target_id	length	eff_length	est_counts	tpm
KH.C5.634.v1.A.SL1-1	1209	992.744	685.71	39.6639
KH.C5.634.v2.A.SL2-1	1112	895.744	928.131	59.5001
KH.C5.635.v1.A.ND1-1	1139	922.744	3.499	0.217749
KH.C5.635.v1.A.SL2-1	1143	926.744	0.00200244	0.000124077
KH.C5.635.v1.R.ND1-1	1139	922.744	3.499	0.217749
KH.C5.636.v1.B.ND1-1	1402	1185.74	0	0
KH.C5.637.v1.A.ND1-1	1839	1622.74	2.25014	0.0796257
KH.C5.637.v1.A.SL3-1	1793	1576.74	658.758	23.9915
KH.C5.637.v1.A.SL4-1	1409	1192.74	0	0
KH.C5.637.v1.A.nonSL2-1	1841	1624.74	537.295	18.9898
KH.C5.637.v1.R.ND1-1	1839	1622.74	2.25014	0.0796257
KH.C5.638.v1.A.ND1-1	950	733.765	11	0.860851
KH.C5.639.v1.A.ND1-1	1199	982.744	1253.86	73.2656
KH.C5.639.v1.A.SL11-1	993	776.744	0	0
KH.C5.639.v1.A.SL6-1	1048	831.744	0.00062083	4.28623e-05
KH.C5.639.v1.A.nonSL10-1	847	630.914	2.14302	0.195051
KH.C5.639.v1.A.nonSL2-1	1054	837.744	0	0
KH.C5.639.v1.A.nonSL3-1	1004	787.744	0	0
KH.C5.639.v1.A.nonSL4-1	1010	793.744	0	0
KH.C5.639.v1.A.nonSL5-1	798	582.008	0	0
KH.C5.639.v1.A.nonSL7-1	1015	798.744	0	0
KH.C5.639.v1.A.nonSL8-1	1014	797.744	0	0
KH.C5.639.v1.A.nonSL9-1	784	568.066	0	0
KH.C5.64.v1.A.SL1-1	2229	2012.74	3630.83	103.588
KH.C5.64.v1.A.nonSL2-1	2127	1910.74	610.169	18.3375
KH.C5.640.v1.A.ND1-1	430	225.399	0	0
KH.C5.640.v1.A.SL2-1	404	202.399	5	1.41858
KH.C5.640.v2.A.ND1-1	499	289.223	0	0
KH.C5.640.v2.A.SL2-1	473	264.871	0	0
KH.C5.641.v1.A.ND1-1	2697	2480.74	28	0.64814
KH.C5.642.v1.B.ND1-1	1757	1540.74	1.5	0.0559053
KH.C5.642.v1.B.nonSL2-1	1771	1554.74	2.48693e-07	9.18539e-09
KH.C5.642.v1.B.nonSL3-1	1774	1557.74	0	0
KH.C5.642.v1.R.ND1-1	1757	1540.74	1.5	0.0559053
KH.C5.643.v1.A.ND1-1	1287	1070.74	16	0.858078
KH.C5.643.v1.A.SL2-1	1286	1069.74	0	0
KH.C5.643.v1.R.ND1-1	1287	1070.74	16	0.858078
KH.C5.644.v1.A.ND1-1	2509	2292.74	406.097	10.1711
KH.C5.644.v1.A.SL14-1	505	294.935	0	0
KH.C5.644.v1.A.SL8-1	2462	2245.74	0.283376	0.00724596
KH.C5.644.v1.A.nonSL10-1	2288	2071.74	781.431	21.6594
KH.C5.644.v1.A.nonSL11-1	2504	2287.74	4.49063	0.112718
KH.C5.644.v1.A.nonSL12-1	2502	2285.74	20.3192	0.510471
KH.C5.644.v1.A.nonSL13-1	2494	2277.74	21.0332	0.530266
KH.C5.644.v1.A.nonSL15-1	2490	2273.74	110.028	2.77877
KH.C5.644.v1.A.nonSL16-1	2475	2258.74	1.33564e-05	3.39558e-07
KH.C5.644.v1.A.nonSL17-1	2497	2280.74	2.16907	0.0546121
KH.C5.644.v1.A.nonSL18-1	2498	2281.74	1.01785	0.0256159
KH.C5.644.v1.A.nonSL19-1	2483	2266.74	0.0802869	0.00203392
KH.C5.644.v1.A.nonSL2-1	1616	1399.74	0	0
KH.C5.644.v1.A.nonSL20-1	2489	2272.74	235.097	5.94004
KH.C5.644.v1.A.nonSL3-1	2527	2310.74	0.000558046	1.38679e-05
KH.C5.644.v1.A.nonSL4-1	2479	2262.74	6.30105e-07	1.59908e-08
KH.C5.644.v1.A.nonSL5-1	2458	2241.74	1.99661	0.0511447
KH.C5.644.v1.A.nonSL6-1	2534	2317.74	371.245	9.19789
KH.C5.644.v1.A.nonSL7-1	2524	2307.74	0.00525394	0.000130734
KH.C5.644.v1.A.nonSL9-1	2460	2243.74	0.428385	0.0109636
KH.C5.644.v1.R.ND1-1	2509	2292.74	406.097	10.1711
KH.C5.645.v1.A.ND1-1	1816	1599.74	172.945	6.20799
KH.C5.645.v1.A.SL2-1	1742	1525.74	736.055	27.7026
KH.C5.646.v1.A.ND1-1	3506	3289.74	7452	130.078
KH.C5.647.v1.A.ND1-1	677	461.991	0	0
KH.C5.648.v1.B.ND1-1	1712	1495.74	1437	55.1686
KH.C5.649.v1.A.SL1-1	1188	971.744	0	0
KH.C5.649.v1.A.SL2-1	1077	860.744	513.67	34.2691
KH.C5.649.v1.A.SL3-1	1015	798.744	563.487	40.5106
KH.C5.65.v1.A.SL1-1	2539	2322.74	4841	119.681
KH.C5.65.v2.A.SL1-1	2539	2322.74	4841	119.681
KH.C5.650.v1.A.ND1-1	1840	1623.74	0	0
KH.C5.651.v1.A.ND1-1	5511	5294.74	204	2.21247
KH.C5.652.v1.A.SL1-1	1517	1300.74	2661.55	117.499
KH.C5.653.v1.A.ND1-1	1554	1337.74	12	0.515111
KH.C5.654.v1.A.ND1-1	3481	3264.74	7	0.123124
KH.C5.654.v2.A.SL2-1	2761	2544.74	0	0
KH.C5.655.v1.A.ND1-1	590	376.683	27	4.11604
KH.C5.656.v1.A.SL1-1	2745	2528.74	3602.18	81.8
KH.C5.657.v1.A.ND1-1	929	712.791	0	0
KH.C5.657.v1.A.SL2-1	927	710.801	0	0
KH.C5.657.v1.A.SL3-1	897	680.831	8	0.67475
KH.C5.657.v1.R.ND1-1	929	712.791	0	0
KH.C5.658.v1.A.ND1-1	594	380.529	75.0018	11.3182
KH.C5.659.v1.A.ND1-1	1877	1660.74	1.49825	0.0518054
KH.C5.659.v1.A.nonSL2-1	1883	1666.74	0.00296694	0.000102219
KH.C5.659.v1.A.nonSL3-1	1886	1669.74	0.000133143	4.5789e-06
KH.C5.659.v1.A.nonSL4-1	1885	1668.74	0.000374438	1.28849e-05
KH.C5.659.v1.A.nonSL5-1	1888	1671.74	1.68656e-05	5.79329e-07
KH.C5.659.v1.R.ND1-1	1877	1660.74	1.49825	0.0518054
KH.C5.66.v1.A.SL1-1	2237	2020.74	0	0
KH.C5.66.v1.A.SL8-1	2226	2009.74	0	0
KH.C5.66.v2.A.SL2-2	6527	6310.74	0	0
KH.C5.66.v3.A.ND4-2	6702	6485.74	104.8	0.927883
KH.C5.66.v3.A.nonSL10-2	6675	6458.74	8809.17	78.3212
KH.C5.66.v3.A.nonSL6-2	6706	6489.74	919.481	8.13594
KH.C5.66.v3.A.nonSL7-2	6677	6460.74	5162.43	45.8843
KH.C5.66.v3.R.ND4-2	6702	6485.74	104.8	0.927883
KH.C5.66.v4.A.SL2-1	4605	4388.74	0	0
KH.C5.66.v5.A.ND4-1	4780	4563.74	0	0
KH.C5.66.v5.A.nonSL10-1	4753	4536.74	0	0
KH.C5.66.v5.A.nonSL6-1	4784	4567.74	0	0
KH.C5.66.v5.A.nonSL7-1	4755	4538.74	0	0
KH.C5.66.v5.R.ND4-1	4780	4563.74	0	0
KH.C5.66.v6.A.ND5-1	2007	1790.74	146.324	4.69218
KH.C5.66.v7.A.ND3-2	2522	2305.74	5.6349e-07	1.40336e-08
KH.C5.66.v8.A.SL9-2	4193	3976.74	1.66221e-05	2.40022e-07
KH.C5.66.v9.A.SL9-1	2271	2054.74	0	0
KH.C5.660.v1.A.ND1-1	3736	3519.74	2390	38.9923
KH.C5.661.v1.A.SL1-1	688	472.894	0	0
KH.C5.662.v1.A.ND2-1	2463	2246.74	947.396	24.2142
KH.C5.662.v1.A.SL1-1	2380	2163.74	119.604	3.17418
KH.C5.662.v1.A.SL3-1	2369	2152.74	2.06154e-07	5.4991e-09
KH.C5.663.v1.A.ND1-1	2909	2692.74	245.913	5.24419
KH.C5.663.v2.A.SL2-1	2690	2473.74	2994.93	69.5225
KH.C5.663.v2.A.SL3-1	2541	2324.74	7458.15	184.225
KH.C5.664.v1.A.ND1-1	1055	838.744	69.2695	4.74247
KH.C5.664.v1.A.nonSL1-1	1055	838.744	69.2695	4.74247
KH.C5.664.v1.A.nonSL2-1	923	706.801	822.806	66.8486
KH.C5.664.v1.A.nonSL3-1	1037	820.744	0	0
KH.C5.664.v1.A.nonSL4-1	1071	854.744	0	0
KH.C5.664.v1.A.nonSL5-1	1019	802.744	1078.25	77.1323
KH.C5.664.v1.A.nonSL6-1	1038	821.744	2.40263	0.167897
KH.C5.664.v1.A.nonSL7-1	1068	851.744	0	0
KH.C5.665.v1.A.nonSL1-1	430	225.399	1	0.254765
KH.C5.666.v1.A.ND1-1	603	389.302	0	0
KH.C5.667.v1.A.SL1-1	844	627.914	0	0
KH.C5.667.v1.A.SL1-2	1625	1408.74	0	0
KH.C5.667.v2.A.SL1-1	976	759.755	167.448	12.6561
KH.C5.667.v2.A.SL1-2	1757	1540.74	96.6677	3.60283
KH.C5.67.v1.A.SL1-1	1384	1167.74	1	0.0491751
KH.C5.68.v1.B.ND2-1	2036	1819.74	856.756	27.0358
KH.C5.68.v1.B.SL1-1	1964	1747.74	0	0
KH.C5.68.v1.B.nonSL3-1	2039	1822.74	49.9009	1.57208
KH.C5.68.v1.R.ND2-1	2036	1819.74	856.756	27.0358
KH.C5.69.v1.A.SL1-1	3015	2798.74	1545.06	31.7011
KH.C5.69.v1.A.SL2-1	2988	2771.74	369.943	7.66434
KH.C5.7.v1.A.SL1-1	1403	1186.74	1631.66	78.9524
KH.C5.7.v1.A.nonSL2-1	1191	974.744	0	0
KH.C5.7.v1.A.nonSL3-1	920	703.801	1334.34	108.87
KH.C5.70.v1.A.SL1-1	1449	1232.74	18.2975	0.852338
KH.C5.71.v1.A.ND1-2	759	543.2	0	0
KH.C5.71.v2.A.ND1-1	2363	2146.74	747.658	19.9993
KH.C5.72.v1.A.SL1-1	1828	1611.74	1421.7	50.6528
KH.C5.72.v1.A.SL2-1	1775	1558.74	0	0
KH.C5.72.v1.A.SL3-1	1768	1551.74	0	0
KH.C5.73.v1.A.ND1-1	1551	1334.74	2764	118.914
KH.C5.74.v1.A.SL1-1	3908	3691.74	16	0.248875
KH.C5.74.v2.A.SL1-1	4004	3787.74	0	0
KH.C5.75.v1.A.ND1-1	1279	1062.74	0	0
KH.C5.75.v1.A.SL3-1	1286	1069.74	39.3114	2.11023
KH.C5.75.v1.R.ND1-1	1279	1062.74	0	0
KH.C5.75.v2.A.ND2-1	2974	2757.74	37.4429	0.779666
KH.C5.76.v1.A.SL1-1	2573	2356.74	2212.37	53.906
KH.C5.76.v1.A.SL2-1	2585	2368.74	371.96	9.01718
KH.C5.76.v1.A.nonSL3-1	2548	2331.74	2892.58	71.2356
KH.C5.76.v2.A.SL1-1	2467	2250.74	1371.56	34.9931
KH.C5.76.v2.A.SL2-1	2479	2262.74	212.204	5.38531
KH.C5.76.v2.A.nonSL3-1	2442	2225.74	1809.33	46.6804
KH.C5.77.v1.A.ND1-1	881	664.845	0	0
KH.C5.77.v2.A.ND3-1	1994	1777.74	3593.54	116.077
KH.C5.77.v2.A.SL4-1	1965	1748.74	397.917	13.0665
KH.C5.77.v3.A.SL2-1	1377	1160.74	1773.38	87.732
KH.C5.78.v1.A.SL1-2	627	412.72	0	0
KH.C5.78.v1.A.SL2-2	631	416.655	13.5716	1.87045
KH.C5.78.v1.A.nonSL3-2	650	435.36	23.2222	3.06301
KH.C5.78.v2.A.SL1-1	894	677.831	8.64686e-06	7.32537e-07
KH.C5.78.v2.A.SL2-1	898	681.831	1585.93	133.567
KH.C5.78.v2.A.nonSL3-1	917	700.801	997.515	81.7366
KH.C5.78.v3.A.SL4-1	676	461.004	1812.71	225.796
KH.C5.78.v4.A.SL4-2	409	206.72	53.0455	14.7353
KH.C5.79.v1.A.SL1-1	1077	860.744	0	0
KH.C5.79.v2.A.SL1-2	797	581.008	4	0.395339
KH.C5.79.v3.A.ND2-1	751	535.289	2	0.214553
KH.C5.8.v1.A.SL1-2	1402	1185.74	242.663	11.7518
KH.C5.8.v2.A.SL1-1	2161	1944.74	1457.68	43.042
KH.C5.80.v1.A.ND1-1	2280	2063.74	0	0
KH.C5.80.v1.A.nonSL2-1	2287	2070.74	0	0
KH.C5.80.v1.R.ND1-1	2280	2063.74	0	0
KH.C5.80.v2.A.ND1-1	2354	2137.74	2790.92	74.9693
KH.C5.80.v2.A.nonSL2-1	2361	2144.74	9.8908	0.264819
KH.C5.80.v2.R.ND1-1	2354	2137.74	2790.92	74.9693
KH.C5.81.v1.A.SL1-1	2469	2252.74	8.4417	0.215184
KH.C5.81.v1.A.SL2-1	2406	2189.74	0.0563136	0.00147677
KH.C5.81.v1.A.SL3-1	2419	2202.74	6.055	0.157849
KH.C5.81.v1.A.SL5-1	2345	2128.74	49.9848	1.34836
KH.C5.81.v1.A.nonSL7-1	2471	2254.74	1.82487	0.0464759
KH.C5.81.v2.A.SL1-1	2548	2331.74	180.109	4.43554
KH.C5.81.v2.A.SL2-1	2485	2268.74	1.50393	0.0380658
KH.C5.81.v2.A.SL3-1	2498	2281.74	135.548	3.41128
KH.C5.81.v2.A.SL5-1	2424	2207.74	1082.52	28.1565
KH.C5.81.v2.A.nonSL7-1	2550	2333.74	41.0076	1.00903
KH.C5.81.v3.A.ND4-1	1257	1040.74	5.45464	0.300964
KH.C5.81.v4.A.SL6-1	614	399.996	632.497	90.8019
KH.C5.82.v1.A.SL1-1	2787	2570.74	105.705	2.36119
KH.C5.82.v2.A.SL1-1	2903	2686.74	38.2946	0.818471
KH.C5.83.v1.A.SL1-1	1389	1172.74	0	0
KH.C5.83.v2.A.SL1-1	2082	1865.74	13	0.400114
KH.C5.84.v1.A.ND1-1	1454	1237.74	2399	111.299
KH.C5.85.v1.B.ND1-1	2365	2148.74	256.5	6.8548
KH.C5.85.v1.B.nonSL2-1	2381	2164.74	0.000704924	1.86994e-05
KH.C5.85.v1.R.ND1-1	2365	2148.74	256.5	6.8548
KH.C5.86.v1.A.SL2-1	1624	1407.74	0	0
KH.C5.86.v1.A.nonSL6-1	1418	1201.74	1118.99	53.4695
KH.C5.86.v1.A.nonSL7-1	1517	1300.74	511.64	22.5873
KH.C5.86.v2.A.ND1-1	3692	3475.74	0	0
KH.C5.86.v2.A.SL5-1	3497	3280.74	613.792	10.7434
KH.C5.86.v2.A.nonSL10-1	3571	3354.74	60.5629	1.03667
KH.C5.86.v2.A.nonSL3-1	3576	3359.74	270.495	4.62324
KH.C5.86.v2.A.nonSL4-1	3583	3366.74	209.172	3.56767
KH.C5.86.v2.A.nonSL8-1	3567	3350.74	474.799	8.13694
KH.C5.86.v2.A.nonSL9-1	3574	3357.74	12.9473	0.221423
KH.C5.86.v3.A.ND1-1	1967	1750.74	0	0
KH.C5.86.v3.A.SL5-1	1772	1555.74	1181.71	43.618
KH.C5.86.v3.A.nonSL10-1	1846	1629.74	9.80343	0.345423
KH.C5.86.v3.A.nonSL3-1	1851	1634.74	214.076	7.51986
KH.C5.86.v3.A.nonSL4-1	1858	1641.74	126.489	4.42424
KH.C5.86.v3.A.nonSL8-1	1842	1625.74	681.427	24.0691
KH.C5.86.v3.A.nonSL9-1	1849	1632.74	0.410026	0.0144207
KH.C5.86.v4.A.SL2-1	3349	3132.74	0	0
KH.C5.86.v4.A.nonSL6-1	3143	2926.74	559.41	10.9759
KH.C5.86.v4.A.nonSL7-1	3242	3025.74	407.28	7.72954
KH.C5.87.v1.A.ND1-1	1742	1525.74	5.14752	0.193735
KH.C5.87.v1.A.SL2-1	1746	1529.74	0.0561028	0.002106
KH.C5.87.v1.R.ND1-1	1742	1525.74	5.14752	0.193735
KH.C5.88.v1.A.SL1-1	458	250.946	6.78213	1.55195
KH.C5.88.v2.A.ND2-1	391	191.022	0	0
KH.C5.88.v2.A.SL3-1	393	192.751	0	0
KH.C5.88.v2.R.ND2-1	391	191.022	0	0
KH.C5.88.v3.A.SL1-1	389	189.288	0	0
KH.C5.89.v1.A.ND1-1	1670	1453.74	0	0
KH.C5.89.v2.A.ND1-1	1507	1290.74	8	0.355912
KH.C5.9.v1.A.SL1-1	3197	2980.74	2902.82	55.9228
KH.C5.90.v1.A.ND2-2	1329	1112.74	1.74748e-08	9.01801e-10
KH.C5.90.v1.A.SL3-2	1304	1087.74	0.0012624	6.66445e-05
KH.C5.90.v1.A.SL6-2	1292	1075.74	0	0
KH.C5.90.v1.A.SL7-2	1334	1117.74	0	0
KH.C5.90.v1.A.SL8-2	1250	1033.74	0	0
KH.C5.90.v1.A.nonSL4-2	1316	1099.74	11.2547	0.587671
KH.C5.90.v1.A.nonSL5-2	1336	1119.74	1.8872	0.0967814
KH.C5.90.v1.R.ND2-2	1329	1112.74	1.74748e-08	9.01801e-10
KH.C5.90.v2.A.ND2-1	1452	1235.74	1.57643e-05	7.32551e-07
KH.C5.90.v2.A.SL3-1	1427	1210.74	0.41685	0.0197706
KH.C5.90.v2.A.SL6-1	1415	1198.74	0	0
KH.C5.90.v2.A.SL7-1	1457	1240.74	1.48195e-08	6.85873e-10
KH.C5.90.v2.A.SL8-1	1373	1156.74	0	0
KH.C5.90.v2.A.nonSL4-1	1439	1222.74	1333.96	62.6469
KH.C5.90.v2.A.nonSL5-1	1459	1242.74	246.481	11.3893
KH.C5.90.v2.R.ND2-1	1452	1235.74	1.57643e-05	7.32551e-07
KH.C5.90.v3.A.ND1-1	1112	895.744	0	0
KH.C5.91.v1.A.SL1-1	7415	7198.74	7180	57.2744
KH.C5.92.v1.B.SL1-1	4449	4232.74	9495	128.815
KH.C5.93.v1.B.ND1-1	1785	1568.74	36.684	1.34282
KH.C5.93.v2.A.SL2-2	2761	2544.74	121.311	2.73747
KH.C5.93.v3.A.ND1-2	2833	2616.74	11.4965	0.252289
KH.C5.93.v4.B.SL2-1	1713	1496.74	1930.51	74.0656
KH.C5.94.v1.A.ND1-1	4134	3917.74	1071.94	15.7118
KH.C5.95.v1.A.SL1-1	3228	3011.74	5507	105
KH.C5.96.v1.A.SL1-1	3730	3513.74	20.9999	0.343194
KH.C5.96.v1.A.nonSL3-1	3755	3538.74	0.000101815	1.65217e-06
KH.C5.96.v2.A.SL2-1	3521	3304.74	0	0
KH.C5.97.v1.A.SL1-1	625	410.741	0	0
KH.C5.97.v1.A.SL2-1	637	422.517	1717.11	233.37
KH.C5.97.v1.A.nonSL3-1	533	321.596	0	0
KH.C5.98.v1.A.SL1-2	1229	1012.74	2.38002	0.13495
KH.C5.98.v1.A.SL2-2	1212	995.744	0.542957	0.031312
KH.C5.98.v2.A.SL1-1	1612	1395.74	3275.12	134.745
KH.C5.98.v2.A.SL2-1	1595	1378.74	1298.43	54.0788
KH.C5.98.v3.A.SL1-1	1362	1145.74	3.54545	0.177696
KH.C5.98.v3.A.SL2-1	1345	1128.74	0.984693	0.0500954
KH.C5.99.v1.A.ND1-1	5255	5038.74	1869	21.3
KH.C6.1.v1.A.SL1-1	2550	2333.74	4979	122.513
KH.C6.1.v1.A.SL2-1	2540	2323.74	0.000330506	8.16741e-06
KH.C6.10.v1.A.ND1-1	2006	1789.74	123.333	3.95715
KH.C6.10.v1.R.ND1-1	2006	1789.74	123.333	3.95715
KH.C6.10.v2.A.ND1-1	2006	1789.74	123.333	3.95715
KH.C6.100.v1.A.ND1-2	1328	1111.74	1394.87	72.048
KH.C6.100.v1.A.SL2-2	1325	1108.74	28.1298	1.45689
KH.C6.101.v1.A.SL1-1	5768	5551.74	0.000190356	1.96892e-06
KH.C6.101.v2.A.ND2-1	6187	5970.74	1047.76	10.0768
KH.C6.101.v2.A.SL3-1	6182	5965.74	0.0618013	0.000594875
KH.C6.101.v2.A.SL4-1	6163	5946.74	0	0
KH.C6.101.v2.A.SL5-1	6197	5980.74	7884.42	75.702
KH.C6.101.v2.R.ND2-1	6187	5970.74	1047.76	10.0768
KH.C6.102.v1.A.SL1-1	2135	1918.74	2650	79.3088
KH.C6.103.v1.A.SL1-1	1476	1259.74	19.6835	0.897248
KH.C6.103.v2.A.SL2-1	1412	1195.74	294.317	14.1341
KH.C6.104.v1.A.SL2-1	5264	5047.74	7926.76	90.176
KH.C6.104.v2.A.ND1-1	2066	1849.74	3221.24	100.001
KH.C6.105.v1.A.ND3-1	1585	1368.74	0	0
KH.C6.105.v2.A.ND2-1	1292	1075.74	0	0
KH.C6.105.v3.A.ND1-1	1260	1043.74	31.486	1.73227
KH.C6.106.v1.A.ND1-1	734	518.409	0	0
KH.C6.106.v1.A.nonSL10-1	752	536.266	2.58982e-06	2.7732e-07
KH.C6.106.v1.A.nonSL11-1	754	538.262	0	0
KH.C6.106.v1.A.nonSL2-1	733	517.409	0	0
KH.C6.106.v1.A.nonSL3-1	727	511.464	1.72538e-08	1.93714e-09
KH.C6.106.v1.A.nonSL4-1	728	512.46	0	0
KH.C6.106.v1.A.nonSL5-1	726	510.468	4.99504e-07	5.61905e-08
KH.C6.106.v1.A.nonSL6-1	756	540.235	72.6697	7.72437
KH.C6.106.v1.A.nonSL7-1	750	534.304	0.00144692	0.000155506
KH.C6.106.v1.A.nonSL8-1	738	522.361	0	0
KH.C6.106.v1.A.nonSL9-1	720	504.515	309.935	35.2768
KH.C6.106.v1.R.ND1-1	734	518.409	0	0
KH.C6.107.v1.A.SL1-1	1700	1483.74	3850	149.003
KH.C6.107.v1.A.SL2-1	1567	1350.74	0	0
KH.C6.107.v1.A.SL3-1	1626	1409.74	0	0
KH.C6.107.v1.A.nonSL4-1	1641	1424.74	0	0
KH.C6.108.v1.A.ND1-3	800	584.008	0	0
KH.C6.108.v1.A.nonSL2-3	648	433.382	0	0
KH.C6.108.v2.A.ND1-2	2730	2513.74	4139.77	94.5688
KH.C6.108.v2.A.nonSL2-2	2578	2361.74	372.099	9.0473
KH.C6.108.v3.A.ND1-1	2033	1816.74	20.029	0.633081
KH.C6.108.v3.A.nonSL2-1	1881	1664.74	0.329973	0.0113821
KH.C6.109.v1.A.ND1-1	3276	3059.74	777.439	14.5906
KH.C6.11.v1.A.SL1-1	727	511.464	7	0.785915
KH.C6.110.v1.A.SL1-1	983	766.749	0.00546501	0.000409289
KH.C6.110.v1.A.SL2-1	980	763.749	4.74477	0.356744
KH.C6.110.v1.A.SL3-1	819	602.97	29.2498	2.7856
KH.C6.110.v1.A.SL4-1	826	609.927	7.36855e-08	6.9374e-09
KH.C6.111.v1.A.ND1-1	431	226.324	1.06452	0.270094
KH.C6.112.v1.A.SL1-1	2769	2552.74	2441.41	54.9195
KH.C6.112.v1.A.SL2-1	2746	2529.74	1810.52	41.0979
KH.C6.113.v1.A.SL1-1	1854	1637.74	5941.01	208.308
KH.C6.113.v1.A.SL3-1	1832	1615.74	29.536	1.04972
KH.C6.113.v1.A.nonSL2-1	1755	1538.74	0.45739	0.0170692
KH.C6.114.v1.A.SL1-1	2651	2434.74	1370.63	32.3265
KH.C6.115.v1.A.ND1-1	930	713.791	47.6388	3.8325
KH.C6.115.v2.A.SL2-1	816	599.97	0	0
KH.C6.115.v2.A.SL3-1	799	583.008	1.2377	0.121908
KH.C6.115.v2.A.SL4-1	855	638.873	937.123	84.2315
KH.C6.115.v2.A.SL5-1	771	555.122	4.09659e-08	4.23767e-09
KH.C6.116.v1.A.SL1-1	2131	1914.74	1931.74	57.9335
KH.C6.117.v1.A.SL1-1	3176	2959.74	6864	133.173
KH.C6.118.v1.A.SL1-1	2611	2394.74	1100.29	26.3839
KH.C6.118.v1.A.SL2-1	2574	2357.74	4980.82	121.31
KH.C6.119.v1.A.ND1-1	141	22.7639	0	0
KH.C6.12.v1.A.nonSL1-2	2833	2616.74	25.0001	0.548621
KH.C6.12.v2.A.nonSL1-1	2151	1934.74	66.6556	1.97836
KH.C6.120.v1.A.SL1-1	4537	4320.74	67	0.890448
KH.C6.121.v1.A.SL1-1	376	178.092	203.54	65.6293
KH.C6.121.v1.A.SL2-1	362	166.28	967.572	334.146
KH.C6.121.v1.A.nonSL1-1	376	178.092	203.54	65.6293
KH.C6.121.v1.A.nonSL3-1	373	175.574	1.97401e-06	6.45626e-07
KH.C6.121.v1.A.nonSL4-1	340	147.913	0	0
KH.C6.122.v1.A.ND2-1	1882	1665.74	102.364	3.52884
KH.C6.122.v2.A.SL1-1	1703	1486.74	35.6359	1.3764
KH.C6.123.v1.A.SL3-3	552	339.924	63.6256	10.7484
KH.C6.123.v2.A.ND2-2	1453	1236.74	0	0
KH.C6.123.v2.A.SL3-2	1105	888.744	4.14777	0.267997
KH.C6.123.v3.A.ND1-1	2811	2594.74	394.343	8.72714
KH.C6.123.v4.A.ND1-3	2594	2377.74	42.9895	1.03822
KH.C6.123.v5.B.SL3-4	636	421.535	48.743	6.64006
KH.C6.124.v1.A.SL1-1	2924	2707.74	2717	57.6202
KH.C6.125.v1.A.ND1-1	2981	2764.74	37.0789	0.770131
KH.C6.125.v1.A.SL5-1	2961	2744.74	3073.97	64.3117
KH.C6.125.v1.A.nonSL10-1	2916	2699.74	0	0
KH.C6.125.v1.A.nonSL3-1	2955	2738.74	0.00164303	3.44499e-05
KH.C6.125.v1.A.nonSL4-1	3006	2789.74	45.8061	0.942869
KH.C6.125.v1.A.nonSL6-1	2974	2757.74	28.4293	0.591976
KH.C6.125.v1.A.nonSL7-1	2997	2780.74	12108.6	250.049
KH.C6.125.v1.A.nonSL8-1	3002	2785.74	545.102	11.2364
KH.C6.125.v1.A.nonSL9-1	3000	2783.74	1882.93	38.8416
KH.C6.125.v1.R.ND1-1	2981	2764.74	37.0789	0.770131
KH.C6.125.v2.A.SL2-1	619	404.872	0	0
KH.C6.126.v1.A.ND1-1	2142	1925.74	340.889	10.165
KH.C6.127.v1.A.ND1-1	2201	1984.74	27.1714	0.78614
KH.C6.128.v1.A.SL2-1	2601	2384.74	2107.21	50.7409
KH.C6.128.v2.A.SL1-1	2702	2485.74	1722.79	39.7987
KH.C6.129.v1.A.SL5-1	1477	1260.74	0	0
KH.C6.129.v1.A.nonSL1-1	1476	1259.74	0	0
KH.C6.129.v1.A.nonSL2-1	1472	1255.74	0	0
KH.C6.129.v1.A.nonSL3-1	1473	1256.74	0	0
KH.C6.129.v1.A.nonSL4-1	1496	1279.74	0	0
KH.C6.129.v1.A.nonSL6-1	1751	1534.74	30.8181	1.15309
KH.C6.129.v1.A.nonSL7-1	1452	1235.74	24.193	1.12423
KH.C6.129.v1.A.nonSL8-1	1453	1236.74	5.98886	0.278072
KH.C6.129.v1.R.nonSL2-1	1472	1255.74	0	0
KH.C6.129.v1.R.nonSL3-1	1473	1256.74	0	0
KH.C6.129.v1.R.nonSL4-1	1496	1279.74	0	0
KH.C6.13.v1.A.SL1-1	9590	9373.74	8340.09	51.0917
KH.C6.13.v1.A.SL2-1	9622	9405.74	9088.91	55.4895
KH.C6.130.v1.A.ND1-1	1162	945.744	1003.26	60.916
KH.C6.130.v1.A.SL1-1	1162	945.744	1003.26	60.916
KH.C6.131.v1.A.ND1-1	2851	2634.74	6.86131	0.149541
KH.C6.131.v2.A.SL2-1	1315	1098.74	9.13869	0.477617
KH.C6.132.v1.A.ND2-1	794	578.008	7.84219	0.779105
KH.C6.132.v4.A.ND4-1	716	500.544	1.18295	0.135712
KH.C6.132.v5.A.SL12-1	920	703.801	0	0
KH.C6.132.v5.A.SL13-1	972	755.755	0.000529513	4.02336e-05
KH.C6.132.v5.A.SL15-1	948	731.771	3.238e-07	2.54094e-08
KH.C6.132.v5.A.SL5-1	912	695.806	0	0
KH.C6.132.v5.A.SL8-1	939	722.786	589.436	46.8295
KH.C6.132.v5.A.nonSL1-1	955	738.765	0.452824	0.0351978
KH.C6.132.v5.A.nonSL10-1	914	697.806	0	0
KH.C6.132.v5.A.nonSL11-1	967	750.765	48.8489	3.73631
KH.C6.132.v5.A.nonSL12-1	920	703.801	0	0
