target_id	length	eff_length	est_counts	tpm
KH.C7.309.v7.A.SL6-1	1248	1032.66	2088.28	126.697
KH.C7.31.v1.B.ND2-2	1091	875.662	0.0878608	0.00628631
KH.C7.31.v2.C.ND1-1	1818	1602.66	0	0
KH.C7.31.v2.C.SL13-1	1778	1562.66	0.136649	0.0054787
KH.C7.31.v2.C.SL14-1	1821	1605.66	0	0
KH.C7.31.v2.C.SL5-1	1834	1618.66	0	0
KH.C7.31.v2.C.nonSL10-1	1814	1598.66	0	0
KH.C7.31.v2.C.nonSL11-1	1811	1595.66	0	0
KH.C7.31.v2.C.nonSL12-1	1812	1596.66	0	0
KH.C7.31.v2.C.nonSL15-1	1806	1590.66	0	0
KH.C7.31.v2.C.nonSL3-1	1841	1625.66	9.77229	0.37662
KH.C7.31.v2.C.nonSL4-1	1822	1606.66	0	0
KH.C7.31.v2.C.nonSL6-1	1823	1607.66	0	0
KH.C7.31.v2.C.nonSL7-1	1813	1597.66	0	0
KH.C7.31.v2.C.nonSL8-1	1842	1626.66	1685.73	64.9273
KH.C7.31.v2.C.nonSL9-1	1770	1554.66	239.276	9.64275
KH.C7.31.v2.R.ND1-1	1818	1602.66	0	0
KH.C7.310.v1.A.SL1-1	470	262.165	500.128	119.521
KH.C7.310.v1.A.SL2-1	476	267.789	0	0
KH.C7.310.v1.A.SL5-1	391	190.683	38.4224	12.6243
KH.C7.310.v1.A.SL6-1	456	249.212	744.657	187.208
KH.C7.310.v1.A.nonSL3-1	480	271.539	173.793	40.0992
KH.C7.310.v1.A.nonSL4-1	484	275.25	4.61492e-07	1.05045e-07
KH.C7.310.v1.A.nonSL7-1	434	229.027	0	0
KH.C7.310.v1.A.nonSL8-1	479	270.606	0	0
KH.C7.311.v1.A.ND1-1	589	376.197	11.622	1.93554
KH.C7.311.v2.A.ND2-2	2087	1871.66	659.605	22.0797
KH.C7.311.v2.A.SL2-2	2087	1871.66	659.605	22.0797
KH.C7.311.v3.A.ND3-2	2294	2078.66	367.992	11.0916
KH.C7.311.v3.A.SL5-2	2310	2094.66	0.00525504	0.000157181
KH.C7.311.v3.R.ND3-2	2294	2078.66	367.992	11.0916
KH.C7.311.v4.A.SL2-1	69	9.34132	0	0
KH.C7.311.v5.A.SL4-1	346	152.024	0	0
KH.C7.311.v6.A.SL6-2	2001	1785.66	687.158	24.1099
KH.C7.312.v1.C.SL1-1	1494	1278.66	1320.99	64.7266
KH.C7.312.v1.C.SL2-1	1505	1289.66	0.0051061	0.000248057
KH.C7.313.v1.A.SL1-1	6099	5883.66	4184.23	44.5558
KH.C7.313.v1.A.SL2-1	6094	5878.66	2013.77	21.462
KH.C7.314.v1.A.SL1-1	1012	796.662	0	0
KH.C7.314.v1.A.SL2-1	937	721.693	0.230966	0.0200509
KH.C7.314.v1.A.SL5-1	987	771.668	0	0
KH.C7.314.v1.A.nonSL10-1	833	617.81	339.237	34.4021
KH.C7.314.v1.A.nonSL2-1	937	721.693	0.230966	0.0200509
KH.C7.314.v1.A.nonSL3-1	961	745.687	0.585056	0.0491561
KH.C7.314.v1.A.nonSL4-1	963	747.687	0.0118757	0.000995119
KH.C7.314.v1.A.nonSL6-1	941	725.693	7.42863e-05	6.41347e-06
KH.C7.314.v1.A.nonSL7-1	959	743.687	29.1261	2.45375
KH.C7.314.v1.A.nonSL8-1	934	718.693	99.0275	8.63275
KH.C7.314.v1.A.nonSL9-1	939	723.693	0.00411923	0.000356614
KH.C7.315.v1.B.ND1-1	625	411.345	16.5599	2.52226
KH.C7.317.v1.A.SL1-1	1308	1092.66	1613	92.4881
KH.C7.317.v1.A.SL2-1	1300	1084.66	0	0
KH.C7.318.v3.A.SL1-3	2660	2444.66	841.753	21.5726
KH.C7.318.v3.A.SL2-3	2636	2420.66	599.247	15.5099
KH.C7.319.v1.C.SL1-1	1383	1167.66	1134.07	60.8497
KH.C7.319.v1.C.SL2-1	799	583.865	851.934	91.4179
KH.C7.32.v1.A.SL1-1	886	670.757	1287.84	120.292
KH.C7.32.v1.A.SL2-1	929	713.693	66.4872	5.83665
KH.C7.32.v1.A.SL3-1	811	595.835	0.666549	0.0700879
KH.C7.32.v1.A.SL4-1	923	707.693	0.00235093	0.000208129
KH.C7.320.v1.A.SL1-1	2445	2229.66	5756.39	161.752
KH.C7.320.v1.A.SL2-1	2437	2221.66	2085.61	58.8157
KH.C7.321.v1.A.ND2-1	796	580.889	38.1256	4.11208
KH.C7.321.v1.C.SL1-1	721	506.247	499.532	61.8213
KH.C7.321.v2.C.ND3-1	888	672.757	9.11003	0.848397
KH.C7.322.v1.A.ND2-1	2529	2313.66	13.2162	0.357884
KH.C7.322.v2.A.ND1-1	2086	1870.66	68.281	2.28687
KH.C7.322.v3.A.SL3-1	604	390.806	8.50284	1.36314
KH.C7.323.v1.A.ND1-1	575	362.602	130.875	22.6132
KH.C7.323.v1.A.SL3-1	564	351.904	0	0
KH.C7.323.v2.A.SL2-1	312	124.33	17.1254	8.62986
KH.C7.324.v1.C.SL2-1	5335	5119.66	330.59	4.04562
KH.C7.324.v1.C.SL4-1	5290	5074.66	2236.86	27.6165
KH.C7.324.v2.C.SL2-4	1711	1495.66	1.80617	0.0756593
KH.C7.324.v2.C.SL4-4	1666	1450.66	1304.19	56.3263
KH.C7.324.v3.C.ND1-1	2473	2257.66	1702.06	47.2339
KH.C7.324.v4.C.SL2-2	2031	1815.66	1.61246	0.0556404
KH.C7.324.v4.C.SL4-2	1986	1770.66	360.883	12.7693
KH.C7.324.v5.C.ND3-3	1915	1699.66	0	0
KH.C7.325.v1.A.SL1-1	1282	1066.66	164.466	9.66021
KH.C7.325.v1.A.SL2-1	1277	1061.66	0	0
KH.C7.325.v2.A.SL1-1	1276	1060.66	3392.53	200.394
KH.C7.325.v2.A.SL2-1	1271	1055.66	0	0
KH.C7.326.v1.C.ND2-1	1274	1058.66	8.33985	0.493558
KH.C7.326.v2.C.ND1-1	2514	2298.66	29.6602	0.808417
KH.C7.327.v1.C.ND1-1	3445	3229.66	511.891	9.93019
KH.C7.328.v1.A.SL1-1	1750	1534.66	964.351	39.3695
KH.C7.329.v1.A.SL1-1	1034	818.662	813.799	62.2802
KH.C7.329.v1.A.SL2-1	1029	813.662	477.907	36.799
KH.C7.329.v1.A.nonSL3-1	583	370.368	307.344	51.991
KH.C7.33.v1.A.SL1-1	688	473.581	3	0.396885
KH.C7.33.v2.A.SL1-2	745	530.106	0	0
KH.C7.330.v1.A.SL1-1	1080	864.662	872	63.1841
KH.C7.330.v2.A.ND2-1	1112	896.662	0	0
KH.C7.331.v1.A.SL1-1	1764	1548.66	4008	162.147
KH.C7.332.v1.A.SL1-1	5426	5210.66	6498.76	78.1403
KH.C7.332.v1.A.SL2-1	5449	5233.66	10.7091	0.128199
KH.C7.332.v1.A.SL3-1	5470	5254.66	1436.53	17.128
KH.C7.333.v1.A.SL1-1	2039	1823.66	2285	78.5017
KH.C7.334.v1.A.SL1-1	5106	4890.66	120	1.53727
KH.C7.335.v1.A.SL1-1	2020	1804.66	2079	72.1765
KH.C7.336.v1.A.SL1-1	2901	2685.66	2167	50.5528
KH.C7.337.v1.A.SL1-1	3215	2999.66	7695	160.721
KH.C7.338.v1.A.SL1-1	1904	1688.66	887.488	32.9274
KH.C7.339.v1.A.ND1-1	2977	2761.66	1652.77	37.4954
KH.C7.34.v1.A.ND1-1	1448	1232.66	5.07222	0.257805
KH.C7.340.v1.B.ND1-1	4541	4325.66	1635	23.6811
KH.C7.341.v1.A.ND1-1	323	133.18	6	2.8226
KH.C7.342.v1.A.SL1-1	2423	2207.66	5076	144.054
KH.C7.342.v1.A.nonSL2-1	2055	1839.66	0	0
KH.C7.343.v1.C.SL1-1	757	542.043	0	0
KH.C7.343.v1.C.SL2-1	823	607.815	0	0
KH.C7.344.v1.A.ND1-1	999	783.662	22.9214	1.83253
KH.C7.344.v1.A.SL2-1	613	399.617	697.737	109.392
KH.C7.345.v1.A.SL1-1	2438	2222.66	3	0.0845639
KH.C7.346.v1.A.SL1-1	1568	1352.66	0	0
KH.C7.347.v1.A.ND1-1	735	520.149	110.067	13.2577
KH.C7.347.v1.A.SL2-1	691	476.557	0	0
KH.C7.348.v1.A.SL1-1	6197	5981.66	7867.85	82.4084
KH.C7.348.v1.A.SL4-1	5987	5771.66	1.99831e-06	2.1692e-08
KH.C7.348.v1.A.SL7-1	6179	5963.66	1707.13	17.9345
KH.C7.348.v1.A.nonSL2-1	5194	4978.66	0	0
KH.C7.348.v1.A.nonSL3-1	6070	5854.66	0.0234003	0.000250413
KH.C7.348.v1.A.nonSL5-1	5141	4925.66	0	0
KH.C7.348.v1.A.nonSL6-1	5955	5739.66	0	0
KH.C7.348.v1.A.nonSL8-1	5148	4932.66	0	0
KH.C7.349.v1.A.ND1-1	1395	1179.66	21	1.11532
KH.C7.35.v1.A.SL1-1	2107	1891.66	4658.34	154.285
KH.C7.35.v1.A.SL2-1	2079	1863.66	1565.66	52.6343
KH.C7.350.v1.C.SL2-1	1262	1046.66	231.959	13.8849
KH.C7.350.v2.C.ND1-1	1422	1206.66	49.0206	2.54525
KH.C7.350.v2.C.SL3-1	1438	1222.66	2.32619e-07	1.192e-08
KH.C7.350.v2.R.ND1-1	1422	1206.66	49.0206	2.54525
KH.C7.351.v1.C.SL1-1	3114	2898.66	4177.05	90.2836
KH.C7.351.v1.C.SL2-1	2919	2703.66	4043.95	93.7111
KH.C7.352.v1.C.ND1-1	693	478.53	0	0
KH.C7.353.v1.C.SL1-1	1371	1155.66	1064	57.6831
KH.C7.354.v1.A.SL3-1	533	321.934	10.0172	1.94948
KH.C7.354.v1.A.nonSL1-1	543	331.556	0	0
KH.C7.354.v2.A.SL4-1	318	129.106	1.74046	0.84461
KH.C7.354.v3.A.ND2-1	469	261.225	0	0
KH.C7.355.v1.A.SL1-1	2032	1816.66	4297.36	148.206
KH.C7.355.v1.A.SL2-1	1155	939.662	0	0
KH.C7.355.v1.A.SL3-1	2911	2695.66	1435.23	33.3576
KH.C7.356.v1.A.SL1-1	993	777.668	1517.86	122.285
KH.C7.357.v1.A.ND1-1	1570	1354.66	0	0
KH.C7.357.v1.A.SL2-1	1555	1339.66	0	0
KH.C7.357.v1.A.SL3-1	1558	1342.66	0	0
KH.C7.357.v2.A.ND1-2	2264	2048.66	0.00457505	0.000139915
KH.C7.357.v2.A.SL2-2	2249	2033.66	201.412	6.20502
KH.C7.357.v2.A.SL3-2	2252	2036.66	23.5838	0.72549
KH.C7.358.v1.A.ND1-1	1420	1204.66	0	0
KH.C7.358.v1.A.SL2-1	1397	1181.66	17	0.901349
KH.C7.359.v1.A.SL1-1	2101	1885.66	3602.76	119.704
KH.C7.359.v1.A.SL2-1	2084	1868.66	0.731581	0.0245284
KH.C7.36.v1.C.ND4-1	3019	2803.66	0	0
KH.C7.36.v1.R.ND4-1	3019	2803.66	0	0
KH.C7.36.v2.C.ND2-2	1389	1173.66	1410.03	75.2704
KH.C7.36.v3.C.SL3-1	3124	2908.66	261.089	5.62383
KH.C7.36.v3.C.SL5-1	3127	2911.66	91.0271	1.9587
KH.C7.36.v4.C.ND1-1	3289	3073.66	6.90074e-05	1.40662e-06
KH.C7.36.v4.C.SL8-1	3283	3067.66	0	0
KH.C7.36.v4.C.nonSL6-1	3261	3045.66	1.9701e-07	4.05269e-09
KH.C7.36.v4.C.nonSL7-1	3300	3084.66	3340.85	67.8558
KH.C7.36.v4.R.ND1-1	3289	3073.66	6.90074e-05	1.40662e-06
KH.C7.360.v1.A.SL1-1	1328	1112.66	116	6.53179
KH.C7.361.v1.A.SL1-1	2135	1919.66	5309.61	173.291
KH.C7.361.v1.A.SL3-1	2114	1898.66	109.388	3.60961
KH.C7.361.v2.A.SL2-1	1908	1692.66	0	0
KH.C7.362.v1.C.ND1-1	274	95.5551	0	0
KH.C7.363.v1.A.SL1-1	4346	4130.66	712	10.7994
KH.C7.364.v1.A.ND1-1	1921	1705.66	921	33.8302
KH.C7.365.v1.A.ND1-1	846	630.8	20.8289	2.06877
KH.C7.365.v1.A.nonSL10-1	847	631.795	446.414	44.2689
KH.C7.365.v1.A.nonSL11-1	860	644.789	174.343	16.9404
KH.C7.365.v1.A.nonSL12-1	854	638.789	0.4502	0.0441555
KH.C7.365.v1.A.nonSL13-1	629	415.29	230.33	34.7485
KH.C7.365.v1.A.nonSL14-1	866	650.784	0.000247609	2.38379e-05
KH.C7.365.v1.A.nonSL15-1	877	661.762	530.258	50.2022
KH.C7.365.v1.A.nonSL2-1	504	294.177	740.877	157.788
KH.C7.365.v1.A.nonSL3-1	780	564.956	0	0
KH.C7.365.v1.A.nonSL4-1	845	629.8	62.1489	6.18256
KH.C7.365.v1.A.nonSL5-1	870	654.784	0.904971	0.0865913
KH.C7.365.v1.A.nonSL6-1	875	659.768	61.9943	5.88706
KH.C7.365.v1.A.nonSL7-1	853	637.789	4.39939	0.432168
KH.C7.365.v1.A.nonSL8-1	852	636.789	0.176184	0.0173343
KH.C7.365.v1.A.nonSL9-1	855	639.789	0.0462345	0.00452758
KH.C7.365.v1.R.ND1-1	846	630.8	20.8289	2.06877
KH.C7.366.v1.A.SL1-1	1728	1512.66	3544.39	146.804
KH.C7.366.v1.A.SL3-1	1575	1359.66	3.87891	0.178738
KH.C7.366.v1.A.SL5-1	1551	1335.66	19.4167	0.910788
KH.C7.366.v1.A.nonSL2-1	1553	1337.66	14.1125	0.660988
KH.C7.366.v1.A.nonSL4-1	887	671.757	953.205	88.902
KH.C7.367.v1.A.SL1-1	1816	1600.66	44	1.72223
KH.C7.367.v2.A.SL1-2	1145	929.662	0	0
KH.C7.368.v1.A.SL1-1	1860	1644.66	1112	42.3609
KH.C7.368.v1.A.SL2-1	1799	1583.66	0	0
KH.C7.368.v1.A.SL3-1	1821	1605.66	3.39839e-05	1.32604e-06
KH.C7.369.v1.C.ND1-1	430	225.433	0	0
KH.C7.369.v1.C.nonSL2-1	449	242.729	0	0
KH.C7.369.v1.C.nonSL3-1	446	239.998	0	0
KH.C7.369.v1.R.ND1-1	430	225.433	0	0
KH.C7.37.v1.C.ND1-1	1557	1341.66	2	0.0933952
KH.C7.370.v1.A.ND1-1	2428	2212.66	1.82112	0.0515657
KH.C7.370.v1.A.SL2-1	1213	997.662	73.1789	4.59557
KH.C7.371.v1.A.SL2-1	3065	2849.66	0	0
KH.C7.371.v1.A.nonSL3-1	2932	2716.66	0	0
KH.C7.371.v1.A.nonSL5-1	2940	2724.66	0	0
KH.C7.371.v1.A.nonSL6-1	2937	2721.66	0	0
KH.C7.371.v2.A.SL2-1	3024	2808.66	169.48	3.78057
KH.C7.371.v2.A.nonSL3-1	2891	2675.66	898.06	21.0286
KH.C7.371.v2.A.nonSL5-1	2899	2683.66	11.6628	0.272277
KH.C7.371.v2.A.nonSL6-1	2896	2680.66	59.3719	1.38764
KH.C7.371.v3.A.SL1-1	2007	1791.66	0	0
KH.C7.371.v4.A.SL4-1	2764	2548.66	0	0
KH.C7.371.v5.A.SL4-1	2723	2507.66	0	0
KH.C7.372.v1.A.ND1-1	2014	1798.66	296	10.3105
KH.C7.373.v1.A.ND1-1	1693	1477.66	4	0.169599
KH.C7.374.v1.A.SL1-1	8489	8273.66	9213.32	69.7679
KH.C7.374.v1.A.SL2-1	8434	8218.66	4447.26	33.9023
KH.C7.374.v1.A.SL3-1	8437	8221.66	2615.04	19.9276
KH.C7.374.v1.A.SL4-1	8470	8254.66	128.379	0.974385
KH.C7.375.v1.A.ND1-1	1801	1585.66	1	0.0395118
KH.C7.376.v1.A.ND1-1	1518	1302.66	1.65812	0.0797484
KH.C7.376.v1.A.SL1-1	1518	1302.66	1.65812	0.0797484
KH.C7.376.v1.A.SL2-1	1528	1312.66	1211.18	57.8087
KH.C7.377.v2.C.ND1-1	10583	10367.7	837	5.05804
KH.C7.378.v1.A.ND1-1	969	753.687	1	0.0831278
KH.C7.379.v1.A.SL1-1	1087	871.662	1663.44	119.563
KH.C7.379.v1.A.SL2-1	1078	862.662	0.00253107	0.000183824
KH.C7.379.v1.A.SL3-1	839	623.805	2262.55	227.241
KH.C7.38.v1.A.SL3-1	3613	3397.66	0	0
KH.C7.38.v2.A.SL1-1	3529	3313.66	0	0
KH.C7.38.v3.A.SL2-1	4180	3964.66	1254	19.8166
KH.C7.38.v4.A.SL4-1	65	9.55238	0	0
KH.C7.380.v1.A.ND1-1	2352	2136.66	111	3.2548
KH.C7.381.v1.A.ND1-1	1210	994.662	0.5	0.0314943
KH.C7.381.v1.A.nonSL2-1	1231	1015.66	0	0
KH.C7.381.v1.A.nonSL3-1	1227	1011.66	0	0
KH.C7.381.v1.R.ND1-1	1210	994.662	0.5	0.0314943
KH.C7.382.v1.A.ND1-1	1803	1587.66	45.5	1.79552
KH.C7.382.v1.A.SL2-1	1802	1586.66	7.74395e-06	3.05785e-07
KH.C7.382.v1.R.ND1-1	1803	1587.66	45.5	1.79552
KH.C7.383.v1.A.SL1-1	1355	1139.66	0	0
KH.C7.383.v1.A.nonSL2-1	1322	1106.66	40	2.26455
KH.C7.384.v1.A.ND1-1	4781	4565.66	127.508	1.74973
KH.C7.385.v1.A.ND1-1	810	594.835	5.83636	0.614728
KH.C7.386.v1.A.SL1-1	815	599.825	65.9956	6.8933
KH.C7.386.v1.A.SL2-1	742	527.114	255.004	30.3096
KH.C7.387.v1.A.ND1-1	1826	1610.66	2	0.077797
KH.C7.388.v1.A.SL2-1	1773	1557.66	0	0
KH.C7.388.v2.A.ND1-1	1959	1743.66	9.25918	0.332696
KH.C7.389.v1.A.SL1-1	1893	1677.66	4621.84	172.603
KH.C7.39.v1.A.ND1-1	4191	3975.66	924.085	14.5626
KH.C7.39.v1.A.SL1-1	4191	3975.66	924.085	14.5626
KH.C7.390.v1.C.SL1-1	1283	1067.66	1936	113.608
KH.C7.390.v1.C.SL2-1	1242	1026.66	0	0
KH.C7.391.v1.A.SL1-1	1282	1066.66	54	3.17179
KH.C7.391.v1.A.SL2-1	1279	1063.66	0	0
KH.C7.392.v1.A.SL1-1	1303	1087.66	1071.48	61.7203
KH.C7.392.v2.A.SL2-1	363	166.263	0	0
KH.C7.393.v1.B.SL1-1	770	554.988	70	7.90226
KH.C7.394.v1.A.SL1-1	1938	1722.66	2.9007	0.105497
KH.C7.394.v1.A.SL2-1	1942	1726.66	0.0992986	0.00360308
KH.C7.395.v1.A.SL1-1	1863	1647.66	1	0.038025
KH.C7.397.v1.A.SL1-1	2392	2176.66	2994.61	86.1958
KH.C7.397.v1.A.SL2-1	2481	2265.66	1703.91	47.1183
KH.C7.397.v1.A.SL3-1	2492	2276.66	1.48233	0.0407928
KH.C7.398.v1.C.ND1-1	564	351.904	0	0
KH.C7.399.v1.A.SL1-1	994	778.662	1	0.0804616
KH.C7.4.v1.C.ND3-1	1620	1404.66	0	0
KH.C7.4.v2.C.SL1-1	2480	2264.66	288.613	7.98453
KH.C7.4.v3.C.ND2-1	1405	1189.66	66.1936	3.48602
KH.C7.4.v3.R.ND2-1	1405	1189.66	66.1936	3.48602
KH.C7.40.v1.A.ND1-1	7481	7265.66	2538	21.8854
KH.C7.400.v2.A.SL1-1	3244	3028.66	5422.12	112.165
KH.C7.400.v2.A.SL3-1	3236	3020.66	0	0
KH.C7.400.v2.A.nonSL2-1	3047	2831.66	0	0
KH.C7.400.v2.A.nonSL4-1	2832	2616.66	0	0
KH.C7.400.v2.A.nonSL5-1	2540	2324.66	4275.7	115.235
KH.C7.400.v2.A.nonSL6-1	2648	2432.66	3686.18	94.9363
KH.C7.400.v3.A.SL7-1	1311	1095.66	0	0
KH.C7.401.v1.A.ND1-1	3105	2889.66	4.48528	0.0972479
KH.C7.401.v1.A.nonSL2-1	3115	2899.66	0.0294313	0.000635915
KH.C7.401.v1.R.ND1-1	3105	2889.66	4.48528	0.0972479
KH.C7.402.v1.A.SL1-1	1473	1257.66	1856.5	92.4846
KH.C7.402.v1.A.SL4-1	1444	1228.66	9.86486e-05	5.03032e-06
KH.C7.402.v1.A.nonSL2-1	1121	905.662	0	0
KH.C7.402.v1.A.nonSL3-1	1471	1255.66	1646.68	82.1624
KH.C7.403.v1.C.ND1-1	593	380.092	8.87127	1.46229
KH.C7.404.v1.A.ND1-1	719	504.264	0	0
KH.C7.405.v1.A.ND1-1	1627	1411.66	18.968	0.841839
KH.C7.406.v1.B.ND1-1	585	372.319	24	4.03863
KH.C7.407.v1.A.ND1-1	2852	2636.66	0.267622	0.00635923
KH.C7.407.v1.A.SL2-1	2851	2635.66	0.464756	0.0110477
KH.C7.407.v1.R.ND1-1	2852	2636.66	0.267622	0.00635923
KH.C7.408.v1.C.SL1-1	1210	994.662	553	34.8327
KH.C7.409.v1.A.SL1-2	1931	1715.66	167.582	6.11973
KH.C7.409.v2.A.SL1-1	1873	1657.66	2227.42	84.1867
KH.C7.41.v1.A.ND1-1	2545	2329.66	0	0
KH.C7.41.v1.A.SL2-1	2512	2296.66	0	0
KH.C7.41.v1.A.SL3-1	2461	2245.66	1	0.0278993
KH.C7.410.v1.C.ND1-1	2067	1851.66	8.5	0.287604
KH.C7.410.v1.C.nonSL2-1	2100	1884.66	0	0
KH.C7.410.v1.R.ND1-1	2067	1851.66	8.5	0.287604
KH.C7.411.v1.C.ND1-1	798	582.865	0	0
KH.C7.412.v1.A.SL1-1	2008	1792.66	3664.04	128.056
KH.C7.412.v1.A.SL2-1	1978	1762.66	0	0
KH.C7.413.v1.A.SL1-1	2128	1912.66	3093	101.316
KH.C7.414.v1.A.SL1-1	2541	2325.66	14	0.377154
KH.C7.415.v1.A.ND1-1	578	365.529	120.865	20.7166
KH.C7.415.v1.A.nonSL2-1	595	382.029	101.996	16.7273
KH.C7.415.v1.R.ND1-1	578	365.529	120.865	20.7166
KH.C7.416.v1.A.SL1-1	2508	2292.66	903.559	24.6919
KH.C7.417.v1.C.ND1-1	1143	927.662	0	0
KH.C7.417.v2.C.SL2-2	2867	2651.66	1722	40.6867
KH.C7.418.v1.A.SL1-1	1842	1626.66	104	4.00565
KH.C7.418.v2.A.SL1-2	1372	1156.66	0	0
KH.C7.419.v1.A.SL1-1	1314	1098.66	2703	154.141
KH.C7.42.v1.A.SL1-1	1525	1309.66	535	25.5936
KH.C7.421.v1.C.SL1-1	807	591.845	1271	134.547
KH.C7.422.v1.A.ND1-1	1180	964.662	0	0
KH.C7.423.v1.A.SL1-1	2532	2316.66	3157.92	85.4036
KH.C7.423.v1.A.nonSL1-1	2532	2316.66	3157.92	85.4036
KH.C7.423.v1.A.nonSL2-1	2528	2312.66	640.791	17.3597
KH.C7.424.v1.A.ND1-1	651	436.937	0	0
KH.C7.425.v1.A.SL1-1	1151	935.662	0.0854107	0.00571914
KH.C7.425.v1.A.SL2-1	1319	1103.66	3028.91	171.945
KH.C7.426.v1.A.SL1-1	1248	1032.66	0	0
KH.C7.426.v1.A.nonSL2-1	1287	1071.66	0	0
KH.C7.426.v1.A.nonSL4-1	1180	964.662	71.6978	4.65659
KH.C7.426.v1.A.nonSL5-1	1309	1093.66	0	0
KH.C7.426.v2.A.SL3-1	1088	872.662	0	0
KH.C7.426.v3.A.SL6-1	1032	816.662	484.302	37.1545
KH.C7.427.v1.A.SL1-1	1542	1326.66	860	40.614
KH.C7.428.v1.A.ND1-1	2180	1964.66	166	5.29368
KH.C7.428.v2.A.SL2-1	1904	1688.66	0	0
KH.C7.429.v1.A.ND1-1	341	147.848	1	0.423762
KH.C7.43.v1.A.SL3-1	1826	1610.66	4	0.155594
KH.C7.43.v1.A.nonSL1-1	1916	1700.66	0	0
KH.C7.43.v1.A.nonSL5-1	1842	1626.66	2.26922e-06	8.74011e-08
KH.C7.43.v2.A.nonSL2-1	1896	1680.66	0	0
KH.C7.43.v2.A.nonSL4-1	1878	1662.66	0	0
KH.C7.430.v1.C.SL2-1	493	283.753	43.9964	9.71435
KH.C7.430.v2.C.SL1-1	1456	1240.66	634.004	32.0166
KH.C7.431.v1.A.SL1-1	1292	1076.66	0	0
KH.C7.432.v1.A.SL1-1	890	674.757	0	0
KH.C7.432.v2.A.SL2-1	818	602.82	684.104	71.1004
KH.C7.432.v2.A.SL3-1	803	587.86	91.8955	9.79395
KH.C7.433.v1.A.SL1-1	770	554.988	1869	210.99
KH.C7.433.v1.A.SL4-1	601	387.887	0	0
KH.C7.433.v1.A.nonSL2-1	386	186.231	0	0
KH.C7.433.v1.A.nonSL3-1	595	382.029	0	0
KH.C7.434.v1.B.ND1-1	758	543.034	18	2.07674
KH.C7.435.v1.A.ND1-1	1950	1734.66	555.092	20.0488
KH.C7.435.v1.A.nonSL2-1	1925	1709.66	902.589	33.0763
KH.C7.436.v1.A.ND1-1	1075	859.662	0	0
KH.C7.436.v1.A.nonSL4-1	1102	886.662	0	0
KH.C7.436.v1.A.nonSL5-1	992	776.668	0	0
KH.C7.436.v1.A.nonSL6-1	1055	839.662	24.0376	1.79359
KH.C7.436.v1.R.ND1-1	1075	859.662	0	0
KH.C7.436.v2.A.SL2-1	928	712.693	0	0
KH.C7.436.v2.A.SL3-1	962	746.687	2129.96	178.719
KH.C7.437.v1.A.SL1-1	1314	1098.66	1263.46	72.0502
KH.C7.437.v1.A.SL2-1	1294	1078.66	3965.54	230.332
KH.C7.438.v1.A.SL1-1	1844	1628.66	2.22519	0.0855999
KH.C7.439.v1.A.ND1-1	4122	3906.66	2225.43	35.6899
KH.C7.439.v1.A.nonSL2-1	4148	3932.66	0.143177	0.00228099
KH.C7.439.v1.R.ND1-1	4122	3906.66	2225.43	35.6899
KH.C7.44.v1.A.SL1-1	890	674.757	0	0
KH.C7.44.v2.A.SL2-1	890	674.757	298	27.6698
KH.C7.440.v1.A.SL1-1	1409	1193.66	1235	64.8221
KH.C7.441.v1.A.ND1-1	1155	939.662	335	22.3363
KH.C7.441.v2.A.SL2-1	949	733.693	0	0
KH.C7.442.v1.A.ND3-1	713	498.298	0	0
KH.C7.442.v1.A.nonSL25-1	740	525.114	0	0
KH.C7.442.v1.A.nonSL32-1	733	518.153	0	0
KH.C7.442.v1.R.ND3-1	713	498.298	0	0
KH.C7.442.v2.A.nonSL1-1	737	522.114	0.0290904	0.00349078
KH.C7.442.v2.A.nonSL10-1	770	554.988	0.0589056	0.00664982
KH.C7.442.v2.A.nonSL11-1	768	552.993	3.7266e-05	4.22212e-06
KH.C7.442.v2.A.nonSL12-1	765	550.002	0	0
KH.C7.442.v2.A.nonSL13-1	799	583.865	219.045	23.5049
KH.C7.442.v2.A.nonSL14-1	742	527.114	2.76185e-08	3.28272e-09
KH.C7.442.v2.A.nonSL15-1	758	543.034	0	0
KH.C7.442.v2.A.nonSL16-1	808	592.845	4.95813e-08	5.23979e-09
KH.C7.442.v2.A.nonSL17-1	800	584.865	18.1631	1.94568
KH.C7.442.v2.A.nonSL18-1	803	587.86	0.0107515	0.00114587
KH.C7.442.v2.A.nonSL19-1	766	550.993	0	0
KH.C7.442.v2.A.nonSL2-1	796	580.889	0	0
KH.C7.442.v2.A.nonSL20-1	780	564.956	2.74045e-06	3.03909e-07
KH.C7.442.v2.A.nonSL21-1	728	513.184	546.044	66.6641
KH.C7.442.v2.A.nonSL22-1	814	598.83	0	0
KH.C7.442.v2.A.nonSL23-1	816	600.82	0	0
KH.C7.442.v2.A.nonSL24-1	815	599.825	0	0
KH.C7.442.v2.A.nonSL26-1	797	581.889	36.4488	3.92446
KH.C7.442.v2.A.nonSL27-1	777	561.96	0.0062657	0.000698556
KH.C7.442.v2.A.nonSL28-1	787	571.923	7.68436e-05	8.41798e-06
KH.C7.442.v2.A.nonSL29-1	767	551.993	0	0
KH.C7.442.v2.A.nonSL30-1	779	563.956	3.60831e-05	4.00863e-06
KH.C7.442.v2.A.nonSL31-1	750	535.079	0	0
