target_id	length	eff_length	est_counts	tpm
KH.C5.364.v1.A.SL1-1	328	141.351	0	0
KH.C5.364.v1.A.SL2-1	712	506.277	53.226	7.1648
KH.C5.364.v1.A.SL3-1	321	135.316	313.774	158.029
KH.C5.365.v1.B.SL1-1	4029	3822.77	1070	19.0754
KH.C5.366.v1.A.SL2-1	3039	2832.77	1445.74	34.7813
KH.C5.366.v1.A.SL3-1	3016	2809.77	0.258239	0.00626352
KH.C5.366.v2.A.ND1-1	3227	3020.77	0	0
KH.C5.367.v1.A.SL1-1	2111	1904.77	1964.61	70.2911
KH.C5.367.v2.A.SL1-1	2369	2162.77	639.392	20.1476
KH.C5.368.v1.A.ND1-1	846	639.823	116.005	12.3562
KH.C5.369.v1.A.SL1-1	3328	3121.77	407.694	8.90022
KH.C5.369.v2.A.SL1-3	3760	3553.77	1.50971	0.0289515
KH.C5.369.v3.A.SL1-2	3567	3360.77	2063.8	41.85
KH.C5.37.v1.A.SL1-1	2489	2282.77	828.689	24.7398
KH.C5.37.v2.A.SL2-1	3212	3005.77	1276.31	28.9379
KH.C5.370.v1.A.ND1-1	1946	1739.77	1127.19	44.154
KH.C5.370.v2.A.ND1-3	1187	980.774	53.5537	3.72124
KH.C5.370.v3.A.ND2-2	641	435.942	8.26075	1.29139
KH.C5.371.v1.A.SL1-1	2348	2141.77	168.19	5.35174
KH.C5.371.v1.A.nonSL2-1	2292	2085.77	0	0
KH.C5.372.v1.A.SL1-1	4558	4351.77	429.805	6.73089
KH.C5.372.v1.A.nonSL3-1	4477	4270.77	1281.2	20.4445
KH.C5.372.v2.A.SL2-1	2317	2110.77	0	0
KH.C5.373.v1.A.SL1-1	730	524.192	1.90048e-07	2.47082e-08
KH.C5.373.v1.A.SL2-1	722	516.211	726	95.8467
KH.C5.374.v1.A.ND1-1	2661	2454.77	8.10531e-08	2.25022e-09
KH.C5.374.v1.A.SL1-1	2661	2454.77	8.10531e-08	2.25022e-09
KH.C5.374.v1.A.SL2-1	2622	2415.77	813.51	22.9495
KH.C5.374.v1.A.SL3-1	2602	2395.77	0	0
KH.C5.375.v1.A.SL1-1	2671	2464.77	441.001	12.1936
KH.C5.375.v2.A.SL2-1	1039	832.774	267.999	21.9317
KH.C5.376.v1.A.SL1-1	1760	1553.77	196.842	8.6337
KH.C5.377.v1.A.SL1-1	3242	3035.77	1617.46	36.3104
KH.C5.377.v1.A.SL2-1	3226	3019.77	111.544	2.51731
KH.C5.378.v1.A.ND1-1	817	610.89	6.21792	0.693665
KH.C5.378.v2.A.ND2-1	4082	3875.77	231.782	4.07558
KH.C5.379.v1.A.SL1-1	1678	1471.77	175.609	8.13157
KH.C5.379.v2.A.SL2-1	1502	1295.77	41.0592	2.15948
KH.C5.379.v3.A.ND3-1	1501	1294.77	0	0
KH.C5.38.v1.A.ND1-1	2907	2700.77	719	18.143
KH.C5.380.v1.A.ND1-1	1571	1364.77	572	28.5629
KH.C5.380.v1.A.SL4-1	1508	1301.77	0	0
KH.C5.380.v1.A.nonSL2-1	1374	1167.77	0	0
KH.C5.380.v1.A.nonSL3-1	1528	1321.77	0	0
KH.C5.380.v2.A.SL5-1	1276	1069.77	0	0
KH.C5.381.v1.A.SL1-1	4324	4117.77	948.952	15.7054
KH.C5.381.v2.A.ND2-1	3352	3145.77	2267.6	49.1255
KH.C5.381.v3.A.SL3-1	3832	3625.77	0	0
KH.C5.382.v1.A.SL1-1	6763	6556.77	111.996	1.16407
KH.C5.382.v1.A.nonSL3-1	6792	6585.77	3189.21	33.0023
KH.C5.382.v1.A.nonSL4-1	6778	6571.77	1617.3	16.7717
KH.C5.382.v2.A.ND2-1	6776	6569.77	411.527	4.2689
KH.C5.383.v1.A.ND1-1	1749	1542.77	41.0049	1.81134
KH.C5.383.v1.A.SL2-1	1753	1546.77	0.990216	0.0436285
KH.C5.383.v1.R.ND1-1	1749	1542.77	41.0049	1.81134
KH.C5.384.v1.B.SL2-1	4581	4374.77	517.019	8.05412
KH.C5.384.v2.B.SL1-1	4471	4264.77	25321	404.624
KH.C5.385.v1.A.SL1-1	1586	1379.77	299.951	14.8153
KH.C5.385.v1.A.SL2-1	1563	1356.77	1448.05	72.735
KH.C5.386.v1.A.SL1-1	3186	2979.77	0	0
KH.C5.386.v1.A.SL2-1	3101	2894.77	0	0
KH.C5.386.v1.A.SL3-1	3148	2941.77	212	4.91127
KH.C5.387.v1.A.ND1-1	554	350.498	7.34106	1.42738
KH.C5.387.v1.A.nonSL2-1	532	329.124	8.76408	1.81474
KH.C5.388.v1.A.ND1-1	1570	1363.77	74.5	3.7229
KH.C5.388.v1.A.SL1-1	1570	1363.77	74.5	3.7229
KH.C5.389.v1.A.SL1-1	830	623.864	127.228	13.8983
KH.C5.389.v2.A.SL2-1	269	94.2848	96.9302	70.0624
KH.C5.39.v1.A.ND1-1	740	534.128	22	2.80702
KH.C5.390.v1.B.ND1-1	4216	4009.77	71.6828	1.21832
KH.C5.391.v1.A.SL1-1	2171	1964.77	301	10.4405
KH.C5.392.v1.A.ND2-1	1450	1243.77	0	0
KH.C5.392.v1.A.SL25-1	1459	1252.77	0	0
KH.C5.392.v1.A.nonSL1-1	1475	1268.77	0	0
KH.C5.392.v1.A.nonSL10-1	1464	1257.77	0	0
KH.C5.392.v1.A.nonSL11-1	1476	1269.77	0	0
KH.C5.392.v1.A.nonSL12-1	1477	1270.77	0	0
KH.C5.392.v1.A.nonSL13-1	1463	1256.77	0	0
KH.C5.392.v1.A.nonSL14-1	1473	1266.77	0	0
KH.C5.392.v1.A.nonSL15-1	1406	1199.77	0	0
KH.C5.392.v1.A.nonSL16-1	1466	1259.77	0	0
KH.C5.392.v1.A.nonSL17-1	1445	1238.77	0	0
KH.C5.392.v1.A.nonSL19-1	1474	1267.77	0	0
KH.C5.392.v1.A.nonSL20-1	1410	1203.77	0	0
KH.C5.392.v1.A.nonSL21-1	1425	1218.77	0.00232797	0.000130173
KH.C5.392.v1.A.nonSL22-1	1452	1245.77	0	0
KH.C5.392.v1.A.nonSL23-1	1455	1248.77	0	0
KH.C5.392.v1.A.nonSL24-1	1451	1244.77	0	0
KH.C5.392.v1.A.nonSL26-1	1481	1274.77	0	0
KH.C5.392.v1.A.nonSL3-1	1454	1247.77	0	0
KH.C5.392.v1.A.nonSL4-1	1413	1206.77	5.32846	0.300914
KH.C5.392.v1.A.nonSL5-1	1457	1250.77	0	0
KH.C5.392.v1.A.nonSL6-1	1414	1207.77	1.61923	0.091367
KH.C5.392.v1.A.nonSL7-1	1461	1254.77	0	0
KH.C5.392.v1.A.nonSL8-1	1448	1241.77	0	0
KH.C5.392.v1.A.nonSL9-1	1407	1200.77	0	0
KH.C5.392.v1.R.ND2-1	1450	1243.77	0	0
KH.C5.392.v2.A.ND1-1	1560	1353.77	7.73542	0.389409
KH.C5.392.v2.A.SL25-1	1544	1337.77	0.000924829	4.71136e-05
KH.C5.392.v2.A.nonSL1-1	1560	1353.77	7.73542	0.389409
KH.C5.392.v2.A.nonSL10-1	1549	1342.77	4.32767e-06	2.19644e-07
KH.C5.392.v2.A.nonSL11-1	1561	1354.77	2.6751	0.134568
KH.C5.392.v2.A.nonSL12-1	1562	1355.77	0.925841	0.046539
KH.C5.392.v2.A.nonSL13-1	1548	1341.77	1.26334e-05	6.41666e-07
KH.C5.392.v2.A.nonSL14-1	1558	1351.77	64.8328	3.26857
KH.C5.392.v2.A.nonSL15-1	1491	1284.77	0	0
KH.C5.392.v2.A.nonSL16-1	1551	1344.77	5.09049e-07	2.57975e-08
KH.C5.392.v2.A.nonSL17-1	1530	1323.77	0	0
KH.C5.392.v2.A.nonSL18-1	1571	1364.77	6.83175e-05	3.41145e-06
KH.C5.392.v2.A.nonSL19-1	1559	1352.77	22.3856	1.12775
KH.C5.392.v2.A.nonSL20-1	1495	1288.77	0	0
KH.C5.392.v2.A.nonSL21-1	1510	1303.77	0	0
KH.C5.392.v2.A.nonSL22-1	1537	1330.77	1.74768	0.0895006
KH.C5.392.v2.A.nonSL23-1	1540	1333.77	0.0685781	0.00350405
KH.C5.392.v2.A.nonSL24-1	1536	1329.77	5.15141	0.264007
KH.C5.392.v2.A.nonSL26-1	1566	1359.77	0.0133879	0.000670988
KH.C5.392.v2.A.nonSL3-1	1539	1332.77	0.201647	0.0103111
KH.C5.392.v2.A.nonSL4-1	1498	1291.77	2.75516e-08	1.45355e-09
KH.C5.392.v2.A.nonSL5-1	1542	1335.77	0.00795103	0.000405656
KH.C5.392.v2.A.nonSL6-1	1499	1292.77	0	0
KH.C5.392.v2.A.nonSL7-1	1546	1339.77	0.000107918	5.48948e-06
KH.C5.392.v2.A.nonSL8-1	1533	1326.77	132.568	6.80941
KH.C5.392.v2.A.nonSL9-1	1492	1285.77	0	0
KH.C5.393.v1.A.ND3-1	1745	1538.77	18.7013	0.828257
KH.C5.393.v2.A.ND2-1	2008	1801.77	145.249	5.49389
KH.C5.393.v2.A.SL7-1	1904	1697.77	0	0
KH.C5.393.v2.A.nonSL4-1	1896	1689.77	0	0
KH.C5.393.v3.A.SL1-1	1848	1641.77	0.0041971	0.000174222
KH.C5.393.v3.A.SL5-1	1836	1629.77	160.103	6.69484
KH.C5.393.v4.A.SL1-1	1582	1375.77	2.68415e-05	1.32962e-06
KH.C5.393.v4.A.SL5-1	1570	1363.77	7.9424	0.396896
KH.C5.393.v5.A.SL6-1	909	702.78	0	0
KH.C5.394.v1.A.SL1-1	641	435.942	0	0
KH.C5.394.v2.A.SL1-2	1962	1755.77	1411	54.7679
KH.C5.395.v1.A.ND1-1	1160	953.774	26.892	1.92152
KH.C5.396.v1.A.ND1-1	1419	1212.77	7.35015	0.413032
KH.C5.396.v1.A.SL2-1	1264	1057.77	8.25988e-05	5.32168e-06
KH.C5.396.v1.A.SL3-1	1254	1047.77	70.6498	4.59527
KH.C5.397.v1.A.SL1-1	1406	1199.77	458.787	26.0603
KH.C5.398.v1.A.ND1-1	2077	1870.77	1346	49.0333
KH.C5.399.v1.A.ND3-1	3129	2922.77	201.111	4.6893
KH.C5.399.v10.A.ND3-4	3153	2946.77	520.823	12.0451
KH.C5.399.v2.A.ND2-2	617	412.211	0	0
KH.C5.399.v2.R.ND2-2	617	412.211	0	0
KH.C5.399.v3.A.ND1-1	3123	2916.77	0	0
KH.C5.399.v3.R.ND1-1	3123	2916.77	0	0
KH.C5.399.v4.A.ND1-1	3060	2853.77	0.53324	0.0127342
KH.C5.399.v4.R.ND1-1	3060	2853.77	0.53324	0.0127342
KH.C5.399.v5.A.ND3-3	3213	3006.77	0	0
KH.C5.399.v6.A.ND3-3	3276	3069.77	0	0
KH.C5.399.v7.A.ND3-1	3252	3045.77	0	0
KH.C5.399.v8.A.ND3-1	3189	2982.77	0	0
KH.C5.399.v9.A.ND3-2	753	547.059	0	0
KH.C5.4.v1.A.ND1-1	1732	1525.77	269.619	12.0428
KH.C5.40.v1.A.ND1-1	1852	1645.77	673.771	27.9003
KH.C5.40.v1.A.nonSL5-1	1837	1630.77	2.58083	0.107853
KH.C5.40.v2.A.ND1-1	1670	1463.77	0	0
KH.C5.40.v2.A.nonSL5-1	1655	1448.77	0	0
KH.C5.40.v3.A.ND1-1	1426	1219.77	0	0
KH.C5.40.v3.A.nonSL5-1	1411	1204.77	0	0
KH.C5.40.v4.A.SL2-1	1285	1078.77	1244.95	78.6485
KH.C5.40.v4.A.nonSL3-1	1078	871.774	2.78649e-08	2.17831e-09
KH.C5.40.v4.A.nonSL4-1	1157	950.774	0	0
KH.C5.40.v4.A.nonSL6-1	1062	855.774	3704.69	295.026
KH.C5.400.v1.A.SL1-1	506	304.028	0	0
KH.C5.400.v1.A.SL2-1	446	247.176	2.73324	0.753598
KH.C5.400.v1.A.SL3-1	484	283.02	0	0
KH.C5.400.v1.A.nonSL4-1	457	257.506	0	0
KH.C5.400.v1.A.nonSL5-1	456	256.585	0	0
KH.C5.401.v1.A.ND1-1	1755	1548.77	0	0
KH.C5.401.v1.A.nonSL2-1	1725	1518.77	9.09439e-07	4.08083e-08
KH.C5.401.v1.A.nonSL3-1	1721	1514.77	4.03396e-05	1.81489e-06
KH.C5.401.v1.A.nonSL4-1	1756	1549.77	0	0
KH.C5.401.v1.A.nonSL5-1	1754	1547.77	0	0
KH.C5.401.v1.A.nonSL6-1	1760	1553.77	265	11.6232
KH.C5.401.v1.R.ND1-1	1755	1548.77	0	0
KH.C5.402.v1.A.ND1-1	1650	1443.77	6.74661	0.318459
KH.C5.402.v1.A.nonSL2-1	1436	1229.77	54.7018	3.0314
KH.C5.403.v1.A.ND1-1	2017	1810.77	41.7296	1.57053
KH.C5.403.v1.A.nonSL2-1	2047	1840.77	0	0
KH.C5.403.v1.R.ND1-1	2017	1810.77	41.7296	1.57053
KH.C5.404.v1.A.ND1-1	968	761.774	0	0
KH.C5.404.v1.A.SL2-1	957	750.78	1.12984e-05	1.02559e-06
KH.C5.404.v1.A.SL3-1	950	743.78	7.99999	0.733015
KH.C5.405.v1.A.ND1-1	1298	1091.77	3	0.187265
KH.C5.406.v1.A.ND1-1	1408	1201.77	8.08338	0.458393
KH.C5.406.v1.A.nonSL2-1	1416	1209.77	0.000580871	3.27223e-05
KH.C5.406.v1.A.nonSL4-1	1185	978.774	15.8327	1.1024
KH.C5.406.v1.R.ND1-1	1408	1201.77	8.08338	0.458393
KH.C5.406.v2.A.SL3-1	1060	853.774	0	0
KH.C5.407.v1.A.ND2-1	1078	871.774	5.04447e-05	3.94348e-06
KH.C5.407.v1.A.SL1-1	1040	833.774	191.177	15.6262
KH.C5.407.v1.A.SL10-1	952	745.78	8.21824e-07	7.50993e-08
KH.C5.407.v1.A.SL14-1	1017	810.774	0	0
KH.C5.407.v1.A.nonSL11-1	1076	869.774	0.00137154	0.000107465
KH.C5.407.v1.A.nonSL12-1	950	743.78	3.90685e-05	3.57973e-06
KH.C5.407.v1.A.nonSL13-1	1064	857.774	0	0
KH.C5.407.v1.A.nonSL15-1	1050	843.774	6.85134e-06	5.53371e-07
KH.C5.407.v1.A.nonSL3-1	1070	863.774	28.8573	2.27679
KH.C5.407.v1.A.nonSL4-1	953	746.78	1.19658e-07	1.09198e-08
KH.C5.407.v1.A.nonSL5-1	1107	900.774	0	0
KH.C5.407.v1.A.nonSL6-1	1042	835.774	6.09797	0.497237
KH.C5.407.v1.A.nonSL7-1	966	759.774	91.002	8.1627
KH.C5.407.v1.A.nonSL8-1	1058	851.774	0	0
KH.C5.407.v1.A.nonSL9-1	1026	819.774	0.0269881	0.0022436
KH.C5.407.v1.R.ND2-1	1078	871.774	5.04447e-05	3.94348e-06
KH.C5.407.v2.A.ND2-2	818	611.886	0	0
KH.C5.407.v2.A.SL1-2	780	573.975	0	0
KH.C5.407.v2.A.SL10-2	692	486.426	0	0
KH.C5.407.v2.A.SL14-2	757	551.047	0	0
KH.C5.407.v2.A.nonSL11-2	816	609.894	0	0
KH.C5.407.v2.A.nonSL12-2	690	484.443	0	0
KH.C5.407.v2.A.nonSL13-2	804	597.916	0	0
KH.C5.407.v2.A.nonSL15-2	790	583.966	0	0
KH.C5.407.v2.A.nonSL3-2	810	603.912	0	0
KH.C5.407.v2.A.nonSL4-2	693	487.412	0	0
KH.C5.407.v2.A.nonSL5-2	847	640.823	0	0
KH.C5.407.v2.A.nonSL6-2	782	575.971	0	0
KH.C5.407.v2.A.nonSL7-2	706	500.33	0	0
KH.C5.407.v2.A.nonSL8-2	798	591.924	0	0
KH.C5.407.v2.A.nonSL9-2	766	560.023	0	0
KH.C5.407.v2.R.ND2-2	818	611.886	0	0
KH.C5.408.v1.A.SL1-1	767	561.023	118.468	14.3909
KH.C5.408.v1.A.SL3-1	667	461.574	205.532	30.3463
KH.C5.408.v1.A.SL4-1	394	199.297	0	0
KH.C5.408.v1.A.nonSL2-1	559	355.354	0	0
KH.C5.409.v1.A.ND1-1	2231	2024.77	2	0.0673164
KH.C5.41.v1.A.ND1-1	1822	1615.77	89	3.75385
KH.C5.410.v1.A.ND1-1	1571	1364.77	111.573	5.57144
KH.C5.411.v1.A.ND1-1	2172	1965.77	4.28262	0.148472
KH.C5.411.v1.A.SL2-1	2180	1973.77	341.598	11.7947
KH.C5.411.v1.R.ND1-1	2172	1965.77	4.28262	0.148472
KH.C5.412.v1.B.ND1-1	1415	1208.77	4	0.225519
KH.C5.413.v1.A.SL1-1	2431	2224.77	1159.18	35.5084
KH.C5.414.v1.B.SL2-1	3482	3275.77	0	0
KH.C5.414.v2.B.SL1-1	3645	3438.77	3688	73.0895
KH.C5.414.v2.B.SL3-1	3595	3388.77	0	0
KH.C5.415.v1.A.ND1-1	1361	1154.77	2.22426e-06	1.31267e-07
KH.C5.415.v1.A.nonSL10-1	1317	1110.77	7.6379e-05	4.68615e-06
KH.C5.415.v1.A.nonSL11-1	1305	1098.77	0.243885	0.0151267
KH.C5.415.v1.A.nonSL12-1	1340	1133.77	1.17413e-07	7.0576e-09
KH.C5.415.v1.A.nonSL13-1	1350	1143.77	2.11169	0.125822
KH.C5.415.v1.A.nonSL14-1	1352	1145.77	0.171221	0.0101842
KH.C5.415.v1.A.nonSL15-1	1339	1132.77	0	0
KH.C5.415.v1.A.nonSL16-1	1346	1139.77	325.468	19.4607
KH.C5.415.v1.A.nonSL17-1	1351	1144.77	0.600973	0.0357769
KH.C5.415.v1.A.nonSL18-1	1320	1113.77	1.57959e-06	9.6653e-08
KH.C5.415.v1.A.nonSL19-1	1306	1099.77	125.423	7.77217
KH.C5.415.v1.A.nonSL2-1	1299	1092.77	0	0
KH.C5.415.v1.A.nonSL20-1	1302	1095.77	0.0904083	0.00562283
KH.C5.415.v1.A.nonSL21-1	1348	1141.77	26.1584	1.56134
KH.C5.415.v1.A.nonSL22-1	1264	1057.77	0.0193115	0.0012442
KH.C5.415.v1.A.nonSL23-1	1354	1147.77	0.013944	0.000827941
KH.C5.415.v1.A.nonSL24-1	1393	1186.77	0	0
KH.C5.415.v1.A.nonSL25-1	1313	1106.77	0.0136764	0.00084213
KH.C5.415.v1.A.nonSL26-1	1265	1058.77	0.00496239	0.000319415
KH.C5.415.v1.A.nonSL27-1	1349	1142.77	7.42816	0.442984
KH.C5.415.v1.A.nonSL3-1	1311	1104.77	0.184299	0.0113689
KH.C5.415.v1.A.nonSL4-1	1304	1097.77	0.903271	0.0560754
KH.C5.415.v1.A.nonSL5-1	1341	1134.77	8.71465e-07	5.23369e-08
KH.C5.415.v1.A.nonSL6-1	1307	1100.77	33.9452	2.10159
KH.C5.415.v1.A.nonSL7-1	1334	1127.77	0	0
KH.C5.415.v1.A.nonSL8-1	1347	1140.77	92.2189	5.50919
KH.C5.415.v1.A.nonSL9-1	1300	1093.77	0	0
KH.C5.415.v1.R.ND1-1	1361	1154.77	2.22426e-06	1.31267e-07
KH.C5.416.v1.A.nonSL1-1	1150	943.774	0	0
KH.C5.416.v1.A.nonSL2-1	1138	931.774	0	0
KH.C5.417.v1.A.ND1-1	2587	2380.77	144	4.12204
KH.C5.418.v1.A.SL1-1	1416	1209.77	574.389	32.3571
KH.C5.418.v2.A.SL2-1	1178	971.774	124.861	8.75649
KH.C5.419.v1.A.ND1-1	5473	5266.77	1308.54	16.9321
KH.C5.419.v1.A.SL2-1	5418	5211.77	0.00419097	5.4802e-05
KH.C5.419.v1.A.SL6-1	5467	5260.77	1.03604e-07	1.34213e-09
KH.C5.419.v1.A.SL8-1	5457	5250.77	1.59817e-06	2.07429e-08
KH.C5.419.v1.A.nonSL3-1	5470	5263.77	4.56398e-08	5.909e-10
KH.C5.419.v1.A.nonSL4-1	5368	5161.77	15.2216	0.200969
KH.C5.419.v1.A.nonSL5-1	5482	5275.77	453.458	5.85758
KH.C5.419.v1.A.nonSL7-1	5477	5270.77	9.35015e-08	1.20896e-09
KH.C5.419.v1.R.ND1-1	5473	5266.77	2.78576e-07	3.60469e-09
KH.C5.419.v2.A.ND1-2	4559	4352.77	0	0
KH.C5.419.v2.A.SL2-2	4504	4297.77	0	0
KH.C5.419.v2.A.SL6-2	4553	4346.77	0	0
KH.C5.419.v2.A.SL8-2	4543	4336.77	0	0
KH.C5.419.v2.A.nonSL3-2	4556	4349.77	288.775	4.5244
KH.C5.419.v2.A.nonSL4-2	4454	4247.77	0	0
KH.C5.419.v2.A.nonSL5-2	4568	4361.77	0	0
KH.C5.419.v2.A.nonSL7-2	4563	4356.77	0	0
KH.C5.419.v2.R.ND1-2	4559	4352.77	0	0
KH.C5.42.v1.A.ND1-1	1223	1016.77	0	0
KH.C5.42.v1.A.SL2-1	1148	941.774	0.00602584	0.000436052
KH.C5.42.v1.A.nonSL10-1	1071	864.774	0.00260006	0.000204903
KH.C5.42.v1.A.nonSL11-1	1064	857.774	0	0
KH.C5.42.v1.A.nonSL12-1	1077	870.774	1.25002e-07	9.78315e-09
KH.C5.42.v1.A.nonSL13-1	1050	843.774	0	0
KH.C5.42.v1.A.nonSL14-1	1069	862.774	0.0726105	0.00573548
KH.C5.42.v1.A.nonSL15-1	1082	875.774	63.3875	4.93264
KH.C5.42.v1.A.nonSL16-1	1062	855.774	0	0
KH.C5.42.v1.A.nonSL17-1	1095	888.774	3.97945e-08	3.0514e-09
KH.C5.42.v1.A.nonSL18-1	1047	840.774	0	0
KH.C5.42.v1.A.nonSL19-1	1056	849.774	0	0
KH.C5.42.v1.A.nonSL20-1	1078	871.774	2.95456	0.23097
KH.C5.42.v1.A.nonSL21-1	1106	899.774	0	0
KH.C5.42.v1.A.nonSL22-1	1079	872.774	0.568238	0.0443707
KH.C5.42.v1.A.nonSL23-1	1067	860.774	2.04349	0.161789
KH.C5.42.v1.A.nonSL24-1	1109	902.774	5.22758e-08	3.94629e-09
KH.C5.42.v1.A.nonSL25-1	1033	826.774	20.3329	1.67602
KH.C5.42.v1.A.nonSL26-1	1086	879.774	0.0903846	0.0070015
KH.C5.42.v1.A.nonSL27-1	1090	883.774	0.000132769	1.02381e-05
KH.C5.42.v1.A.nonSL28-1	1052	845.774	0	0
KH.C5.42.v1.A.nonSL29-1	1113	906.774	16.623	1.24933
KH.C5.42.v1.A.nonSL3-1	1044	837.774	1.13236e-07	9.2114e-09
KH.C5.42.v1.A.nonSL30-1	1075	868.774	3.4116e-06	2.6762e-07
KH.C5.42.v1.A.nonSL31-1	1045	838.774	2.03696e-08	1.65503e-09
KH.C5.42.v1.A.nonSL32-1	1040	833.774	0.000110385	9.02254e-06
KH.C5.42.v1.A.nonSL33-1	1066	859.774	4.20367e-05	3.33205e-06
KH.C5.42.v1.A.nonSL34-1	1049	842.774	0	0
KH.C5.42.v1.A.nonSL4-1	1048	841.774	0	0
KH.C5.42.v1.A.nonSL5-1	1042	835.774	3.52094e-06	2.87103e-07
KH.C5.42.v1.A.nonSL6-1	1088	881.774	0.00345135	0.000266746
KH.C5.42.v1.A.nonSL7-1	1035	828.774	0.629934	0.0517996
KH.C5.42.v1.A.nonSL8-1	1153	946.774	30.0408	2.16238
KH.C5.42.v1.A.nonSL9-1	1041	834.774	1.96941e-05	1.60781e-06
KH.C5.42.v2.A.ND1-1	1077	870.774	0	0
KH.C5.42.v2.A.SL2-1	1002	795.774	0.00951416	0.000814794
KH.C5.42.v2.A.nonSL10-1	925	718.78	0.00420897	0.000399069
KH.C5.42.v2.A.nonSL11-1	918	711.78	0	0
KH.C5.42.v2.A.nonSL12-1	931	724.78	2.70822e-08	2.54651e-09
KH.C5.42.v2.A.nonSL13-1	904	697.785	0	0
KH.C5.42.v2.A.nonSL14-1	923	716.78	0.231371	0.0219984
KH.C5.42.v2.A.nonSL15-1	936	729.78	723.101	67.5266
KH.C5.42.v2.A.nonSL16-1	916	709.78	0	0
KH.C5.42.v2.A.nonSL17-1	949	742.78	0	0
KH.C5.42.v2.A.nonSL18-1	901	694.79	0	0
KH.C5.42.v2.A.nonSL19-1	910	703.78	0	0
KH.C5.42.v2.A.nonSL20-1	932	725.78	18.8577	1.77073
KH.C5.42.v2.A.nonSL21-1	960	753.78	0	0
KH.C5.42.v2.A.nonSL22-1	933	726.78	2.60379	0.244158
KH.C5.42.v2.A.nonSL23-1	921	714.78	12.8618	1.2263
KH.C5.42.v2.A.nonSL24-1	963	756.78	0	0
KH.C5.42.v2.A.nonSL25-1	887	680.795	231.833	23.2074
KH.C5.42.v2.A.nonSL26-1	940	733.78	0.27894	0.0259067
KH.C5.42.v2.A.nonSL27-1	944	737.78	0.0001123	1.03734e-05
KH.C5.42.v2.A.nonSL28-1	906	699.785	0	0
KH.C5.42.v2.A.nonSL29-1	967	760.774	126.753	11.3545
KH.C5.42.v2.A.nonSL3-1	898	691.79	2.28879e-08	2.25475e-09
KH.C5.42.v2.A.nonSL30-1	929	722.78	1.44009e-06	1.35785e-07
KH.C5.42.v2.A.nonSL31-1	899	692.79	0	0
KH.C5.42.v2.A.nonSL32-1	894	687.795	9.47614e-05	9.38945e-06
KH.C5.42.v2.A.nonSL33-1	920	713.78	2.96863e-05	2.83439e-06
KH.C5.42.v2.A.nonSL34-1	903	696.785	0	0
KH.C5.42.v2.A.nonSL4-1	902	695.79	0	0
KH.C5.42.v2.A.nonSL5-1	896	689.79	1.47139e-06	1.45371e-07
KH.C5.42.v2.A.nonSL6-1	942	735.78	0.00556722	0.000515654
KH.C5.42.v2.A.nonSL7-1	889	682.795	3.41349	0.340703
KH.C5.42.v2.A.nonSL8-1	1007	800.774	214.753	18.2767
KH.C5.42.v2.A.nonSL9-1	895	688.795	1.17299e-05	1.16057e-06
KH.C5.42.v3.A.ND1-2	771	565.015	0	0
KH.C5.42.v3.A.SL2-2	696	490.405	0	0
KH.C5.42.v3.A.nonSL10-2	619	414.175	0	0
KH.C5.42.v3.A.nonSL11-2	612	407.272	0	0
KH.C5.42.v3.A.nonSL12-2	625	420.092	0	0
KH.C5.42.v3.A.nonSL13-2	598	393.533	0	0
KH.C5.42.v3.A.nonSL14-2	617	412.211	0	0
KH.C5.42.v3.A.nonSL15-2	630	425.04	0	0
KH.C5.42.v3.A.nonSL16-2	610	405.313	0	0
KH.C5.42.v3.A.nonSL17-2	643	437.904	0	0
KH.C5.42.v3.A.nonSL18-2	595	390.6	0	0
KH.C5.42.v3.A.nonSL19-2	604	399.408	0	0
KH.C5.42.v3.A.nonSL20-2	626	421.074	0	0
KH.C5.42.v3.A.nonSL21-2	654	448.746	0	0
KH.C5.42.v3.A.nonSL22-2	627	422.065	0	0
KH.C5.42.v3.A.nonSL23-2	615	410.243	0	0
KH.C5.42.v3.A.nonSL24-2	657	451.675	0	0
KH.C5.42.v3.A.nonSL25-2	581	376.853	4.67427	0.845298
KH.C5.42.v3.A.nonSL26-2	634	428.998	0	0
KH.C5.42.v3.A.nonSL27-2	638	432.961	0	0
KH.C5.42.v3.A.nonSL28-2	600	395.496	0	0
KH.C5.42.v3.A.nonSL29-2	661	455.61	0	0
KH.C5.42.v3.A.nonSL3-2	592	387.623	0	0
KH.C5.42.v3.A.nonSL30-2	623	418.125	0	0
KH.C5.42.v3.A.nonSL31-2	593	388.606	0	0
KH.C5.42.v3.A.nonSL32-2	588	383.714	0	0
KH.C5.42.v3.A.nonSL33-2	614	409.255	0	0
KH.C5.42.v3.A.nonSL34-2	597	392.561	0	0
KH.C5.42.v3.A.nonSL4-2	596	391.578	0	0
KH.C5.42.v3.A.nonSL5-2	590	385.67	0	0
KH.C5.42.v3.A.nonSL6-2	636	430.973	0	0
KH.C5.42.v3.A.nonSL7-2	583	378.82	0.00261581	0.000470588
KH.C5.42.v3.A.nonSL8-2	701	495.355	0	0
KH.C5.42.v3.A.nonSL9-2	589	384.695	0	0
KH.C5.420.v1.A.ND2-2	2458	2251.77	0.101459	0.00307066
KH.C5.420.v1.A.SL3-2	2449	2242.77	32.165	0.977385
