target_id	length	eff_length	est_counts	tpm
KH.C5.42.v1.A.nonSL32-1	1040	851.191	0.00206122	0.000146362
KH.C5.42.v1.A.nonSL33-1	1066	877.191	2.5744e-07	1.77384e-08
KH.C5.42.v1.A.nonSL34-1	1049	860.191	0	0
KH.C5.42.v1.A.nonSL4-1	1048	859.191	0	0
KH.C5.42.v1.A.nonSL5-1	1042	853.191	7.49814e-05	5.31177e-06
KH.C5.42.v1.A.nonSL6-1	1088	899.191	0.00579859	0.000389764
KH.C5.42.v1.A.nonSL7-1	1035	846.191	1.81665	0.129758
KH.C5.42.v1.A.nonSL8-1	1153	964.191	1.71985	0.10781
KH.C5.42.v1.A.nonSL9-1	1041	852.191	0.000392751	2.78555e-05
KH.C5.42.v2.A.ND1-1	1077	888.191	10.547	0.717717
KH.C5.42.v2.A.SL2-1	1002	813.191	0	0
KH.C5.42.v2.A.nonSL10-1	925	736.208	0	0
KH.C5.42.v2.A.nonSL11-1	918	729.208	0	0
KH.C5.42.v2.A.nonSL12-1	931	742.203	0	0
KH.C5.42.v2.A.nonSL13-1	904	715.219	0	0
KH.C5.42.v2.A.nonSL14-1	923	734.208	4.62455e-08	3.80699e-09
KH.C5.42.v2.A.nonSL15-1	936	747.203	644.687	52.1485
KH.C5.42.v2.A.nonSL16-1	916	727.208	0	0
KH.C5.42.v2.A.nonSL17-1	949	760.197	1.7249e-08	1.37142e-09
KH.C5.42.v2.A.nonSL18-1	901	712.219	0	0
KH.C5.42.v2.A.nonSL19-1	910	721.219	0	0
KH.C5.42.v2.A.nonSL20-1	932	743.203	0.000107108	8.71056e-06
KH.C5.42.v2.A.nonSL21-1	960	771.197	0	0
KH.C5.42.v2.A.nonSL22-1	933	744.203	1.60423e-05	1.30289e-06
KH.C5.42.v2.A.nonSL23-1	921	732.208	2.17663e-06	1.79672e-07
KH.C5.42.v2.A.nonSL24-1	963	774.191	0	0
KH.C5.42.v2.A.nonSL25-1	887	698.23	477.684	41.3499
KH.C5.42.v2.A.nonSL26-1	940	751.203	0.343031	0.0275999
KH.C5.42.v2.A.nonSL27-1	944	755.197	0.000192048	1.53703e-05
KH.C5.42.v2.A.nonSL28-1	906	717.219	0	0
KH.C5.42.v2.A.nonSL29-1	967	778.191	26.4298	2.05277
KH.C5.42.v2.A.nonSL3-1	898	709.219	8.11564e-07	6.9163e-08
KH.C5.42.v2.A.nonSL30-1	929	740.203	0	0
KH.C5.42.v2.A.nonSL31-1	899	710.219	1.1099e-07	9.4455e-09
KH.C5.42.v2.A.nonSL32-1	894	705.225	0.00236037	0.000202295
KH.C5.42.v2.A.nonSL33-1	920	731.208	5.0123e-08	4.14312e-09
KH.C5.42.v2.A.nonSL34-1	903	714.219	0	0
KH.C5.42.v2.A.nonSL4-1	902	713.219	0	0
KH.C5.42.v2.A.nonSL5-1	896	707.219	4.3758e-05	3.73969e-06
KH.C5.42.v2.A.nonSL6-1	942	753.203	0.00803261	0.00064458
KH.C5.42.v2.A.nonSL7-1	889	700.23	8.41672	0.726497
KH.C5.42.v2.A.nonSL8-1	1007	818.191	7.28699	0.538301
KH.C5.42.v2.A.nonSL9-1	895	706.219	0.000322673	2.76156e-05
KH.C5.42.v3.A.ND1-2	771	582.357	0.0428183	0.00444398
KH.C5.42.v3.A.SL2-2	696	507.442	0	0
KH.C5.42.v3.A.nonSL10-2	619	430.809	0	0
KH.C5.42.v3.A.nonSL11-2	612	423.829	0	0
KH.C5.42.v3.A.nonSL12-2	625	436.775	0	0
KH.C5.42.v3.A.nonSL13-2	598	409.922	0	0
KH.C5.42.v3.A.nonSL14-2	617	428.825	0	0
KH.C5.42.v3.A.nonSL15-2	630	441.742	4.8583	0.664734
KH.C5.42.v3.A.nonSL16-2	610	421.838	0	0
KH.C5.42.v3.A.nonSL17-2	643	454.662	0	0
KH.C5.42.v3.A.nonSL18-2	595	406.953	0	0
KH.C5.42.v3.A.nonSL19-2	604	415.893	0	0
KH.C5.42.v3.A.nonSL20-2	626	437.769	0	0
KH.C5.42.v3.A.nonSL21-2	654	465.613	0	0
KH.C5.42.v3.A.nonSL22-2	627	438.769	0	0
KH.C5.42.v3.A.nonSL23-2	615	426.825	0	0
KH.C5.42.v3.A.nonSL24-2	657	468.609	0	0
KH.C5.42.v3.A.nonSL25-2	581	393.067	0.20192	0.0310488
KH.C5.42.v3.A.nonSL26-2	634	445.728	1.50474e-05	2.04044e-06
KH.C5.42.v3.A.nonSL27-2	638	449.697	0	0
KH.C5.42.v3.A.nonSL28-2	600	411.915	0	0
KH.C5.42.v3.A.nonSL29-2	661	472.591	0.0453292	0.00579728
KH.C5.42.v3.A.nonSL3-2	592	403.969	0	0
KH.C5.42.v3.A.nonSL30-2	623	434.785	0	0
KH.C5.42.v3.A.nonSL31-2	593	404.965	0	0
KH.C5.42.v3.A.nonSL32-2	588	400.012	0	0
KH.C5.42.v3.A.nonSL33-2	614	425.825	0	0
KH.C5.42.v3.A.nonSL34-2	597	408.931	0	0
KH.C5.42.v3.A.nonSL4-2	596	407.937	0	0
KH.C5.42.v3.A.nonSL5-2	590	402	0	0
KH.C5.42.v3.A.nonSL6-2	636	447.7	2.9492e-08	3.98152e-09
KH.C5.42.v3.A.nonSL7-2	583	395.046	0.000168195	2.57334e-05
KH.C5.42.v3.A.nonSL8-2	701	512.427	0.0120116	0.00141678
KH.C5.42.v3.A.nonSL9-2	589	401.006	0	0
KH.C5.420.v1.A.ND2-2	2458	2269.19	0.0327368	0.000871961
KH.C5.420.v1.A.SL3-2	2449	2260.19	8.95412	0.239447
KH.C5.420.v1.A.SL4-2	2461	2272.19	0.00506821	0.000134816
KH.C5.420.v1.A.SL5-2	2455	2266.19	0.211977	0.0056536
KH.C5.420.v1.A.SL6-2	2465	2276.19	0.000422936	1.12305e-05
KH.C5.420.v1.R.ND2-2	2458	2269.19	0.0327368	0.000871961
KH.C5.420.v2.A.ND1-1	587	399.018	0	0
KH.C5.420.v2.A.SL3-1	579	391.082	0	0
KH.C5.420.v2.A.SL4-1	591	402.981	0	0
KH.C5.420.v2.A.SL5-1	585	397.03	0	0
KH.C5.420.v2.A.SL6-1	595	406.953	0	0
KH.C5.420.v2.R.ND1-1	587	399.018	0	0
KH.C5.420.v3.A.ND2-3	2181	1992.19	0.114125	0.00346244
KH.C5.420.v3.A.SL3-3	2172	1983.19	68.231	2.07945
KH.C5.420.v3.A.SL4-3	2184	1995.19	0.0136343	0.00041303
KH.C5.420.v3.A.SL5-3	2178	1989.19	0.958337	0.0291188
KH.C5.420.v3.A.SL6-3	2188	1999.19	0.000806234	2.43747e-05
KH.C5.420.v3.R.ND2-3	2181	1992.19	0.114125	0.00346244
KH.C5.421.v1.A.ND1-1	1339	1150.19	327.296	17.199
KH.C5.422.v1.A.SL1-1	1166	977.191	0.00339992	0.000210291
KH.C5.422.v1.A.SL2-1	1157	968.191	1605	100.195
KH.C5.423.v1.A.ND1-1	2107	1918.19	49.9478	1.57383
KH.C5.423.v2.A.ND1-1	1956	1767.19	0	0
KH.C5.424.v1.A.ND1-1	902	713.219	25	2.1186
KH.C5.425.v1.A.ND1-1	3366	3177.19	277.223	5.27373
KH.C5.425.v1.A.SL1-1	3366	3177.19	277.223	5.27373
KH.C5.425.v1.A.SL2-1	33	11.1154	0	0
KH.C5.425.v1.A.SL5-1	27	12.3571	0	0
KH.C5.425.v1.A.nonSL3-1	2691	2502.19	0	0
KH.C5.425.v1.A.nonSL4-1	2284	2095.19	451.257	13.0176
KH.C5.426.v1.A.SL1-1	1353	1164.19	310	16.0942
KH.C5.427.v1.A.ND1-1	1177	988.191	59.9065	3.66408
KH.C5.427.v1.A.SL2-1	1175	986.191	0	0
KH.C5.427.v1.R.ND1-1	1177	988.191	59.9065	3.66408
KH.C5.428.v1.A.ND1-1	2057	1868.19	27.7798	0.898751
KH.C5.428.v2.A.SL2-1	1519	1330.19	315.22	14.3229
KH.C5.429.v1.A.SL1-1	2056	1867.19	1038	33.6001
KH.C5.429.v2.A.SL1-1	1446	1257.19	0	0
KH.C5.429.v3.A.ND2-1	1924	1735.19	0	0
KH.C5.43.v1.A.ND1-1	671	482.514	0	0
KH.C5.43.v1.A.SL2-1	675	486.499	0	0
KH.C5.43.v1.R.ND1-1	671	482.514	0	0
KH.C5.43.v2.A.SL3-1	519	331.691	14	2.5511
KH.C5.430.v1.A.SL1-1	2461	2272.19	417	11.0923
KH.C5.431.v1.A.ND2-2	1961	1772.19	29.8189	1.01698
KH.C5.431.v2.A.SL3-2	1844	1655.19	952.273	34.7732
KH.C5.431.v3.A.ND1-1	1677	1488.19	26.5045	1.07645
KH.C5.431.v4.A.SL3-1	1563	1374.19	92.3373	4.06127
KH.C5.432.v1.A.ND1-1	378	195.052	0	0
KH.C5.433.v1.B.ND1-1	1719	1530.19	20	0.78998
KH.C5.434.v1.A.ND1-1	2822	2633.19	14257.4	327.259
KH.C5.435.v1.A.SL1-1	990	801.191	766	57.7863
KH.C5.436.v1.A.ND1-1	1276	1087.19	1.00841	0.0560612
KH.C5.437.v1.A.SL2-1	2199	2010.19	25.7591	0.774505
KH.C5.437.v2.A.SL1-1	2869	2680.19	184.013	4.14968
KH.C5.437.v3.A.SL3-1	655	466.609	0.00763199	0.000988591
KH.C5.437.v3.A.SL4-1	652	463.627	65.2202	8.50248
KH.C5.438.v1.A.ND1-1	493	306.15	8.19979	1.61883
KH.C5.439.v1.A.ND1-1	1491	1302.19	83	3.85243
KH.C5.44.v1.A.SL1-1	1709	1520.19	1512.02	60.1161
KH.C5.44.v2.A.SL2-1	1523	1334.19	413.982	18.7541
KH.C5.44.v2.A.nonSL3-1	1520	1331.19	2.39153e-05	1.08584e-06
KH.C5.440.v1.A.ND1-1	1330	1141.19	0	0
KH.C5.441.v1.A.SL1-1	3563	3374.19	1083.41	19.4068
KH.C5.441.v2.A.ND2-1	2934	2745.19	219.592	4.83477
KH.C5.442.v1.A.ND1-1	4498	4309.19	869	12.1887
KH.C5.443.v1.A.ND1-1	883	694.23	149.46	13.0122
KH.C5.444.v1.A.ND1-1	5772	5583.19	17.7004	0.191616
KH.C5.444.v1.A.SL2-1	5784	5595.19	0.853865	0.00922372
KH.C5.444.v1.A.SL3-1	5773	5584.19	13.7454	0.148775
KH.C5.444.v1.R.ND1-1	5772	5583.19	17.7004	0.191616
KH.C5.444.v2.A.ND1-1	5895	5706.19	0	0
KH.C5.444.v2.A.SL2-1	5907	5718.19	0	0
KH.C5.444.v2.A.SL3-1	5896	5707.19	0	0
KH.C5.444.v2.R.ND1-1	5895	5706.19	0	0
KH.C5.445.v1.A.ND1-1	1886	1697.19	27	0.961535
KH.C5.446.v1.B.ND1-1	672	483.503	18	2.25012
KH.C5.446.v2.B.SL2-1	217	56.2722	0	0
KH.C5.447.v1.A.ND2-1	3004	2815.19	411.513	8.83503
KH.C5.447.v1.A.SL1-1	2977	2788.19	94.4866	2.04823
KH.C5.448.v1.A.SL1-1	1699	1510.19	136	5.44301
KH.C5.448.v1.A.SL2-1	1724	1535.19	1.16203e-08	4.57497e-10
KH.C5.449.v1.A.SL1-1	1823	1634.19	1515.72	56.0595
KH.C5.45.v1.A.ND2-1	1883	1694.19	0	0
KH.C5.45.v1.A.SL1-1	1647	1458.19	0.000584636	2.42328e-05
KH.C5.45.v1.A.SL11-1	1716	1527.19	0	0
KH.C5.45.v1.A.SL15-1	1712	1523.19	0	0
KH.C5.45.v1.A.SL9-1	1669	1480.19	0	0
KH.C5.45.v1.A.nonSL10-1	1648	1459.19	0.000222071	9.1984e-06
KH.C5.45.v1.A.nonSL12-1	1614	1425.19	0	0
KH.C5.45.v1.A.nonSL13-1	1637	1448.19	9.69943	0.404811
KH.C5.45.v1.A.nonSL14-1	1645	1456.19	0.00406011	0.00016852
KH.C5.45.v1.A.nonSL4-1	1898	1709.19	0	0
KH.C5.45.v1.A.nonSL7-1	1634	1445.19	181.296	7.58218
KH.C5.45.v1.A.nonSL8-1	1746	1557.19	0	0
KH.C5.45.v1.R.ND2-1	1883	1694.19	0	0
KH.C5.45.v2.A.ND3-1	1905	1716.19	0	0
KH.C5.45.v2.A.SL5-1	1824	1635.19	0	0
KH.C5.45.v2.A.SL6-1	1919	1730.19	0	0
KH.C5.45.v2.R.ND3-1	1905	1716.19	0	0
KH.C5.450.v1.A.ND1-1	580	392.073	7.00598	1.08002
KH.C5.451.v1.A.ND1-1	885	696.23	216	18.7514
KH.C5.452.v1.A.ND1-1	692	503.442	0	0
KH.C5.452.v1.A.nonSL2-1	704	515.403	0	0
KH.C5.452.v1.A.nonSL3-1	721	532.391	0	0
KH.C5.452.v1.A.nonSL4-1	701	512.427	0	0
KH.C5.452.v1.A.nonSL5-1	699	510.427	0	0
KH.C5.452.v1.A.nonSL6-1	706	517.403	0	0
KH.C5.452.v1.A.nonSL7-1	716	527.395	0	0
KH.C5.452.v1.A.nonSL8-1	709	520.395	0	0
KH.C5.452.v1.A.nonSL9-1	708	519.403	0	0
KH.C5.452.v1.R.ND1-1	692	503.442	0	0
KH.C5.453.v1.A.SL1-1	2382	2193.19	2235.78	61.6146
KH.C5.453.v1.A.nonSL2-1	2376	2187.19	19.0211	0.525632
KH.C5.454.v1.B.ND1-1	721	532.391	0	0
KH.C5.454.v1.B.SL8-1	712	523.395	18.296	2.1128
KH.C5.454.v1.B.nonSL2-1	700	511.427	2.50644e-07	2.96214e-08
KH.C5.454.v1.B.nonSL3-1	709	520.395	0.392638	0.0456027
KH.C5.454.v1.B.nonSL4-1	730	541.391	85.8235	9.58136
KH.C5.454.v1.B.nonSL5-1	711	522.395	272.335	31.5091
KH.C5.454.v1.B.nonSL6-1	617	428.825	231.152	32.5799
KH.C5.454.v1.B.nonSL7-1	716	527.395	0.000392343	4.49636e-05
KH.C5.454.v1.R.ND1-1	721	532.391	0	0
KH.C5.455.v1.A.ND1-1	3581	3392.19	365.323	6.50922
KH.C5.455.v1.A.nonSL2-1	3419	3230.19	751.467	14.0609
KH.C5.455.v1.A.nonSL3-1	3451	3262.19	769.823	14.2631
KH.C5.456.v1.A.SL1-1	1048	859.191	0	0
KH.C5.456.v1.A.nonSL3-1	1006	817.191	0	0
KH.C5.456.v1.A.nonSL5-1	985	796.191	90.6162	6.87892
KH.C5.456.v2.A.ND2-1	1653	1464.19	2.1914	0.0904598
KH.C5.456.v2.A.SL4-1	1661	1472.19	0.000998456	4.09917e-05
KH.C5.456.v2.R.ND2-1	1653	1464.19	2.1914	0.0904598
KH.C5.457.v1.A.ND1-1	1110	921.191	0	0
KH.C5.457.v1.A.SL2-1	909	720.219	125.545	10.5358
KH.C5.457.v1.A.SL3-1	917	728.208	2.15873e-05	1.79174e-06
KH.C5.457.v1.A.SL4-1	1032	843.191	0	0
KH.C5.458.v1.A.ND1-1	1322	1133.19	0	0
KH.C5.458.v1.A.SL2-1	1151	962.191	3.4845	0.218882
KH.C5.458.v1.A.nonSL3-1	598	409.922	3.5155	0.518344
KH.C5.459.v1.A.SL1-1	2054	1865.19	3583	116.106
KH.C5.46.v1.A.ND3-2	669	480.514	0	0
KH.C5.46.v1.A.SL2-2	475	288.516	0	0
KH.C5.46.v1.A.SL5-2	528	340.569	0	0
KH.C5.46.v1.A.SL6-2	464	277.777	0	0
KH.C5.46.v1.A.nonSL4-2	434	248.74	11.5773	2.81315
KH.C5.46.v2.A.ND1-1	1294	1105.19	24.0202	1.31362
KH.C5.46.v2.A.SL2-1	1244	1055.19	0	0
KH.C5.46.v2.A.SL5-1	1297	1108.19	0.522706	0.0285085
KH.C5.46.v2.A.SL6-1	1233	1044.19	0.00156618	9.06555e-05
KH.C5.46.v2.A.nonSL4-1	1203	1014.19	398.858	23.7701
KH.C5.46.v2.R.ND1-1	1294	1105.19	24.0202	1.31362
KH.C5.460.v1.A.SL1-1	868	679.23	0	0
KH.C5.461.v1.A.SL1-1	1888	1699.19	2.46795	0.0877861
KH.C5.461.v1.A.SL2-1	1899	1710.19	4194.18	148.229
KH.C5.461.v1.A.SL3-1	1882	1693.19	364.349	13.006
KH.C5.462.v1.A.ND1-1	2539	2350.19	0	0
KH.C5.462.v1.A.SL7-1	2541	2352.19	29.0447	0.746323
KH.C5.462.v1.A.nonSL2-1	2414	2225.19	0.00165101	4.48451e-05
KH.C5.462.v1.A.nonSL3-1	2460	2271.19	1062.86	28.285
KH.C5.462.v1.A.nonSL4-1	2422	2233.19	2.0312	0.0549741
KH.C5.462.v1.A.nonSL5-1	2416	2227.19	0.000464336	1.26011e-05
KH.C5.462.v1.A.nonSL6-1	2425	2236.19	0.305154	0.00824788
KH.C5.462.v1.R.ND1-1	2539	2350.19	0	0
KH.C5.463.v1.A.ND1-1	1109	920.191	207.5	13.6293
KH.C5.463.v1.A.nonSL2-1	1130	941.191	0	0
KH.C5.463.v1.R.ND1-1	1109	920.191	207.5	13.6293
KH.C5.464.v1.A.ND1-1	2614	2425.19	328.892	8.19671
KH.C5.464.v1.A.SL3-1	2615	2426.19	183.76	4.5778
KH.C5.464.v1.R.ND1-1	2614	2425.19	328.892	8.19671
KH.C5.464.v2.A.nonSL2-1	1362	1173.19	0	0
KH.C5.465.v1.A.ND1-1	9808	9619.19	163.202	1.02546
KH.C5.465.v2.A.SL2-1	4857	4668.19	61.7982	0.800127
KH.C5.466.v1.A.ND1-1	1681	1492.19	1.06394	0.0430946
KH.C5.466.v1.A.nonSL2-1	1701	1512.19	261.94	10.4695
KH.C5.466.v1.R.ND1-1	1681	1492.19	1.06394	0.0430946
KH.C5.467.v1.A.SL1-1	1714	1525.19	1620	64.1982
KH.C5.468.v1.A.ND1-1	528	340.569	0.150932	0.0267861
KH.C5.468.v1.A.SL2-1	527	339.592	8.69814	1.5481
KH.C5.468.v1.R.ND1-1	528	340.569	0.150932	0.0267861
KH.C5.469.v1.A.ND1-1	3620	3431.19	489.691	8.62599
KH.C5.469.v2.A.SL2-1	1574	1385.19	218.309	9.52563
KH.C5.47.v1.A.ND1-1	1515	1326.19	58	2.64334
KH.C5.470.v1.A.SL1-1	2150	1961.19	92.4136	2.84805
KH.C5.470.v1.A.SL2-1	2147	1958.19	802.586	24.7724
KH.C5.471.v1.A.ND1-1	1562	1373.19	0	0
KH.C5.471.v1.A.SL10-1	1542	1353.19	6.21463e-07	2.7758e-08
KH.C5.471.v1.A.SL11-1	1548	1359.19	0	0
KH.C5.471.v1.A.SL2-1	1521	1332.19	0	0
KH.C5.471.v1.A.SL3-1	1506	1317.19	5.58408e-07	2.56233e-08
KH.C5.471.v1.A.nonSL12-1	1487	1298.19	453.837	21.1297
KH.C5.471.v1.A.nonSL13-1	1538	1349.19	4.06232e-05	1.81984e-06
KH.C5.471.v1.A.nonSL14-1	1500	1311.19	0.000352094	1.62302e-05
KH.C5.471.v1.A.nonSL15-1	1595	1406.19	0	0
KH.C5.471.v1.A.nonSL4-1	1544	1355.19	7.7223e-08	3.44412e-09
KH.C5.471.v1.A.nonSL5-1	1525	1336.19	35.1629	1.59055
KH.C5.471.v1.A.nonSL6-1	1546	1357.19	0	0
KH.C5.471.v1.A.nonSL7-1	1589	1400.19	0	0
KH.C5.471.v1.A.nonSL8-1	1550	1361.19	0	0
KH.C5.471.v1.A.nonSL9-1	1551	1362.19	0	0
KH.C5.471.v1.R.ND1-1	1562	1373.19	0	0
KH.C5.472.v1.A.ND1-1	886	697.23	7.34505	0.636723
KH.C5.473.v1.A.SL1-1	1283	1094.19	2182	120.53
KH.C5.473.v2.A.SL1-2	832	643.271	0	0
KH.C5.474.v1.A.ND1-1	441	255.52	2	0.473082
KH.C5.475.v1.A.ND1-1	836	647.271	0	0
KH.C5.476.v1.A.SL1-1	1001	812.191	3	0.223252
KH.C5.477.v1.A.ND1-1	1319	1130.19	23	1.23001
KH.C5.478.v1.B.ND1-1	2710	2521.19	294.139	7.05145
KH.C5.479.v1.A.SL1-1	1180	991.191	2.8141e-06	1.71599e-07
KH.C5.479.v1.A.nonSL2-1	1167	978.191	351	21.6878
KH.C5.48.v1.A.ND1-1	1677	1488.19	11.7286	0.476342
KH.C5.48.v1.A.SL2-1	1678	1489.19	4.54281	0.184377
KH.C5.48.v1.R.ND1-1	1677	1488.19	11.7286	0.476342
KH.C5.480.v1.A.SL1-1	1041	852.191	25	1.77311
KH.C5.481.v1.A.ND1-1	1802	1613.19	590	22.1054
KH.C5.482.v1.A.SL1-1	1742	1553.19	22.9937	0.89478
KH.C5.482.v1.A.SL2-1	1754	1565.19	0.000438563	1.69354e-05
KH.C5.483.v1.A.ND1-1	849	660.261	4.72252	0.432305
KH.C5.483.v1.A.SL5-1	854	665.251	0.000114094	1.0366e-05
KH.C5.483.v1.A.nonSL8-1	779	590.357	43.3986	4.44317
KH.C5.483.v1.R.ND1-1	849	660.261	4.72252	0.432305
KH.C5.483.v2.A.SL2-1	296	119.501	12.959	6.55441
KH.C5.483.v3.A.ND3-1	868	679.23	0.0023172	0.000206195
KH.C5.483.v3.A.SL10-1	872	683.23	5.81124e-07	5.14083e-08
KH.C5.483.v3.A.SL7-1	864	675.241	9.49461	0.849866
KH.C5.483.v3.R.ND3-1	868	679.23	0.0023172	0.000206195
KH.C5.483.v4.A.SL4-1	434	248.74	17.6719	4.29409
KH.C5.483.v5.A.SL6-1	373	190.327	8.32896e-07	2.64498e-07
KH.C5.483.v5.A.SL9-1	434	248.74	7.02605	1.70725
KH.C5.484.v1.A.ND1-1	618	429.825	44	6.18718
KH.C5.485.v1.A.SL1-1	1849	1660.19	3827	139.326
KH.C5.486.v1.A.ND1-1	581	393.067	0	0
KH.C5.486.v1.A.SL2-1	577	389.091	0	0
KH.C5.486.v1.A.nonSL10-1	351	169.602	0	0
KH.C5.486.v1.A.nonSL11-1	548	360.372	0	0
KH.C5.486.v1.A.nonSL12-1	554	366.321	0	0
KH.C5.486.v1.A.nonSL13-1	562	374.256	0	0
KH.C5.486.v1.A.nonSL14-1	299	122.182	176.259	87.1918
KH.C5.486.v1.A.nonSL15-1	561	373.273	0	0
KH.C5.486.v1.A.nonSL16-1	442	256.459	0	0
KH.C5.486.v1.A.nonSL17-1	334	153.778	0	0
KH.C5.486.v1.A.nonSL3-1	551	363.352	0	0
KH.C5.486.v1.A.nonSL4-1	557	369.307	0	0
KH.C5.486.v1.A.nonSL5-1	482	295.399	0	0
KH.C5.486.v1.A.nonSL6-1	350	168.659	0	0
KH.C5.486.v1.A.nonSL7-1	319	139.964	0	0
KH.C5.486.v1.A.nonSL8-1	555	367.316	0	0
KH.C5.486.v1.A.nonSL9-1	370	187.502	5.74102	1.85061
KH.C5.487.v1.A.SL1-1	1555	1366.19	406	17.9617
KH.C5.488.v1.A.ND1-1	1867	1678.19	0.145657	0.00524594
KH.C5.488.v2.A.ND1-2	797	608.333	1.70474	0.169374
KH.C5.488.v3.A.SL2-1	727	538.391	19.3885	2.1766
KH.C5.488.v4.A.SL3-1	1518	1329.19	2.39885	0.109081
KH.C5.488.v5.A.SL3-2	448	262.238	10.5628	2.43454
KH.C5.489.v1.A.ND1-1	1434	1245.19	216.555	10.5115
KH.C5.489.v1.A.nonSL2-1	1411	1222.19	245.445	12.138
KH.C5.49.v1.B.ND2-2	1966	1777.19	107.861	3.66827
KH.C5.49.v1.B.nonSL3-2	1969	1780.19	9.96734	0.338411
KH.C5.49.v1.R.ND2-2	1966	1777.19	107.861	3.66827
KH.C5.49.v2.A.ND1-1	1503	1314.19	712.623	32.7743
KH.C5.49.v2.A.SL5-1	1020	831.191	303.401	22.0621
KH.C5.49.v2.A.SL6-1	1042	853.191	0.0732427	0.0051886
KH.C5.49.v3.B.SL4-2	560	372.276	2.72764	0.442847
KH.C5.490.v1.A.ND1-1	1117	928.191	0	0
KH.C5.490.v1.A.nonSL2-1	1060	871.191	0	0
KH.C5.490.v1.A.nonSL3-1	1064	875.191	0	0
KH.C5.490.v1.A.nonSL4-1	1018	829.191	23	1.67651
KH.C5.491.v1.A.ND2-1	1684	1495.19	0	0
KH.C5.491.v2.A.SL1-1	1585	1396.19	174.922	7.57237
KH.C5.492.v1.A.ND1-1	537	349.481	0	0
KH.C5.493.v1.A.SL2-1	1514	1325.19	117.008	5.33664
KH.C5.493.v2.A.ND1-1	1626	1437.19	76.9924	3.23791
KH.C5.493.v3.A.SL3-1	1423	1234.19	0	0
KH.C5.494.v1.A.ND1-1	1577	1388.19	2.0811	0.0906098
KH.C5.494.v1.A.nonSL2-1	1513	1324.19	7.9974	0.365031
KH.C5.495.v1.A.SL1-1	6361	6172.19	2617.08	25.6276
KH.C5.495.v1.A.SL2-1	6401	6212.19	8055.92	78.3795
KH.C5.496.v1.A.SL1-1	2458	2269.19	2149	57.2397
KH.C5.496.v1.A.nonSL2-1	1966	1777.19	0	0
KH.C5.497.v1.A.ND1-1	1491	1302.19	25.2924	1.17394
KH.C5.498.v1.A.SL1-1	643	454.662	0.00014206	1.88849e-05
KH.C5.498.v1.A.SL2-1	648	459.641	256.214	33.6912
KH.C5.498.v1.A.SL3-1	639	450.694	33.7855	4.53086
KH.C5.499.v1.A.ND1-1	1394	1205.19	411.78	20.651
KH.C5.499.v1.A.SL4-1	1260	1071.19	6.8874	0.388616
KH.C5.499.v1.A.nonSL2-1	1306	1117.19	513.888	27.8018
KH.C5.499.v1.A.nonSL5-1	1318	1129.19	389.357	20.8407
KH.C5.499.v1.A.nonSL6-1	1312	1123.19	704.182	37.8934
KH.C5.499.v2.A.ND1-2	802	613.329	0	0
KH.C5.499.v2.A.SL4-2	668	479.522	0	0
KH.C5.499.v2.A.nonSL2-2	714	525.395	0	0
KH.C5.499.v2.A.nonSL5-2	726	537.391	0	0
KH.C5.499.v2.A.nonSL6-2	720	531.395	0	0
KH.C5.499.v3.A.SL3-2	531	343.532	0	0
KH.C5.499.v4.A.SL3-1	1123	934.191	0	0
KH.C5.5.v1.A.nonSL1-1	1721	1532.19	72.7122	2.86831
KH.C5.5.v1.A.nonSL2-1	1741	1552.19	8.10707e-07	3.15682e-08
KH.C5.5.v1.R.nonSL2-1	1741	1552.19	8.10707e-07	3.15682e-08
KH.C5.5.v2.A.SL3-1	1852	1663.19	49.9663	1.8158
KH.C5.5.v3.A.nonSL4-1	1475	1286.19	21.3076	1.00129
KH.C5.5.v3.A.nonSL5-1	1495	1306.19	0.00694733	0.000321472
KH.C5.5.v3.R.nonSL5-1	1495	1306.19	0.00694733	0.000321472
KH.C5.50.v1.A.SL1-1	1985	1796.19	49.2038	1.65569
KH.C5.50.v1.A.SL2-1	2010	1821.19	13.4864	0.447582
KH.C5.50.v2.A.SL1-1	1263	1074.19	14.2449	0.801512
KH.C5.50.v2.A.SL2-1	1288	1099.19	1.66938	0.0917939
KH.C5.50.v3.A.SL1-1	1208	1019.19	913.658	54.1826
KH.C5.50.v3.A.SL2-1	1233	1044.19	93.1365	5.39103
KH.C5.50.v4.A.SL1-1	2154	1965.19	143.053	4.39971
KH.C5.50.v4.A.SL2-1	2179	1990.19	43.5476	1.32252
KH.C5.50.v5.A.SL1-1	1723	1534.19	0	0
KH.C5.50.v5.A.SL2-1	1748	1559.19	0	0
KH.C5.500.v1.A.ND2-1	1757	1568.19	0	0
KH.C5.500.v1.A.SL1-1	1718	1529.19	42.891	1.69526
KH.C5.500.v1.A.SL3-1	1730	1541.19	0.000690249	2.70696e-05
KH.C5.500.v1.A.nonSL1-1	1718	1529.19	42.891	1.69526
KH.C5.501.v1.A.SL1-1	1126	937.191	27.155	1.75127
KH.C5.501.v2.A.SL2-1	538	350.476	53.845	9.2858
KH.C5.502.v1.A.SL1-1	1639	1450.19	24	1.00027
KH.C5.503.v1.A.SL1-1	1194	1005.19	4.2236	0.25396
KH.C5.503.v1.A.SL3-1	956	767.197	26.7764	2.10949
KH.C5.503.v1.A.nonSL2-1	982	793.191	0	0
