target_id	length	eff_length	est_counts	tpm
KH.C4.47.v1.A.SL1-1	8372	8165.94	4.0584	0.0379312
KH.C4.47.v1.A.SL2-1	8379	8172.94	9954.94	92.9625
KH.C4.47.v1.A.SL3-1	8299	8092.94	0.000935613	8.82342e-06
KH.C4.470.v1.A.SL1-1	1142	935.941	3176.51	259.029
KH.C4.470.v1.A.nonSL2-1	1040	833.941	2092.71	191.523
KH.C4.470.v1.A.nonSL3-1	1059	852.941	132.917	11.8934
KH.C4.470.v1.A.nonSL4-1	1068	861.941	0.00731055	0.000647322
KH.C4.470.v1.A.nonSL5-1	1077	870.941	4.98405e-08	4.36758e-09
KH.C4.470.v1.A.nonSL6-1	1056	849.941	217.41	19.5226
KH.C4.471.v1.A.SL1-1	3765	3558.94	5526.49	118.516
KH.C4.471.v1.A.nonSL2-1	3519	3312.94	1353.51	31.1815
KH.C4.472.v1.A.ND1-1	728	522.272	0	0
KH.C4.472.v1.A.SL2-1	729	523.272	0	0
KH.C4.472.v1.R.ND1-1	728	522.272	0	0
KH.C4.472.v2.A.SL3-1	528	325.475	6	1.40696
KH.C4.473.v1.A.SL1-1	1305	1098.94	854.732	59.3612
KH.C4.473.v1.A.SL2-1	1278	1071.94	1093.27	77.84
KH.C4.474.v1.A.SL1-1	2043	1836.94	340.27	14.1376
KH.C4.474.v1.A.SL2-1	2016	1809.94	1738.14	73.2938
KH.C4.474.v1.A.SL3-1	2032	1825.94	0.0153806	0.000642888
KH.C4.474.v1.A.SL4-1	2027	1820.94	0.577164	0.0241908
KH.C4.475.v1.A.ND1-1	2946	2739.94	1816.52	50.5994
KH.C4.475.v1.A.SL2-1	2133	1926.94	2142.48	84.8587
KH.C4.476.v1.A.SL2-1	728	522.272	0	0
KH.C4.476.v2.A.SL1-1	916	709.961	999	107.394
KH.C4.477.v1.A.ND1-1	19897	19690.9	558.504	2.16475
KH.C4.477.v2.A.SL2-1	3820	3613.94	100.496	2.12234
KH.C4.477.v3.A.SL3-1	999	792.941	0	0
KH.C4.478.v1.A.ND2-1	1716	1509.94	0	0
KH.C4.478.v1.A.SL4-1	1651	1444.94	11.292	0.596444
KH.C4.478.v1.A.nonSL3-1	1698	1491.94	0	0
KH.C4.478.v1.A.nonSL5-1	1708	1501.94	0	0
KH.C4.478.v2.A.ND2-1	3477	3270.94	0	0
KH.C4.478.v2.A.SL4-1	3412	3205.94	0	0
KH.C4.478.v2.A.nonSL3-1	3459	3252.94	0	0
KH.C4.478.v2.A.nonSL5-1	3469	3262.94	0	0
KH.C4.478.v3.A.ND1-1	2497	2290.94	2.70797	0.0902147
KH.C4.479.v1.A.SL1-1	1358	1151.94	2415.95	160.068
KH.C4.479.v1.A.SL12-1	1344	1137.94	0	0
KH.C4.479.v1.A.nonSL10-1	1349	1142.94	58.8023	3.92661
KH.C4.479.v1.A.nonSL11-1	1364	1157.94	9.39784	0.619425
KH.C4.479.v1.A.nonSL2-1	1372	1165.94	0.0231353	0.00151442
KH.C4.479.v1.A.nonSL3-1	1377	1170.94	1618.83	105.515
KH.C4.479.v1.A.nonSL4-1	1360	1153.94	911.518	60.2877
KH.C4.479.v1.A.nonSL5-1	1311	1104.94	0	0
KH.C4.479.v1.A.nonSL6-1	1363	1156.94	29.4488	1.94269
KH.C4.479.v1.A.nonSL7-1	1313	1106.94	0	0
KH.C4.479.v1.A.nonSL8-1	1314	1107.94	0	0
KH.C4.479.v1.A.nonSL9-1	1373	1166.94	0.0369572	0.00241712
KH.C4.48.v1.A.ND1-1	3159	2952.94	2015.73	52.0985
KH.C4.48.v1.A.SL2-1	363	172.471	69.2684	30.6526
KH.C4.480.v1.A.SL1-1	531	328.383	499.285	116.042
KH.C4.480.v1.A.SL13-1	509	307.162	0	0
KH.C4.480.v1.A.SL2-1	518	315.856	0	0
KH.C4.480.v1.A.nonSL1-1	531	328.383	499.285	116.042
KH.C4.480.v1.A.nonSL10-1	525	322.584	0	0
KH.C4.480.v1.A.nonSL11-1	499	297.499	0	0
KH.C4.480.v1.A.nonSL12-1	409	213.284	120.43	43.0946
KH.C4.480.v1.A.nonSL14-1	522	319.707	0	0
KH.C4.480.v1.A.nonSL15-1	506	304.244	0	0
KH.C4.480.v1.A.nonSL16-1	501	299.407	0	0
KH.C4.480.v1.A.nonSL2-1	518	315.856	0	0
KH.C4.480.v1.A.nonSL3-1	517	314.886	0	0
KH.C4.480.v1.A.nonSL4-1	429	231.616	0	0
KH.C4.480.v1.A.nonSL5-1	477	276.625	0	0
KH.C4.480.v1.A.nonSL6-1	496	294.619	0	0
KH.C4.480.v1.A.nonSL7-1	498	296.547	0	0
KH.C4.480.v1.A.nonSL8-1	437	239.026	0	0
KH.C4.480.v1.A.nonSL9-1	497	295.577	0	0
KH.C4.481.v1.A.SL1-1	4577	4370.94	115.009	2.00819
KH.C4.481.v1.A.SL2-1	4610	4403.94	247.649	4.29183
KH.C4.481.v1.A.nonSL4-1	4519	4312.94	25.1898	0.445757
KH.C4.481.v1.A.nonSL5-1	4506	4299.94	1362.68	24.1868
KH.C4.481.v2.A.SL1-1	4661	4454.94	4.82507	0.0826626
KH.C4.481.v2.A.SL2-1	4694	4487.94	10.4418	0.177573
KH.C4.481.v2.A.nonSL4-1	4603	4396.94	1.05848	0.018373
KH.C4.481.v2.A.nonSL5-1	4590	4383.94	53.051	0.923584
KH.C4.481.v3.A.SL3-1	3341	3134.94	28.613	0.696598
KH.C4.481.v4.A.SL3-1	3257	3050.94	2600.48	65.053
KH.C4.482.v1.A.ND1-1	3067	2860.94	5149	137.36
KH.C4.483.v1.A.ND1-1	448	249.335	0	0
KH.C4.484.v1.A.SL1-1	850	644.006	1258.49	149.144
KH.C4.484.v1.A.nonSL2-1	861	655.002	1310.51	152.703
KH.C4.485.v1.A.SL1-1	1361	1154.94	1577	104.212
KH.C4.485.v2.A.SL2-1	179	38.6613	0	0
KH.C4.486.v1.A.ND1-1	1629	1422.94	116	6.22183
KH.C4.487.v1.A.ND1-1	3781	3574.94	38.0441	0.812206
KH.C4.488.v1.A.SL1-1	1615	1408.94	1181	63.9741
KH.C4.489.v1.A.ND1-1	2648	2441.94	2.50467	0.0782821
KH.C4.489.v1.A.SL3-1	2624	2417.94	36.8375	1.16276
KH.C4.489.v1.A.SL4-1	2650	2443.94	2074.66	64.7893
KH.C4.489.v1.A.SL6-1	2566	2359.94	0	0
KH.C4.489.v1.R.ND1-1	2648	2441.94	0	0
KH.C4.489.v2.A.SL2-1	2248	2041.94	0	0
KH.C4.489.v3.A.SL5-1	328	142.484	0	0
KH.C4.49.v1.A.ND3-1	1154	947.941	5.2805e-08	4.25149e-09
KH.C4.49.v1.A.nonSL4-1	1173	966.941	0	0
KH.C4.49.v1.A.nonSL5-1	1177	970.941	0.807437	0.0634692
KH.C4.49.v1.A.nonSL6-1	1106	899.941	0.0860951	0.00730149
KH.C4.49.v1.R.ND3-1	1154	947.941	5.2805e-08	4.25149e-09
KH.C4.49.v2.A.ND2-2	1533	1326.94	2.94357	0.169305
KH.C4.49.v2.A.nonSL4-2	1562	1355.94	0	0
KH.C4.49.v2.A.nonSL6-2	1495	1288.94	4.30086	0.254665
KH.C4.49.v2.R.ND2-2	1533	1326.94	2.94357	0.169305
KH.C4.49.v3.A.ND1-1	1098	891.941	1.36305e-06	1.16633e-07
KH.C4.49.v3.A.nonSL4-1	1116	909.941	0	0
KH.C4.49.v3.A.nonSL5-1	1120	913.941	193.03	16.1196
KH.C4.49.v3.A.nonSL6-1	1049	842.941	34.4534	3.11948
KH.C4.49.v3.R.ND1-1	1098	891.941	1.36305e-06	1.16633e-07
KH.C4.49.v4.A.ND2-2	1476	1269.94	1082.39	65.0502
KH.C4.49.v4.A.nonSL4-2	1505	1298.94	0	0
KH.C4.49.v4.A.nonSL6-2	1438	1231.94	1851.81	114.724
KH.C4.49.v4.R.ND2-2	1476	1269.94	1082.39	65.0502
KH.C4.490.v1.A.ND1-1	2637	2430.94	3.15537	0.0990657
KH.C4.491.v1.A.SL1-1	950	743.946	0.0075106	0.000770514
KH.C4.491.v1.A.SL2-1	967	760.946	1974.99	198.088
KH.C4.492.v1.A.SL1-1	2343	2136.94	63	2.25007
KH.C4.493.v1.A.SL1-1	2441	2234.94	2363	80.6947
KH.C4.494.v1.A.SL1-1	3218	3011.94	5417	137.265
KH.C4.494.v1.A.SL3-1	3195	2988.94	4.42186e-05	1.12911e-06
KH.C4.494.v1.A.nonSL2-1	2961	2754.94	0	0
KH.C4.495.v1.A.SL1-1	1329	1122.94	246.977	16.786
KH.C4.495.v1.A.SL2-1	1312	1105.94	0	0
KH.C4.496.v1.A.SL1-1	2228	2021.94	6714.83	253.463
KH.C4.496.v1.A.SL2-1	1736	1529.94	2530.09	126.215
KH.C4.497.v1.A.SL2-1	4176	3969.94	1352.21	25.996
KH.C4.497.v2.A.ND1-1	4311	4104.94	174.795	3.24989
KH.C4.498.v1.A.ND1-1	922	715.961	1.00331	0.106953
KH.C4.499.v1.A.ND1-1	1293	1086.94	2.99999	0.21065
KH.C4.499.v1.A.SL2-1	1303	1096.94	1.65628e-05	1.15238e-06
KH.C4.499.v1.R.ND1-1	1293	1086.94	2.99999	0.21065
KH.C4.5.v1.A.SL1-1	1273	1066.94	12	0.858397
KH.C4.50.v1.A.SL1-1	1326	1119.94	192	13.0844
KH.C4.500.v1.B.SL1-1	3266	3059.94	1	0.0249422
KH.C4.502.v1.B.ND1-1	2083	1876.94	216.388	8.79894
KH.C4.504.v1.A.SL1-1	3666	3459.94	0.0134073	0.000295747
KH.C4.504.v1.A.SL2-1	3679	3472.94	2542.38	55.8715
KH.C4.504.v1.A.nonSL3-1	2843	2636.94	1056.61	30.5816
KH.C4.505.v1.A.SL2-1	1939	1732.94	1678.25	73.913
KH.C4.505.v2.A.ND1-1	906	699.961	0	0
KH.C4.505.v2.A.nonSL3-1	688	482.479	750.747	118.758
KH.C4.505.v3.A.SL2-1	2112	1905.94	0	0
KH.C4.506.v1.A.SL1-1	2456	2249.94	135.893	4.60971
KH.C4.506.v1.A.SL2-1	2443	2236.94	4.1068	0.140119
KH.C4.507.v1.A.SL1-1	691	485.46	0	0
KH.C4.508.v1.A.ND1-1	1388	1181.94	5.0333	0.325016
KH.C4.509.v1.A.SL1-1	9500	9293.94	8549	70.2042
KH.C4.509.v2.A.SL1-1	9599	9392.94	0	0
KH.C4.51.v1.A.ND1-1	4182	3975.94	193.612	3.71654
KH.C4.510.v1.A.ND1-1	2176	1969.94	8	0.309945
KH.C4.511.v1.A.ND1-1	2025	1818.94	25	1.04898
KH.C4.512.v1.A.SL1-1	3000	2793.94	11667	318.705
KH.C4.512.v1.A.nonSL2-1	3030	2823.94	0.00861014	0.000232703
KH.C4.513.v1.A.ND1-1	755	549.175	1	0.138975
KH.C4.513.v1.A.nonSL2-1	765	559.157	0	0
KH.C4.513.v1.R.ND1-1	755	549.175	1	0.138975
KH.C4.514.v1.A.ND1-1	2485	2278.94	3.59062	0.12025
KH.C4.514.v1.A.SL2-1	2495	2288.94	168.586	5.62128
KH.C4.514.v1.R.ND1-1	2485	2278.94	3.59062	0.12025
KH.C4.515.v1.A.ND1-1	1502	1295.94	0	0
KH.C4.515.v1.A.SL13-1	1480	1273.94	0	0
KH.C4.515.v1.A.SL16-1	1459	1252.94	0	0
KH.C4.515.v1.A.SL7-1	1453	1246.94	0	0
KH.C4.515.v1.A.nonSL10-1	1494	1287.94	0	0
KH.C4.515.v1.A.nonSL11-1	1495	1288.94	0	0
KH.C4.515.v1.A.nonSL12-1	1516	1309.94	0	0
KH.C4.515.v1.A.nonSL14-1	1510	1303.94	0	0
KH.C4.515.v1.A.nonSL15-1	1493	1286.94	0	0
KH.C4.515.v1.A.nonSL2-1	1504	1297.94	0	0
KH.C4.515.v1.A.nonSL3-1	1498	1291.94	0	0
KH.C4.515.v1.A.nonSL4-1	1521	1314.94	0	0
KH.C4.515.v1.A.nonSL5-1	1512	1305.94	0	0
KH.C4.515.v1.A.nonSL6-1	1496	1289.94	0	0
KH.C4.515.v1.A.nonSL8-1	1522	1315.94	43	2.4939
KH.C4.515.v1.A.nonSL9-1	1500	1293.94	0	0
KH.C4.515.v1.R.ND1-1	1502	1295.94	0	0
KH.C4.516.v1.A.ND1-1	2214	2007.94	0	0
KH.C4.516.v1.R.ND1-1	2214	2007.94	0	0
KH.C4.516.v2.A.ND1-1	2288	2081.94	0	0
KH.C4.516.v2.A.nonSL10-1	2220	2013.94	0	0
KH.C4.516.v2.A.nonSL11-1	2268	2061.94	0	0
KH.C4.516.v2.A.nonSL12-1	2271	2064.94	0	0
KH.C4.516.v2.A.nonSL13-1	2194	1987.94	0	0
KH.C4.516.v2.A.nonSL14-1	2230	2023.94	0	0
KH.C4.516.v2.A.nonSL15-1	2213	2006.94	0	0
KH.C4.516.v2.A.nonSL16-1	2211	2004.94	0	0
KH.C4.516.v2.A.nonSL17-1	2225	2018.94	0	0
KH.C4.516.v2.A.nonSL18-1	2205	1998.94	0	0
KH.C4.516.v2.A.nonSL19-1	2223	2016.94	0	0
KH.C4.516.v2.A.nonSL2-1	2216	2009.94	0	0
KH.C4.516.v2.A.nonSL3-1	2188	1981.94	0	0
KH.C4.516.v2.A.nonSL4-1	2247	2040.94	0	0
KH.C4.516.v2.A.nonSL5-1	2297	2090.94	0	0
KH.C4.516.v2.A.nonSL6-1	2269	2062.94	0	0
KH.C4.516.v2.A.nonSL8-1	2234	2027.94	0	0
KH.C4.516.v2.A.nonSL9-1	2236	2029.94	0	0
KH.C4.516.v2.R.ND1-1	2288	2081.94	0	0
KH.C4.516.v3.A.nonSL10-1	2163	1956.94	82.4076	3.21393
KH.C4.516.v3.A.nonSL11-1	2211	2004.94	0	0
KH.C4.516.v3.A.nonSL12-1	2214	2007.94	0	0
KH.C4.516.v3.A.nonSL13-1	2137	1930.94	14.8572	0.587241
KH.C4.516.v3.A.nonSL14-1	2173	1966.94	310.794	12.0595
KH.C4.516.v3.A.nonSL15-1	2156	1949.94	5.31806	0.208151
KH.C4.516.v3.A.nonSL16-1	2154	1947.94	20.6506	0.809103
KH.C4.516.v3.A.nonSL17-1	2168	1961.94	2.82431	0.109869
KH.C4.516.v3.A.nonSL18-1	2148	1941.94	1219.28	47.9199
KH.C4.516.v3.A.nonSL19-1	2166	1959.94	10.8764	0.423536
KH.C4.516.v3.A.nonSL2-1	2159	1952.94	0.696815	0.0272318
KH.C4.516.v3.A.nonSL3-1	2131	1924.94	909.344	36.0544
KH.C4.516.v3.A.nonSL4-1	2190	1983.94	0.00356127	0.000137001
KH.C4.516.v3.A.nonSL5-1	2240	2033.94	0	0
KH.C4.516.v3.A.nonSL6-1	2212	2005.94	0	0
KH.C4.516.v3.A.nonSL8-1	2177	1970.94	21.1877	0.820461
KH.C4.516.v3.A.nonSL9-1	2179	1972.94	5.54342	0.214442
KH.C4.516.v3.R.ND1-1	2231	2024.94	0	0
KH.C4.516.v4.A.SL7-1	1675	1468.94	2094.21	108.809
KH.C4.516.v5.A.SL7-1	1744	1537.94	0	0
KH.C4.517.v1.A.SL1-1	2424	2217.94	1	0.034411
KH.C4.518.v2.A.ND1-1	7034	6827.94	768.87	8.5943
KH.C4.519.v1.A.SL1-1	3108	2901.94	440.553	11.5866
KH.C4.519.v1.A.SL2-1	3038	2831.94	0	0
KH.C4.519.v2.A.SL1-1	3108	2901.94	491.826	12.9351
KH.C4.519.v2.A.SL2-1	3038	2831.94	0	0
KH.C4.519.v3.A.SL1-1	3084	2877.94	2858.89	75.8164
KH.C4.519.v3.A.SL2-1	3014	2807.94	0	0
KH.C4.519.v4.A.SL1-1	3111	2904.94	2727.5	71.6596
KH.C4.519.v4.A.SL2-1	3041	2834.94	0	0
KH.C4.52.v1.A.ND1-1	824	618.048	0	0
KH.C4.52.v1.A.SL2-1	817	611.052	0.000339148	4.23603e-05
KH.C4.52.v1.A.SL3-1	812	606.064	17.2243	2.16906
KH.C4.520.v1.A.SL1-1	2099	1892.94	181.018	7.29846
KH.C4.521.v1.A.ND1-1	1004	797.941	1	0.0956481
KH.C4.522.v1.A.ND1-1	528	325.475	0	0
KH.C4.523.v1.A.SL1-1	1359	1152.94	2580	170.789
KH.C4.524.v1.A.ND1-1	827	621.04	76	9.33989
KH.C4.524.v1.A.SL2-1	825	619.048	0	0
KH.C4.524.v1.R.ND1-1	827	621.04	76	9.33989
KH.C4.525.v1.A.ND1-1	636	431.062	0	0
KH.C4.526.v1.A.SL1-1	1258	1051.94	942	68.345
KH.C4.527.v1.A.ND1-1	1249	1042.94	18.5905	1.36044
KH.C4.528.v1.A.SL1-1	1470	1263.94	62	3.7438
KH.C4.529.v1.A.SL1-1	625	420.215	100.47	18.2479
KH.C4.529.v1.A.SL2-1	608	403.486	212.53	40.2013
KH.C4.53.v1.A.ND1-1	795	589.092	77.5	10.0407
KH.C4.53.v1.A.SL4-1	712	506.344	0	0
KH.C4.53.v1.A.nonSL1-1	795	589.092	77.5	10.0407
KH.C4.53.v1.A.nonSL2-1	734	528.261	0	0
KH.C4.53.v1.A.nonSL3-1	777	571.13	0	0
KH.C4.53.v1.A.nonSL5-1	804	598.08	1.56851e-07	2.00159e-08
KH.C4.53.v1.A.nonSL6-1	717	511.323	0	0
KH.C4.53.v1.A.nonSL7-1	785	579.104	0	0
KH.C4.530.v1.A.SL1-1	1952	1745.94	368.41	16.1046
KH.C4.530.v2.A.SL2-1	1843	1636.94	285.004	13.2882
KH.C4.531.v1.A.SL1-1	1266	1059.94	61.9142	4.45817
KH.C4.531.v2.A.SL2-1	1459	1252.94	523.597	31.8944
KH.C4.531.v2.A.nonSL10-1	1362	1155.94	0	0
KH.C4.531.v2.A.nonSL11-1	1361	1154.94	0	0
KH.C4.531.v2.A.nonSL12-1	1348	1141.94	0	0
KH.C4.531.v2.A.nonSL13-1	1349	1142.94	0	0
KH.C4.531.v2.A.nonSL14-1	1304	1097.94	0	0
KH.C4.531.v2.A.nonSL15-1	1341	1134.94	0	0
KH.C4.531.v2.A.nonSL16-1	1387	1180.94	556.271	35.9505
KH.C4.531.v2.A.nonSL17-1	1323	1116.94	0	0
KH.C4.531.v2.A.nonSL18-1	1393	1186.94	0.684945	0.0440427
KH.C4.531.v2.A.nonSL19-1	1375	1168.94	0	0
KH.C4.531.v2.A.nonSL20-1	1306	1099.94	0	0
KH.C4.531.v2.A.nonSL21-1	1298	1091.94	0	0
KH.C4.531.v2.A.nonSL22-1	1345	1138.94	0	0
KH.C4.531.v2.A.nonSL23-1	1370	1163.94	0	0
KH.C4.531.v2.A.nonSL24-1	1354	1147.94	0	0
KH.C4.531.v2.A.nonSL25-1	1328	1121.94	0	0
KH.C4.531.v2.A.nonSL26-1	1364	1157.94	0	0
KH.C4.531.v2.A.nonSL27-1	1334	1127.94	0	0
KH.C4.531.v2.A.nonSL28-1	1378	1171.94	0	0
KH.C4.531.v2.A.nonSL29-1	1357	1150.94	0	0
KH.C4.531.v2.A.nonSL3-1	1321	1114.94	0	0
KH.C4.531.v2.A.nonSL30-1	1368	1161.94	0	0
KH.C4.531.v2.A.nonSL31-1	1389	1182.94	59.3978	3.83225
KH.C4.531.v2.A.nonSL32-1	1356	1149.94	0	0
KH.C4.531.v2.A.nonSL33-1	1332	1125.94	0	0
KH.C4.531.v2.A.nonSL34-1	1325	1118.94	0	0
KH.C4.531.v2.A.nonSL35-1	1296	1089.94	0	0
KH.C4.531.v2.A.nonSL4-1	1360	1153.94	0	0
KH.C4.531.v2.A.nonSL5-1	1299	1092.94	0	0
KH.C4.531.v2.A.nonSL6-1	1367	1160.94	0	0
KH.C4.531.v2.A.nonSL7-1	1303	1096.94	0	0
KH.C4.531.v2.A.nonSL8-1	1380	1173.94	0	0
KH.C4.531.v2.A.nonSL9-1	1317	1110.94	0	0
KH.C4.532.v1.A.SL1-1	2116	1909.94	3719	148.612
KH.C4.533.v1.A.SL1-1	702	496.417	16.9995	2.61359
KH.C4.533.v1.A.SL2-1	706	500.381	0.000462009	7.04689e-05
KH.C4.534.v1.A.ND1-1	1204	997.941	0.0326025	0.00249341
KH.C4.534.v1.A.SL2-1	1191	984.941	8.63703e-08	6.6927e-09
KH.C4.534.v1.A.SL3-1	1209	1002.94	543.479	41.3575
KH.C4.534.v1.R.ND1-1	1204	997.941	0.0326025	0.00249341
KH.C4.535.v1.A.SL1-1	4117	3910.94	5297.3	103.376
KH.C4.535.v1.A.SL2-1	4152	3945.94	1578.7	30.5349
KH.C4.536.v1.A.ND1-1	2640	2433.94	751	23.5493
KH.C4.537.v1.A.ND1-1	2446	2239.94	63.4983	2.16358
KH.C4.537.v1.A.SL2-1	2450	2243.94	6.00349	0.204193
KH.C4.537.v1.R.ND1-1	2446	2239.94	63.4983	2.16358
KH.C4.538.v1.A.SL1-1	3394	3187.94	20424.8	488.984
KH.C4.538.v1.A.SL2-1	3392	3185.94	0	0
KH.C4.539.v1.A.ND1-1	3478	3271.94	16.9964	0.396459
KH.C4.539.v2.A.SL2-1	3499	3292.94	0.00360744	8.36108e-05
KH.C4.54.v1.A.ND1-1	1219	1012.94	3	0.22604
KH.C4.540.v1.A.SL1-1	710	504.35	1424.98	215.637
KH.C4.540.v1.A.SL2-1	781	575.107	764.024	101.392
KH.C4.540.v1.A.SL3-1	759	553.172	0	0
KH.C4.540.v1.A.SL4-1	619	414.335	0	0
KH.C4.540.v1.A.nonSL5-1	777	571.13	0	0
KH.C4.540.v1.A.nonSL6-1	522	319.707	0	0
KH.C4.542.v1.A.SL1-1	2723	2516.94	40	1.21293
KH.C4.543.v1.A.SL1-1	866	660.002	0	0
KH.C4.543.v1.A.SL12-1	813	607.064	0.00384555	0.000483471
KH.C4.543.v1.A.SL24-1	846	640.015	0	0
KH.C4.543.v1.A.SL28-1	762	556.164	145.199	19.9254
KH.C4.543.v1.A.SL3-1	710	504.35	0	0
KH.C4.543.v1.A.SL40-1	808	602.076	209.822	26.5979
KH.C4.543.v1.A.nonSL10-1	630	425.145	0	0
KH.C4.543.v1.A.nonSL11-1	887	680.975	0	0
KH.C4.543.v1.A.nonSL13-1	783	577.104	2.44689e-05	3.23599e-06
KH.C4.543.v1.A.nonSL14-1	642	436.972	0	0
KH.C4.543.v1.A.nonSL15-1	836	630.019	0	0
KH.C4.543.v1.A.nonSL16-1	881	674.984	0	0
KH.C4.543.v1.A.nonSL17-1	637	432.039	0	0
KH.C4.543.v1.A.nonSL18-1	624	419.227	0	0
KH.C4.543.v1.A.nonSL19-1	639	434.007	0	0
KH.C4.543.v1.A.nonSL2-1	663	457.717	0	0
KH.C4.543.v1.A.nonSL20-1	895	688.966	0	0
KH.C4.543.v1.A.nonSL21-1	824	618.048	0	0
KH.C4.543.v1.A.nonSL22-1	667	461.677	0	0
KH.C4.543.v1.A.nonSL23-1	856	650.002	0	0
KH.C4.543.v1.A.nonSL24-1	846	640.015	0	0
KH.C4.543.v1.A.nonSL25-1	896	689.966	0	0
KH.C4.543.v1.A.nonSL26-1	671	465.63	0	0
KH.C4.543.v1.A.nonSL27-1	863	657.002	0	0
KH.C4.543.v1.A.nonSL29-1	815	609.052	5.10511e-05	6.39732e-06
KH.C4.543.v1.A.nonSL30-1	628	423.185	0	0
KH.C4.543.v1.A.nonSL31-1	867	660.993	0	0
KH.C4.543.v1.A.nonSL32-1	666	460.686	0	0
KH.C4.543.v1.A.nonSL33-1	673	467.606	361.108	58.9393
KH.C4.543.v1.A.nonSL34-1	633	428.097	0	0
KH.C4.543.v1.A.nonSL35-1	875	668.993	0	0
KH.C4.543.v1.A.nonSL36-1	668	462.661	0	0
KH.C4.543.v1.A.nonSL37-1	635	430.077	0	0
KH.C4.543.v1.A.nonSL38-1	627	422.196	0	0
KH.C4.543.v1.A.nonSL39-1	645	439.929	0	0
KH.C4.543.v1.A.nonSL4-1	884	677.984	0	0
KH.C4.543.v1.A.nonSL41-1	686	480.482	0.804785	0.127835
KH.C4.543.v1.A.nonSL42-1	889	682.975	0	0
KH.C4.543.v1.A.nonSL43-1	864	658.002	0	0
KH.C4.543.v1.A.nonSL44-1	614	409.399	3.38097	0.630294
KH.C4.543.v1.A.nonSL45-1	629	424.159	0	0
KH.C4.543.v1.A.nonSL46-1	861	655.002	0	0
KH.C4.543.v1.A.nonSL47-1	644	438.943	0	0
KH.C4.543.v1.A.nonSL5-1	664	458.698	0	0
KH.C4.543.v1.A.nonSL6-1	684	478.492	0.0356256	0.00568245
KH.C4.543.v1.A.nonSL7-1	868	661.993	0	0
KH.C4.543.v1.A.nonSL8-1	691	485.46	9.74156e-07	1.53152e-07
KH.C4.543.v1.A.nonSL9-1	870	663.993	0	0
KH.C4.544.v1.A.SL1-1	1216	1009.94	2225.9	168.212
KH.C4.544.v1.A.SL2-1	1243	1036.94	384.052	28.2673
KH.C4.545.v1.A.ND1-1	1324	1117.94	19	1.29713
KH.C4.546.v1.A.SL2-1	3524	3317.94	7876.68	181.185
KH.C4.546.v2.A.ND1-1	3569	3362.94	747.321	16.9604
KH.C4.547.v1.A.nonSL1-1	1643	1436.94	929.82	49.3864
KH.C4.547.v1.A.nonSL2-1	1685	1478.94	221.173	11.4138
KH.C4.547.v1.A.nonSL3-1	1644	1437.94	931.931	49.4641
KH.C4.547.v1.A.nonSL4-1	1658	1451.94	0.00254999	0.000134041
KH.C4.547.v1.A.nonSL5-1	1665	1458.94	1.94921	0.101969
KH.C4.547.v1.A.nonSL6-1	1755	1548.94	0.000390485	1.92405e-05
KH.C4.547.v1.A.nonSL7-1	1742	1535.94	26.9511	1.33921
KH.C4.547.v1.R.nonSL2-1	1685	1478.94	221.173	11.4138
KH.C4.548.v1.A.SL1-1	1185	978.941	3589	279.811
KH.C4.549.v1.A.SL1-1	1829	1622.94	3393.52	159.586
KH.C4.549.v1.A.SL3-1	1800	1593.94	465.477	22.2881
KH.C4.549.v1.A.nonSL4-1	1772	1565.94	0	0
KH.C4.549.v2.A.ND2-1	1699	1492.94	0	0
KH.C4.549.v2.R.ND2-1	1699	1492.94	0	0
KH.C4.55.v1.A.ND1-1	1036	829.941	211	19.4036
KH.C4.550.v1.A.ND1-1	1038	831.941	0	0
KH.C4.550.v1.A.SL2-1	984	777.946	10	0.981065
KH.C4.550.v1.A.nonSL3-1	1051	844.941	0	0
KH.C4.550.v1.R.ND1-1	1038	831.941	0	0
KH.C4.550.v2.A.SL4-1	150	26.3824	0	0
KH.C4.551.v1.A.SL1-1	5018	4811.94	4641.85	73.6238
KH.C4.552.v1.A.ND1-1	1019	812.941	14.4513	1.35674
KH.C4.553.v1.A.ND1-1	1354	1147.94	684	45.4762
KH.C4.554.v1.A.SL1-1	1244	1037.94	5	0.367659
KH.C4.555.v1.A.ND1-1	4728	4521.94	308	5.19844
KH.C4.556.v1.A.ND1-1	3365	3158.94	0	0
KH.C4.557.v1.A.ND1-1	1488	1281.94	860.398	51.2246
KH.C4.557.v1.A.nonSL2-1	1497	1290.94	180.204	10.6538
KH.C4.557.v1.A.nonSL3-1	1493	1286.94	0	0
KH.C4.557.v1.R.ND1-1	1488	1281.94	860.398	51.2246
KH.C4.558.v1.A.ND1-1	1139	932.941	0	0
KH.C4.558.v2.A.ND2-1	1406	1199.94	0	0
KH.C4.559.v1.A.SL1-1	1039	832.941	24	2.1991
KH.C4.56.v1.A.ND1-1	1734	1527.94	5.28699	0.264089
KH.C4.56.v1.A.nonSL2-1	1445	1238.94	52.0285	3.20507
KH.C4.56.v1.A.nonSL3-1	1423	1216.94	424.684	26.6345
KH.C4.561.v1.A.SL1-1	851	645.002	305	36.09
KH.C4.562.v1.A.ND1-1	1859	1652.94	6.9401	0.320447
KH.C4.562.v1.A.SL2-1	1860	1653.94	3.11981	0.143964
KH.C4.562.v1.R.ND1-1	1859	1652.94	6.9401	0.320447
