target_id	length	eff_length	est_counts	tpm
KH.C4.263.v1.A.nonSL5-1	2228	2021.99	3.46609e-05	1.4331e-06
KH.C4.263.v1.A.nonSL6-1	2172	1965.99	0	0
KH.C4.263.v1.A.nonSL7-1	2170	1963.99	0	0
KH.C4.263.v1.R.ND1-1	2247	2040.99	41.2334	1.68898
KH.C4.264.v1.A.SL2-1	2689	2482.99	1456.32	49.0339
KH.C4.264.v2.A.SL1-1	2244	2037.99	2048.43	84.03
KH.C4.265.v1.A.ND5-1	3103	2896.99	9.1283	0.263426
KH.C4.265.v1.R.ND5-1	3103	2896.99	9.1283	0.263426
KH.C4.265.v2.A.ND4-1	3674	3467.99	0	0
KH.C4.265.v2.A.SL2-1	3557	3350.99	27.595	0.688452
KH.C4.265.v2.A.SL3-1	3560	3353.99	8.52231	0.212428
KH.C4.265.v3.A.SL1-1	3244	3037.99	0	0
KH.C4.265.v3.A.SL6-1	3267	3060.99	1705.9	46.5916
KH.C4.265.v4.A.SL7-1	1955	1748.99	0	0
KH.C4.265.v5.A.SL7-1	2103	1896.99	2472.73	108.975
KH.C4.266.v1.A.SL1-1	1585	1378.99	1266	76.7518
KH.C4.267.v1.A.SL1-1	2910	2703.99	10.0091	0.309462
KH.C4.268.v1.A.SL1-1	2300	2093.99	366	14.6124
KH.C4.269.v1.A.ND1-1	1963	1756.99	0	0
KH.C4.269.v1.A.SL1-1	1963	1756.99	0	0
KH.C4.269.v1.A.SL2-1	1918	1711.99	5	0.244166
KH.C4.27.v1.A.SL1-1	1027	820.989	43.8632	4.46662
KH.C4.27.v1.A.SL2-1	1042	835.989	0	0
KH.C4.270.v1.A.ND1-1	894	688.003	0	0
KH.C4.271.v1.A.SL1-1	1317	1110.99	16	1.204
KH.C4.271.v2.A.SL2-1	713	507.414	0	0
KH.C4.272.v1.A.ND1-1	1471	1264.99	0	0
KH.C4.273.v1.A.ND1-1	1562	1355.99	99.4122	6.12914
KH.C4.273.v1.A.SL4-1	1544	1337.99	0	0
KH.C4.273.v1.A.SL7-1	1496	1289.99	0	0
KH.C4.273.v1.A.nonSL1-1	1562	1355.99	99.4122	6.12914
KH.C4.273.v1.A.nonSL2-1	1559	1352.99	1821.44	112.548
KH.C4.273.v1.A.nonSL3-1	1595	1388.99	0	0
KH.C4.273.v1.A.nonSL5-1	1564	1357.99	14.3551	0.883745
KH.C4.273.v1.A.nonSL6-1	1570	1363.99	0.043966	0.00269477
KH.C4.273.v1.A.nonSL8-1	1575	1368.99	0.000360282	2.20018e-05
KH.C4.273.v1.A.nonSL9-1	1580	1373.99	3.00451e-06	1.82813e-07
KH.C4.274.v1.A.ND1-1	800	594.15	272.111	38.2883
KH.C4.274.v1.A.SL2-1	89	11.0545	0	0
KH.C4.275.v1.A.SL2-1	1957	1750.99	0.251219	0.0119946
KH.C4.275.v2.A.SL2-1	2059	1852.99	0	0
KH.C4.275.v3.A.ND3-1	1840	1633.99	312.405	15.984
KH.C4.275.v3.R.ND3-1	1840	1633.99	312.405	15.984
KH.C4.275.v4.A.ND1-1	2037	1830.99	0.0563735	0.00257398
KH.C4.275.v4.A.nonSL4-1	2070	1863.99	0	0
KH.C4.275.v4.A.nonSL5-1	2052	1845.99	1.25495e-06	5.68347e-08
KH.C4.275.v4.A.nonSL6-1	2024	1817.99	651.827	29.9748
KH.C4.275.v4.R.ND1-1	2037	1830.99	0.0563735	0.00257398
KH.C4.276.v1.A.ND1-1	1817	1610.99	0.472979	0.0245451
KH.C4.276.v1.A.nonSL2-1	1807	1600.99	1680.7	87.7644
KH.C4.276.v1.A.nonSL3-1	1808	1601.99	740.337	38.6354
KH.C4.276.v1.A.nonSL4-1	1811	1604.99	63.4713	3.30614
KH.C4.276.v1.A.nonSL5-1	1812	1605.99	28.0158	1.4584
KH.C4.277.v1.A.SL1-1	3208	3001.99	2654	73.9108
KH.C4.278.v1.A.SL1-1	3228	3021.99	130.258	3.60353
KH.C4.278.v2.A.ND3-1	3164	2957.99	341.306	9.64637
KH.C4.278.v2.A.SL2-1	3112	2905.99	4970.44	142.994
KH.C4.279.v1.A.ND1-1	1343	1136.99	60.5497	4.45217
KH.C4.279.v2.A.SL2-1	1174	967.989	487.45	42.0994
KH.C4.28.v1.A.SL1-1	1229	1022.99	25	2.04308
KH.C4.280.v1.A.SL1-1	925	718.996	235.162	27.3437
KH.C4.280.v1.A.SL2-1	861	655.021	0	0
KH.C4.281.v1.A.ND1-1	3450	3243.99	0	0
KH.C4.281.v1.A.SL2-1	3021	2814.99	55	1.63344
KH.C4.282.v1.A.SL4-2	1367	1160.99	182.067	13.1105
KH.C4.282.v1.A.nonSL1-2	1379	1172.99	0.000249226	1.7763e-05
KH.C4.282.v2.A.SL2-1	1149	942.989	0	0
KH.C4.282.v2.A.SL3-1	1127	920.989	0	0
KH.C4.282.v3.A.SL2-2	1516	1309.99	1.24892e-07	7.97045e-09
KH.C4.282.v3.A.SL3-2	1494	1287.99	567.932	36.8638
KH.C4.282.v4.A.SL4-1	1000	793.989	0	0
KH.C4.282.v4.A.nonSL1-1	1012	805.989	0	0
KH.C4.283.v1.A.SL1-1	931	724.996	0	0
KH.C4.283.v1.A.SL14-1	911	705.003	1506.32	178.625
KH.C4.283.v1.A.nonSL10-1	951	744.996	1.8332e-06	2.05718e-07
KH.C4.283.v1.A.nonSL11-1	947	740.996	0.0021533	0.000242943
KH.C4.283.v1.A.nonSL12-1	933	726.996	0.0613491	0.00705491
KH.C4.283.v1.A.nonSL13-1	956	749.996	0.0770567	0.00858949
KH.C4.283.v1.A.nonSL15-1	955	748.996	0.444249	0.0495864
KH.C4.283.v1.A.nonSL16-1	941	734.996	2.53644	0.288507
KH.C4.283.v1.A.nonSL2-1	927	720.996	5.69747e-08	6.6064e-09
KH.C4.283.v1.A.nonSL3-1	959	752.996	0.0252875	0.00280756
KH.C4.283.v1.A.nonSL4-1	943	736.996	2.62794	0.298103
KH.C4.283.v1.A.nonSL5-1	962	755.996	51.8245	5.73101
KH.C4.283.v1.A.nonSL6-1	935	728.996	113.356	12.9997
KH.C4.283.v1.A.nonSL7-1	945	738.996	0.0748638	0.00846926
KH.C4.283.v1.A.nonSL8-1	930	723.996	0	0
KH.C4.283.v1.A.nonSL9-1	961	754.996	294.651	32.6272
KH.C4.284.v1.A.ND1-1	3116	2909.99	236.375	6.79088
KH.C4.284.v2.A.SL2-1	3503	3296.99	7521.63	190.726
KH.C4.285.v1.A.ND1-1	2309	2102.99	8.99979	0.357776
KH.C4.285.v1.A.nonSL2-1	2325	2118.99	0.000428775	1.69167e-05
KH.C4.285.v1.R.ND1-1	2309	2102.99	8.99979	0.357776
KH.C4.286.v1.A.SL1-1	1471	1264.99	965	63.7759
KH.C4.286.v2.A.nonSL2-1	359	167.885	0	0
KH.C4.286.v3.A.SL3-1	1311	1104.99	0	0
KH.C4.287.v1.A.ND1-1	168	31.9971	0	0
KH.C4.288.v1.A.SL1-1	1995	1788.99	1968.01	91.9676
KH.C4.288.v1.A.SL2-1	2013	1806.99	2208.32	102.17
KH.C4.289.v1.A.ND1-1	804	598.145	2.00529	0.280277
KH.C4.29.v1.A.SL2-1	3331	3124.99	19.9204	0.532923
KH.C4.29.v1.A.SL5-1	3325	3118.99	248.423	6.65877
KH.C4.29.v2.A.SL1-1	3350	3143.99	6017.97	160.024
KH.C4.29.v2.A.SL3-1	3469	3262.99	2740.6	70.2176
KH.C4.29.v2.A.SL4-1	3415	3208.99	0.00142431	3.71066e-05
KH.C4.29.v3.A.SL1-1	3599	3392.99	54.2215	1.336
KH.C4.29.v3.A.SL3-1	3718	3511.99	30.9335	0.736362
KH.C4.29.v3.A.SL4-1	3664	3457.99	3.98493e-05	9.63413e-07
KH.C4.29.v4.A.SL2-1	3580	3373.99	0.243742	0.00603952
KH.C4.29.v4.A.SL5-1	3574	3367.99	2.52276	0.0626213
KH.C4.290.v1.A.ND1-1	1502	1295.99	0	0
KH.C4.290.v1.A.SL4-1	1430	1223.99	205.435	14.0318
KH.C4.290.v2.A.ND2-1	1587	1380.99	79.165	4.79246
KH.C4.290.v3.A.SL3-1	1279	1072.99	514.4	40.0794
KH.C4.292.v1.B.ND1-1	1687	1480.99	4844.92	273.496
KH.C4.293.v1.A.ND1-1	1767	1560.99	4306	230.616
KH.C4.293.v2.A.SL2-1	1421	1214.99	0	0
KH.C4.294.v1.A.ND1-1	1272	1065.99	516.489	40.5064
KH.C4.294.v1.A.nonSL2-1	1298	1091.99	377.996	28.9391
KH.C4.294.v1.R.ND1-1	1272	1065.99	516.489	40.5064
KH.C4.295.v1.A.SL1-1	2835	2628.99	7279	231.472
KH.C4.296.v1.A.ND1-1	3352	3145.99	1453	38.6122
KH.C4.297.v1.A.ND1-1	3361	3154.99	1959	51.9102
KH.C4.298.v1.A.ND1-1	1248	1041.99	44.6195	3.57995
KH.C4.299.v1.A.ND1-1	1392	1185.99	10.7817	0.760017
KH.C4.299.v1.A.SL1-1	1392	1185.99	10.7817	0.760017
KH.C4.299.v1.A.nonSL2-1	1337	1130.99	204.181	15.0929
KH.C4.3.v1.A.ND1-1	667	461.733	23.5556	4.26501
KH.C4.3.v2.A.SL2-1	336	148.104	43.4444	24.5235
KH.C4.30.v1.A.SL1-1	2339	2132.99	140.908	5.52284
KH.C4.30.v1.A.SL3-1	2439	2232.99	0	0
KH.C4.30.v1.A.SL4-1	2460	2253.99	0	0
KH.C4.30.v2.A.SL1-1	2507	2300.99	166.772	6.05934
KH.C4.30.v2.A.SL3-1	2607	2400.99	2536.59	88.3234
KH.C4.30.v2.A.SL4-1	2628	2421.99	346.594	11.9637
KH.C4.30.v3.A.ND2-1	2611	2404.99	283.156	9.84303
KH.C4.30.v3.A.SL5-1	2607	2400.99	2518.98	87.7104
KH.C4.30.v4.A.SL1-1	2465	2258.99	1.37709e-08	5.0964e-10
KH.C4.30.v4.A.SL3-1	2565	2358.99	6.29785e-07	2.23194e-08
KH.C4.30.v4.A.SL4-1	2586	2379.99	9.72114e-08	3.41474e-09
KH.C4.30.v5.A.ND2-1	2569	2362.99	0	0
KH.C4.30.v5.A.SL5-1	2565	2358.99	1.80917e-08	6.41166e-10
KH.C4.300.v1.A.ND1-1	1795	1588.99	61.8619	3.25475
KH.C4.300.v1.A.nonSL10-1	1792	1585.99	739.653	38.9891
KH.C4.300.v1.A.nonSL11-1	1806	1599.99	0.00720338	0.000376388
KH.C4.300.v1.A.nonSL2-1	1821	1614.99	0.0096838	0.000501293
KH.C4.300.v1.A.nonSL3-1	1764	1557.99	3.51277	0.188496
KH.C4.300.v1.A.nonSL4-1	1789	1582.99	1035.32	54.678
KH.C4.300.v1.A.nonSL5-1	1801	1594.99	0.438837	0.0230018
KH.C4.300.v1.A.nonSL6-1	1482	1275.99	955.464	62.6013
KH.C4.300.v1.A.nonSL7-1	1809	1602.99	173.335	9.04007
KH.C4.300.v1.A.nonSL8-1	1812	1605.99	14.8833	0.774769
KH.C4.300.v1.A.nonSL9-1	1766	1559.99	0.651799	0.0349307
KH.C4.300.v1.R.ND1-1	1795	1588.99	61.8619	3.25475
KH.C4.301.v1.A.ND1-1	2273	2066.99	0.0369177	0.00149318
KH.C4.301.v1.A.SL2-1	2290	2083.99	153.249	6.1478
KH.C4.301.v1.R.ND1-1	2273	2066.99	0.0369177	0.00149318
KH.C4.302.v1.A.SL1-1	1827	1620.99	1013	52.2451
KH.C4.303.v1.A.ND1-1	2154	1947.99	601.585	25.8182
KH.C4.303.v2.A.SL2-1	2086	1879.99	2904.42	129.157
KH.C4.304.v1.A.SL1-1	2293	2086.99	50	2.00293
KH.C4.305.v1.A.ND1-1	1645	1438.99	0	0
KH.C4.305.v1.A.nonSL2-1	1502	1295.99	3911.93	252.351
KH.C4.306.v1.A.SL1-1	1807	1600.99	11672	609.499
KH.C4.306.v2.A.SL2-1	454	254.308	0	0
KH.C4.307.v1.A.ND2-2	711	505.419	0	0
KH.C4.307.v1.A.SL2-2	711	505.419	0	0
KH.C4.307.v1.A.SL4-2	727	521.349	0	0
KH.C4.307.v1.A.nonSL3-2	630	425.007	0	0
KH.C4.307.v2.A.ND1-1	1537	1330.99	0	0
KH.C4.307.v2.A.SL2-1	1523	1316.99	0	0
KH.C4.307.v2.A.SL4-1	1539	1332.99	0	0
KH.C4.307.v2.A.nonSL3-1	1442	1235.99	13	0.879315
KH.C4.307.v2.R.ND1-1	1537	1330.99	0	0
KH.C4.308.v1.A.SL1-1	927	720.996	18	2.08716
KH.C4.308.v2.A.ND2-1	1247	1040.99	0	0
KH.C4.309.v1.A.SL1-1	1146	939.989	2	0.177878
KH.C4.309.v1.A.nonSL2-1	1164	957.989	0	0
KH.C4.31.v1.A.SL1-1	760	554.208	295.497	44.5755
KH.C4.31.v1.A.SL2-1	1017	810.989	187.151	19.2927
KH.C4.31.v1.A.SL3-1	949	742.996	0	0
KH.C4.31.v1.A.SL4-1	453	253.383	0	0
KH.C4.31.v1.A.SL5-1	1004	797.989	516.351	54.0959
KH.C4.310.v1.A.ND2-1	1615	1408.99	0	0
KH.C4.310.v2.A.SL4-1	2069	1862.99	6310.82	283.199
KH.C4.310.v3.A.ND3-1	2168	1961.99	92.8066	3.95456
KH.C4.310.v4.A.ND1-1	1916	1709.99	0	0
KH.C4.310.v4.R.ND1-1	1916	1709.99	746.435	36.4934
KH.C4.310.v5.A.SL5-1	917	711.003	0	0
KH.C4.311.v1.A.ND1-1	1651	1444.99	26.7412	1.54715
KH.C4.312.v1.A.SL1-1	3246	3039.99	4222	116.108
KH.C4.313.v1.A.ND1-1	669	463.707	47	8.47364
KH.C4.313.v1.A.SL2-1	42	28.4167	0	0
KH.C4.314.v1.A.ND1-1	684	478.605	0	0
KH.C4.315.v1.A.SL1-1	3814	3607.99	0	0
KH.C4.315.v1.A.SL2-1	3819	3612.99	0	0
KH.C4.315.v1.A.SL3-1	3842	3635.99	5040.45	115.895
KH.C4.316.v1.A.ND2-1	1912	1705.99	0	0
KH.C4.316.v1.R.ND2-1	1912	1705.99	0	0
KH.C4.316.v2.A.SL1-1	2075	1868.99	808	36.1427
KH.C4.317.v1.A.SL2-1	654	448.832	95.9308	17.8686
KH.C4.317.v1.A.nonSL1-1	615	410.189	0	0
KH.C4.317.v1.A.nonSL3-1	583	378.651	31.0692	6.85973
KH.C4.317.v2.A.SL2-1	538	334.752	0	0
KH.C4.317.v2.A.nonSL1-1	499	297.1	0	0
KH.C4.317.v2.A.nonSL3-1	467	266.569	0	0
KH.C4.318.v1.A.SL1-1	3587	3380.99	2342.58	57.925
KH.C4.318.v1.A.SL2-1	3584	3377.99	0.114475	0.00283313
KH.C4.318.v1.A.SL3-1	3556	3349.99	46.8623	1.16949
KH.C4.318.v1.A.nonSL4-1	3524	3317.99	8919.45	224.739
KH.C4.319.v1.A.ND3-1	2404	2197.99	40.8127	1.55234
KH.C4.319.v1.R.ND3-1	2404	2197.99	40.8127	1.55234
KH.C4.319.v2.A.SL2-1	2560	2353.99	30.1794	1.07182
KH.C4.319.v3.A.ND1-1	2578	2371.99	0	0
KH.C4.319.v4.A.SL4-1	1243	1036.99	82.1952	6.62656
KH.C4.32.v1.A.ND1-1	826	620.079	307.228	41.4219
KH.C4.32.v1.A.nonSL2-1	829	623.079	0.543618	0.0729401
KH.C4.32.v1.R.ND1-1	826	620.079	307.228	41.4219
KH.C4.320.v1.A.ND1-1	475	274.143	0	0
KH.C4.321.v1.A.ND1-1	497	295.17	5.20209	1.4734
KH.C4.321.v1.A.SL2-1	399	203.461	0	0
KH.C4.321.v1.A.SL3-1	437	238.43	1.32894	0.465974
KH.C4.321.v1.A.SL4-1	390	195.322	6.46897	2.76885
KH.C4.322.v1.A.ND1-1	1089	882.989	15.1533	1.43472
KH.C4.323.v1.A.SL1-1	5300	5093.99	171.905	2.82128
KH.C4.323.v1.A.SL2-1	5270	5063.99	3857.6	63.6855
KH.C4.323.v2.A.SL3-1	880	674.009	516.947	64.1204
KH.C4.323.v3.A.SL4-1	3661	3454.99	1147.55	27.7678
KH.C4.324.v1.A.ND1-1	3321	3114.99	292.947	7.86228
KH.C4.324.v1.A.SL2-1	3325	3118.99	54.3276	1.45621
KH.C4.324.v1.R.ND1-1	3321	3114.99	292.947	7.86228
KH.C4.325.v1.A.ND1-1	1068	861.989	0	0
KH.C4.326.v1.A.SL1-1	2064	1857.99	103.659	4.66424
KH.C4.326.v2.A.ND2-1	2120	1913.99	167.341	7.30934
KH.C4.327.v1.A.ND1-1	3253	3046.99	7.3777	0.202426
KH.C4.327.v1.A.nonSL2-1	2427	2220.99	25.6223	0.964468
KH.C4.328.v1.A.SL1-1	765	559.198	288.221	43.0899
KH.C4.329.v1.A.ND1-1	645	439.905	0	0
KH.C4.33.v1.A.ND1-1	923	716.996	3	0.3498
KH.C4.33.v2.A.ND2-1	822	616.079	0	0
KH.C4.33.v2.A.SL3-1	820	614.079	0	0
KH.C4.33.v2.R.ND2-1	822	616.079	0	0
KH.C4.330.v1.A.ND1-1	2442	2235.99	204.703	7.65369
KH.C4.330.v1.A.nonSL2-1	2300	2093.99	85.2967	3.40545
KH.C4.331.v1.A.ND1-1	2399	2192.99	0	0
KH.C4.331.v1.A.SL2-1	2291	2084.99	0	0
KH.C4.331.v1.A.SL3-1	2323	2116.99	0	0
KH.C4.332.v1.A.SL1-1	6831	6624.99	50	0.630959
KH.C4.333.v1.A.ND1-1	1055	848.989	57.5411	5.6662
KH.C4.333.v1.A.nonSL2-1	693	487.505	66.9178	11.4757
KH.C4.333.v1.A.nonSL3-1	1052	845.989	4.06638e-07	4.01846e-08
KH.C4.333.v1.A.nonSL4-1	1066	859.989	2.62553e-06	2.55235e-07
KH.C4.333.v1.R.ND1-1	1055	848.989	57.5411	5.6662
KH.C4.334.v1.A.ND1-1	576	371.785	14	3.14813
KH.C4.335.v1.A.SL1-1	6531	6324.99	934.446	12.3512
KH.C4.335.v1.A.SL2-1	6600	6393.99	1095.9	14.329
KH.C4.335.v1.A.SL3-1	6520	6313.99	1450.65	19.2077
KH.C4.335.v2.A.SL1-2	2103	1896.99	0	0
KH.C4.335.v2.A.SL2-2	2172	1965.99	0	0
KH.C4.335.v2.A.SL3-2	2092	1885.99	0	0
KH.C4.336.v1.A.ND1-1	3267	3060.99	25.0732	0.6848
KH.C4.337.v1.A.SL1-1	2719	2512.99	1448.23	48.1796
KH.C4.338.v1.A.SL1-1	4117	3910.99	3691	78.8994
KH.C4.339.v1.A.ND1-1	4415	4208.99	376.764	7.48354
KH.C4.339.v2.A.SL2-1	4024	3817.99	485.236	10.6251
KH.C4.339.v3.A.SL3-1	3882	3675.99	0	0
KH.C4.34.v1.A.SL1-1	2248	2041.99	751	30.747
KH.C4.340.v1.A.ND1-1	370	177.555	1	0.470849
KH.C4.341.v1.A.SL1-1	1605	1398.99	2	0.119518
KH.C4.342.v1.A.ND1-1	2435	2228.99	64.6608	2.42521
KH.C4.342.v1.A.SL2-1	2428	2221.99	9.72793	0.366011
KH.C4.342.v1.A.nonSL3-1	2430	2223.99	1233.66	46.3746
KH.C4.342.v1.A.nonSL4-1	2421	2214.99	68.9475	2.60233
KH.C4.343.v1.A.nonSL1-1	1368	1161.99	49.5784	3.56703
KH.C4.344.v1.A.ND1-1	448	248.689	0	0
KH.C4.344.v1.A.nonSL2-1	474	273.206	0	0
KH.C4.344.v1.R.ND1-1	448	248.689	0	0
KH.C4.345.v1.A.ND1-1	2167	1960.99	912.222	38.8903
KH.C4.345.v1.A.SL7-1	1971	1764.99	11.8826	0.562842
KH.C4.345.v1.A.SL8-1	1961	1754.99	1456.7	69.3926
KH.C4.345.v1.A.nonSL2-1	1987	1780.99	0.0902956	0.00423859
KH.C4.345.v1.A.nonSL3-1	1965	1758.99	305.17	14.5042
KH.C4.345.v1.A.nonSL4-1	1963	1756.99	1359.16	64.6721
KH.C4.345.v1.A.nonSL5-1	2020	1813.99	6.94389	0.320025
KH.C4.345.v1.A.nonSL6-1	1979	1772.99	1.80713	0.0852119
KH.C4.345.v1.A.nonSL9-1	1985	1778.99	0.0214057	0.00100594
KH.C4.346.v1.A.SL1-1	1832	1625.99	0	0
KH.C4.346.v1.A.SL2-1	1718	1511.99	1178.98	65.1891
KH.C4.346.v1.A.SL3-1	1738	1531.99	8.64613	0.471826
KH.C4.346.v1.A.SL4-1	1798	1591.99	794.37	41.7156
KH.C4.347.v1.A.ND1-1	2388	2181.99	241	9.2338
KH.C4.349.v1.A.ND1-1	300	118.291	4	2.827
KH.C4.35.v1.A.ND1-1	1785	1578.99	253.172	13.4046
KH.C4.35.v1.A.SL2-1	1693	1486.99	8.98877e-05	5.05369e-06
KH.C4.35.v1.A.SL3-1	1784	1577.99	581.655	30.8161
KH.C4.35.v1.R.ND1-1	1785	1578.99	253.172	13.4046
KH.C4.350.v1.A.SL1-1	3339	3132.99	0	0
KH.C4.350.v1.A.SL2-1	3328	3121.99	9.81792e-08	2.62908e-09
KH.C4.350.v1.A.SL4-1	3285	3078.99	7.95282	0.215938
KH.C4.350.v2.A.SL3-1	573	368.89	7.04718	1.59711
KH.C4.351.v1.A.ND2-1	595	390.462	0	0
KH.C4.351.v1.A.nonSL1-1	588	383.565	0.0954301	0.0208
KH.C4.351.v1.A.nonSL3-1	591	386.529	3.87959e-06	8.3911e-07
KH.C4.351.v1.A.nonSL4-1	587	382.568	2.90457	0.634729
KH.C4.352.v1.A.ND1-1	781	575.172	0.355911	0.0517321
KH.C4.352.v1.A.SL2-1	780	574.172	3.49632	0.509079
KH.C4.352.v1.R.ND1-1	781	575.172	0.355911	0.0517321
KH.C4.353.v1.A.SL1-1	2052	1845.99	9.61772	0.435571
KH.C4.353.v1.A.SL2-1	2049	1842.99	81.3823	3.69167
KH.C4.354.v1.A.SL1-1	850	644.033	527.163	68.431
KH.C4.354.v1.A.SL2-1	691	485.522	0	0
KH.C4.355.v1.A.SL1-1	3463	3256.99	91.3666	2.34524
KH.C4.356.v1.A.SL2-1	1010	803.989	141.292	14.6921
KH.C4.356.v1.A.SL4-1	942	735.996	0	0
KH.C4.356.v1.A.SL6-1	971	764.989	21.6821	2.36953
KH.C4.356.v1.A.SL7-1	938	731.996	0	0
KH.C4.356.v1.A.SL8-1	1007	800.989	0	0
KH.C4.356.v1.A.nonSL3-1	953	746.996	0	0
KH.C4.356.v1.A.nonSL5-1	952	745.996	0	0
KH.C4.356.v1.A.nonSL9-1	970	763.996	119.347	13.0598
KH.C4.356.v2.A.ND1-1	848	642.033	215.119	28.0116
KH.C4.356.v2.R.ND1-1	848	642.033	215.119	28.0116
KH.C4.357.v1.A.SL1-1	1829	1622.99	2016	103.846
KH.C4.357.v1.A.SL2-1	1750	1543.99	0	0
KH.C4.358.v1.A.ND1-1	4430	4223.99	3.34212	0.0661479
KH.C4.358.v1.A.SL2-1	4433	4226.99	1.31575	0.0260231
KH.C4.358.v1.R.ND1-1	4430	4223.99	3.34212	0.0661479
KH.C4.359.v1.A.SL1-1	2444	2237.99	60.1943	2.24861
KH.C4.359.v1.A.SL2-1	2407	2200.99	1338.03	50.8233
KH.C4.359.v2.A.SL1-1	2375	2168.99	58.9043	2.27042
KH.C4.359.v2.A.SL2-1	2338	2131.99	1446.13	56.7072
KH.C4.36.v1.A.ND2-1	2803	2596.99	15.874	0.511014
KH.C4.36.v2.A.ND1-1	1985	1778.99	6.12598	0.287885
KH.C4.360.v1.A.ND1-1	4092	3885.99	2080	44.7484
KH.C4.361.v1.A.ND1-1	4780	4573.99	1	0.0182777
KH.C4.362.v1.A.ND1-1	1152	945.989	5.61146e-06	4.95913e-07
KH.C4.362.v1.A.nonSL2-1	1128	921.989	768.435	69.6783
KH.C4.362.v1.A.nonSL3-1	1155	948.989	8.78175e-08	7.73634e-09
KH.C4.362.v1.A.nonSL4-1	1163	956.989	0.00230056	0.000200975
KH.C4.362.v1.A.nonSL5-1	1184	977.989	698.563	59.7155
KH.C4.362.v1.R.ND1-1	1152	945.989	5.61146e-06	4.95913e-07
KH.C4.363.v1.A.SL1-1	2238	2031.99	5442.31	223.912
KH.C4.364.v1.A.SL1-1	1897	1690.99	8.89994	0.44001
KH.C4.364.v1.A.SL2-1	1707	1500.99	4430.58	246.774
KH.C4.364.v2.A.SL3-1	767	561.198	1067.37	159.006
KH.C4.365.v1.A.SL1-1	965	758.996	547.159	60.2684
KH.C4.365.v1.A.SL2-1	929	722.996	1.8414	0.212926
KH.C4.366.v1.A.ND1-1	3293	3086.99	1104.18	29.9035
KH.C4.366.v2.A.SL2-1	3101	2894.99	202.634	5.85169
KH.C4.366.v3.A.ND3-1	3170	2963.99	243.563	6.8699
KH.C4.366.v3.R.ND3-1	3170	2963.99	243.563	6.8699
KH.C4.366.v4.A.SL4-1	2797	2590.99	105.055	3.38976
KH.C4.367.v1.A.ND1-1	3663	3456.99	180.737	4.37083
KH.C4.368.v1.A.ND1-1	750	544.238	482.491	74.1168
KH.C4.369.v1.A.ND1-1	819	613.079	16.8467	2.29728
KH.C4.37.v1.A.SL1-1	1160	953.989	0	0
KH.C4.37.v1.A.SL2-1	1200	993.989	588.46	49.4938
KH.C4.37.v2.A.SL3-1	852	646.027	664.54	85.9977
KH.C4.370.v1.A.SL1-1	1576	1369.99	0.544222	0.0332105
KH.C4.370.v2.A.ND2-1	3018	2811.99	397.295	11.8118
KH.C4.370.v2.A.nonSL2-1	3018	2811.99	397.295	11.8118
KH.C4.370.v2.A.nonSL3-1	2966	2759.99	50.9231	1.5425
KH.C4.370.v2.A.nonSL6-1	2965	2758.99	81.9517	2.48327
KH.C4.370.v3.A.SL4-1	2731	2524.99	0	0
KH.C4.370.v4.A.SL5-1	2497	2290.99	0	0
KH.C4.370.v5.A.SL7-1	2856	2649.99	210.992	6.65637
KH.C4.371.v1.A.ND1-1	1682	1475.99	3	0.169924
KH.C4.372.v1.A.ND1-1	3491	3284.99	0.000469398	1.1946e-05
KH.C4.372.v1.A.nonSL2-1	3457	3250.99	402	10.3378
KH.C4.373.v1.A.ND1-1	1474	1267.99	2.4929	0.164363
KH.C4.373.v1.A.SL2-1	1479	1272.99	0.0142093	0.000933174
KH.C4.373.v1.R.ND1-1	1474	1267.99	2.4929	0.164363
KH.C4.375.v1.A.SL1-1	1250	1043.99	184.11	14.7434
KH.C4.375.v1.A.SL4-1	1216	1009.99	1.13328e-07	9.38075e-09
KH.C4.375.v1.A.SL5-1	1264	1057.99	5265.19	416.053
KH.C4.375.v1.A.SL7-1	1208	1001.99	9.79845e-05	8.17543e-06
KH.C4.375.v1.A.SL8-1	1171	964.989	213.733	18.5168
KH.C4.375.v1.A.SL9-1	1181	974.989	0.0969493	0.00831306
KH.C4.375.v1.A.nonSL2-1	1249	1042.99	647.95	51.9371
KH.C4.375.v1.A.nonSL3-1	1229	1022.99	0.808862	0.0661027
KH.C4.375.v1.A.nonSL6-1	1235	1028.99	0.110189	0.00895248
KH.C4.376.v1.A.ND1-1	1849	1642.99	4	0.203536
KH.C4.377.v1.A.SL1-1	1769	1562.99	3186	170.414
KH.C4.378.v1.A.ND1-1	1536	1329.99	8	0.502872
KH.C4.378.v2.A.SL2-1	953	746.996	0	0
KH.C4.379.v1.A.SL1-1	1654	1447.99	1778.21	102.668
KH.C4.38.v1.A.ND1-1	630	425.007	0	0
KH.C4.380.v1.A.ND1-2	2257	2050.99	217.384	8.86094
KH.C4.380.v2.A.ND1-1	2076	1869.99	13.0879	0.585121
KH.C4.381.v1.A.SL1-2	3920	3713.99	16.1342	0.363181
KH.C4.381.v2.A.SL1-1	3786	3579.99	2138.87	49.948
KH.C4.382.v1.A.SL1-1	1946	1739.99	1	0.0480474
KH.C4.383.v1.A.SL1-1	1145	938.989	2873.78	255.864
KH.C4.384.v1.A.SL1-3	1303	1096.99	2.15789	0.164454
