target_id	length	eff_length	est_counts	tpm
KH.C4.110.v1.A.nonSL12-1	1352	1145.18	0	0
KH.C4.110.v1.A.nonSL17-1	1320	1113.18	0	0
KH.C4.110.v1.A.nonSL19-1	1120	913.183	0	0
KH.C4.110.v1.A.nonSL20-1	1317	1110.18	0	0
KH.C4.110.v1.A.nonSL21-1	1341	1134.18	0	0
KH.C4.110.v2.A.SL18-1	1614	1407.18	0	0
KH.C4.110.v2.A.SL3-1	1646	1439.18	179.746	9.44564
KH.C4.110.v2.A.nonSL11-1	1468	1261.18	0	0
KH.C4.110.v2.A.nonSL13-1	1509	1302.18	0	0
KH.C4.110.v2.A.nonSL14-1	1544	1337.18	0.0296455	0.0016767
KH.C4.110.v2.A.nonSL15-1	1545	1338.18	0.0109279	0.000617601
KH.C4.110.v2.A.nonSL16-1	1421	1214.18	0	0
KH.C4.110.v2.A.nonSL2-1	1537	1330.18	32.7362	1.86125
KH.C4.110.v2.A.nonSL22-1	1536	1329.18	89.3428	5.08351
KH.C4.110.v2.A.nonSL23-1	1526	1319.18	740.377	42.446
KH.C4.110.v2.A.nonSL4-1	1538	1331.18	12.004	0.681987
KH.C4.110.v2.A.nonSL5-1	1534	1327.18	666.971	38.0071
KH.C4.110.v2.A.nonSL6-1	1550	1343.18	268.444	15.115
KH.C4.110.v2.A.nonSL7-1	1540	1333.18	1.61771	0.0917695
KH.C4.110.v2.A.nonSL8-1	1543	1336.18	0.0804834	0.00455542
KH.C4.110.v2.A.nonSL9-1	1515	1308.18	0	0
KH.C4.111.v1.A.SL1-1	3968	3761.18	1122.84	22.5778
KH.C4.111.v1.A.SL2-1	3964	3757.18	4647.74	93.5552
KH.C4.111.v1.A.SL3-1	3960	3753.18	19267.4	388.251
KH.C4.112.v1.A.ND1-1	1760	1553.18	0	0
KH.C4.113.v1.A.SL1-1	1330	1123.18	2769	186.449
KH.C4.114.v1.A.SL1-1	1820	1613.18	0.837419	0.0392598
KH.C4.114.v1.A.SL2-1	1811	1604.18	86.315	4.06931
KH.C4.114.v1.A.SL3-1	1823	1616.18	6156.85	288.109
KH.C4.114.v1.A.SL4-1	20	21	0	0
KH.C4.115.v1.A.SL1-1	1268	1061.18	22	1.56791
KH.C4.116.v1.A.SL1-1	2149	1942.18	328.638	12.7972
KH.C4.116.v2.A.SL1-2	3708	3501.18	7413.86	160.147
KH.C4.116.v3.A.SL1-3	1590	1383.18	97.4979	5.33094
KH.C4.117.v1.A.ND1-1	592	387.268	96.7119	18.8867
KH.C4.119.v1.A.SL1-1	3869	3662.18	6953.19	143.593
KH.C4.119.v2.A.SL1-1	3957	3750.18	3967.81	80.0178
KH.C4.119.v3.A.SL2-1	775	568.45	0	0
KH.C4.119.v4.A.SL2-1	687	480.975	0	0
KH.C4.12.v1.A.ND2-1	2488	2281.18	2652.99	87.9557
KH.C4.12.v1.R.ND2-1	2488	2281.18	2652.99	87.9557
KH.C4.12.v2.A.ND1-1	2632	2425.18	0.526259	0.0164113
KH.C4.12.v2.A.nonSL3-1	2660	2453.18	1389.45	42.8353
KH.C4.12.v2.A.nonSL4-1	2647	2440.18	1094.8	33.9314
KH.C4.12.v2.A.nonSL5-1	2649	2442.18	366.719	11.3565
KH.C4.12.v2.A.nonSL6-1	2573	2366.18	0.000484224	1.5477e-05
KH.C4.12.v2.A.nonSL7-1	2604	2397.18	2.03553e-05	6.42191e-07
KH.C4.12.v2.A.nonSL8-1	2608	2401.18	2.19807e-06	6.92318e-08
KH.C4.12.v2.R.ND1-1	2632	2425.18	0.526259	0.0164113
KH.C4.120.v1.A.ND2-1	2135	1928.18	119.831	4.70011
KH.C4.120.v1.A.SL1-1	1958	1751.18	1959.46	84.6239
KH.C4.120.v2.A.ND3-1	1998	1791.18	134.339	5.67218
KH.C4.121.v1.A.SL1-1	2934	2727.18	7322.06	203.052
KH.C4.121.v1.A.SL2-1	2899	2692.18	4081.26	114.651
KH.C4.122.v1.A.ND1-1	1879	1672.18	2	0.0904555
KH.C4.123.v1.A.SL1-1	1007	800.183	2957.22	279.5
KH.C4.123.v1.A.nonSL2-1	1084	877.183	22.784	1.96439
KH.C4.124.v1.A.ND1-1	2255	2048.18	867	32.0139
KH.C4.125.v1.A.ND2-1	2252	2045.18	47.0792	1.74095
KH.C4.125.v1.A.SL5-1	2259	2052.18	0.491822	0.0181251
KH.C4.125.v1.R.ND2-1	2252	2045.18	47.0792	1.74095
KH.C4.125.v2.A.SL4-1	2028	1821.18	695.498	28.8822
KH.C4.125.v3.A.SL1-1	2144	1937.18	122.493	4.78221
KH.C4.125.v4.A.ND3-1	2245	2038.18	40.3592	1.49757
KH.C4.126.v1.A.SL1-1	2196	1989.18	168.005	6.38759
KH.C4.126.v2.A.SL1-2	3976	3769.18	2930.99	58.8107
KH.C4.127.v1.A.SL1-1	1290	1083.18	582.688	40.6839
KH.C4.127.v1.A.SL2-1	1321	1114.18	35.9469	2.44002
KH.C4.127.v1.A.SL3-1	1296	1089.18	0.365381	0.0253708
KH.C4.128.v1.A.SL1-1	4476	4269.18	0	0
KH.C4.128.v1.A.SL3-1	4459	4252.18	0	0
KH.C4.128.v2.A.SL2-1	4057	3850.18	390.149	7.66368
KH.C4.129.v1.A.ND1-1	1144	937.183	41.018	3.31008
KH.C4.13.v1.A.SL1-1	1795	1588.18	9	0.428579
KH.C4.130.v1.A.SL1-1	1981	1774.18	1425.44	60.7632
KH.C4.130.v1.A.SL5-1	1912	1705.18	1.59019	0.070529
KH.C4.130.v1.A.SL6-1	1952	1745.18	11.5527	0.500645
KH.C4.130.v1.A.SL7-1	1947	1740.18	201.413	8.75349
KH.C4.130.v1.A.nonSL3-1	1931	1724.18	5.98334e-07	2.62452e-08
KH.C4.130.v2.A.SL2-1	1771	1564.18	0	0
KH.C4.130.v2.A.SL4-1	1765	1558.18	0	0
KH.C4.131.v1.A.SL1-1	6052	5845.18	9181	118.79
KH.C4.132.v1.A.SL1-1	1764	1557.18	0.0937778	0.00455459
KH.C4.132.v1.A.SL2-1	1760	1553.18	2.90622	0.141512
KH.C4.133.v1.A.SL1-1	2032	1825.18	2821	116.892
KH.C4.134.v1.A.ND1-1	1435	1228.18	7	0.431046
KH.C4.135.v1.A.SL1-2	2093	1886.18	2693.15	107.985
KH.C4.135.v1.A.SL2-2	2090	1883.18	0	0
KH.C4.135.v2.A.SL1-1	891	684.22	2.84991	0.31501
KH.C4.135.v2.A.SL2-1	888	681.22	0	0
KH.C4.136.v1.A.ND4-1	1730	1523.18	5965.76	296.212
KH.C4.136.v1.A.SL1-1	1690	1483.18	0	0
KH.C4.136.v1.A.SL2-1	1726	1519.18	6.5126e-05	3.24215e-06
KH.C4.136.v1.A.SL3-1	1717	1510.18	0.000107878	5.40245e-06
KH.C4.136.v1.A.SL6-1	1608	1401.18	54.6202	2.94813
KH.C4.136.v1.A.SL8-1	1709	1502.18	4.25415e-08	2.1418e-09
KH.C4.136.v1.A.nonSL5-1	1704	1497.18	0	0
KH.C4.136.v1.A.nonSL7-1	1320	1113.18	1124.62	76.406
KH.C4.137.v1.A.ND2-1	1471	1264.18	111.818	6.68948
KH.C4.137.v1.R.ND2-1	1471	1264.18	111.818	6.68948
KH.C4.137.v2.A.ND1-1	1819	1612.18	0	0
KH.C4.137.v3.A.SL3-1	1632	1425.18	0.165397	0.00877699
KH.C4.137.v3.A.SL4-1	1627	1420.18	18.0372	0.960536
KH.C4.138.v1.A.SL1-1	2648	2441.18	1746.07	54.0942
KH.C4.139.v1.A.ND1-1	896	689.22	32	3.5114
KH.C4.14.v1.A.SL1-1	915	708.215	1	0.106788
KH.C4.140.v1.A.SL1-1	1213	1006.18	0.200521	0.015072
KH.C4.140.v1.A.SL2-1	1210	1003.18	10.7995	0.814163
KH.C4.140.v2.A.SL3-1	1058	851.183	0	0
KH.C4.142.v1.A.ND1-1	1957	1750.18	1652.1	71.3906
KH.C4.143.v1.A.SL1-1	3025	2818.18	523.175	14.04
KH.C4.144.v1.A.SL1-1	3402	3195.18	586.559	13.8837
KH.C4.144.v1.A.SL2-1	3364	3157.18	3991.99	95.6265
KH.C4.144.v1.A.SL3-1	3361	3154.18	4592.39	110.113
KH.C4.144.v1.A.SL4-1	3081	2874.18	0.0022271	5.86021e-05
KH.C4.144.v1.A.SL5-1	3020	2813.18	2.52831e-08	6.79706e-10
KH.C4.145.v1.A.SL1-1	447	248.427	11.246	3.42365
KH.C4.145.v1.A.SL2-1	426	229.092	6.45274e-06	2.13022e-06
KH.C4.145.v1.A.SL3-1	423	226.337	66.754	22.3055
KH.C4.146.v1.A.SL1-1	2653	2446.18	115.98	3.58578
KH.C4.146.v2.A.SL1-1	2602	2395.18	0.0199139	0.000628792
KH.C4.147.v1.A.SL1-1	767	560.49	0	0
KH.C4.147.v1.A.SL2-1	749	542.557	0	0
KH.C4.147.v1.A.nonSL4-1	791	584.413	162.834	21.0724
KH.C4.147.v1.A.nonSL5-1	800	593.359	397.668	50.6865
KH.C4.147.v1.A.nonSL7-1	757	550.526	0	0
KH.C4.147.v1.A.nonSL8-1	774	567.454	0	0
KH.C4.147.v1.A.nonSL9-1	736	529.603	364.72	52.0832
KH.C4.147.v2.A.SL3-1	349	160.934	18.9387	8.89998
KH.C4.147.v3.A.SL6-1	644	438.416	0	0
KH.C4.148.v1.A.SL1-1	2226	2019.18	1578	59.1044
KH.C4.149.v1.A.SL2-1	1092	885.183	1065.93	91.0719
KH.C4.149.v2.A.ND1-1	918	711.215	0	0
KH.C4.149.v2.A.SL1-1	918	711.215	0	0
KH.C4.15.v1.A.ND2-1	1762	1555.18	0	0
KH.C4.15.v2.A.ND1-1	2013	1806.18	25.2321	1.05653
KH.C4.150.v1.A.SL1-1	1964	1757.18	172	7.40287
KH.C4.150.v1.A.SL2-1	1830	1623.18	0	0
KH.C4.151.v1.A.SL1-2	1498	1291.18	7.76759	0.454975
KH.C4.151.v1.A.SL2-2	1484	1277.18	3.07999	0.182383
KH.C4.151.v2.A.SL1-1	4727	4520.18	7260.46	121.478
KH.C4.151.v2.A.SL2-1	4713	4506.18	5713.14	95.8858
KH.C4.152.v1.A.SL1-1	1108	901.183	360.477	30.2519
KH.C4.152.v1.A.SL2-1	1098	891.183	3455.52	293.248
KH.C4.153.v1.A.ND1-1	1089	882.183	13	1.11448
KH.C4.154.v1.A.SL1-1	2006	1799.18	0.273979	0.0115168
KH.C4.154.v1.A.SL2-1	1995	1788.18	984.748	41.6487
KH.C4.154.v1.A.SL4-1	1967	1760.18	43.835	1.88344
KH.C4.154.v1.A.SL5-1	1957	1750.18	1.43128	0.0618487
KH.C4.154.v2.A.ND3-1	1900	1693.18	0	0
KH.C4.154.v2.R.ND3-1	1900	1693.18	0	0
KH.C4.156.v1.A.ND1-1	1082	875.183	0	0
KH.C4.157.v1.A.SL1-1	1953	1746.18	5431	235.222
KH.C4.158.v1.A.ND1-1	708	501.838	0	0
KH.C4.159.v1.A.SL1-1	3649	3442.18	688.437	15.1258
KH.C4.159.v1.A.SL3-1	3574	3367.18	7276.45	163.434
KH.C4.159.v2.A.SL2-1	3719	3512.18	211.113	4.54597
KH.C4.16.v1.A.ND2-1	1262	1055.18	196.454	14.0806
KH.C4.16.v1.A.SL1-1	1197	990.183	157.098	11.999
KH.C4.16.v1.A.SL2-1	1262	1055.18	196.454	14.0806
KH.C4.16.v2.A.ND2-1	1190	983.183	6.02441	0.463414
KH.C4.16.v2.A.SL1-1	1125	918.183	0	0
KH.C4.16.v2.A.SL2-1	1190	983.183	6.02441	0.463414
KH.C4.16.v3.A.SL1-1	1194	987.183	130.511	9.99855
KH.C4.160.v1.A.ND1-1	2710	2503.18	20.1027	0.607366
KH.C4.160.v1.A.SL2-1	2711	2504.18	11.7946	0.356209
KH.C4.160.v1.R.ND1-1	2710	2503.18	20.1027	0.607366
KH.C4.161.v1.A.ND1-1	2232	2025.18	12.0182	0.448812
KH.C4.162.v1.A.SL1-1	2658	2451.18	6042.9	186.448
KH.C4.163.v1.A.ND1-1	2110	1903.18	3569	141.826
KH.C4.164.v1.A.ND1-1	1154	947.183	108.246	8.643
KH.C4.165.v1.A.SL1-1	706	499.845	0	0
KH.C4.165.v1.A.SL2-1	599	394.142	0	0
KH.C4.165.v1.A.SL3-1	633	427.553	0	0
KH.C4.165.v1.A.SL4-1	631	425.574	0	0
KH.C4.165.v1.A.SL5-1	626	420.65	0	0
KH.C4.166.v1.A.ND1-1	1055	848.183	0	0
KH.C4.166.v1.A.SL8-1	558	354.042	56.1785	12.0006
KH.C4.166.v1.A.nonSL1-1	1055	848.183	0	0
KH.C4.166.v1.A.nonSL10-1	1075	868.183	0	0
KH.C4.166.v1.A.nonSL11-1	1077	870.183	164.185	14.2696
KH.C4.166.v1.A.nonSL12-1	1068	861.183	0	0
KH.C4.166.v1.A.nonSL13-1	912	705.215	114.008	12.2265
KH.C4.166.v1.A.nonSL14-1	1076	869.183	0	0
KH.C4.166.v1.A.nonSL2-1	1050	843.183	0	0
KH.C4.166.v1.A.nonSL3-1	1047	840.183	0	0
KH.C4.166.v1.A.nonSL4-1	1072	865.183	0	0
KH.C4.166.v1.A.nonSL5-1	573	368.663	0	0
KH.C4.166.v1.A.nonSL6-1	1024	817.183	232.628	21.5294
KH.C4.166.v1.A.nonSL7-1	1041	834.183	8.98117e-07	8.14255e-08
KH.C4.166.v1.A.nonSL9-1	1045	838.183	0	0
KH.C4.167.v1.A.SL2-1	1678	1471.18	698.242	35.8945
KH.C4.167.v2.A.ND1-1	2609	2402.18	161.133	5.07302
KH.C4.167.v2.A.nonSL3-1	2610	2403.18	92.4438	2.90924
KH.C4.167.v2.A.nonSL4-1	2611	2404.18	53.0483	1.66875
KH.C4.167.v2.R.ND1-1	2609	2402.18	161.133	5.07302
KH.C4.168.v1.A.SL1-1	3385	3178.18	3026	72.0076
KH.C4.169.v1.A.ND1-1	1308	1101.18	0	0
KH.C4.169.v1.A.SL2-1	1303	1096.18	0	0
KH.C4.169.v1.A.SL4-1	1306	1099.18	0	0
KH.C4.169.v1.R.ND1-1	1308	1101.18	0	0
KH.C4.169.v2.A.SL3-1	756	549.534	0	0
KH.C4.17.v1.A.SL1-1	2468	2261.18	24.7375	0.827388
KH.C4.17.v2.A.SL1-1	2540	2333.18	0	0
KH.C4.17.v3.A.SL1-1	2498	2291.18	1019.08	33.6387
KH.C4.170.v1.A.ND1-1	1283	1076.18	6.27561	0.44102
KH.C4.170.v1.A.SL2-1	940	733.21	2.38358	0.245861
KH.C4.171.v1.A.ND1-1	408	212.833	12	4.26413
KH.C4.172.v1.A.ND1-1	2156	1949.18	3873.12	150.279
KH.C4.172.v2.A.ND2-1	1922	1715.18	70.8764	3.12521
KH.C4.173.v1.A.SL1-1	2488	2281.18	229.84	7.61997
KH.C4.173.v1.A.SL3-1	2458	2251.18	4.57482	0.153692
KH.C4.173.v1.A.SL4-1	2468	2261.18	0.0264652	0.000885173
KH.C4.173.v2.A.SL1-1	2367	2160.18	8654.39	302.994
KH.C4.173.v2.A.SL3-1	2337	2130.18	154.272	5.47719
KH.C4.173.v2.A.SL4-1	2347	2140.18	0.664673	0.023488
KH.C4.173.v3.A.ND2-1	2200	1993.18	1792.6	68.0181
KH.C4.173.v3.R.ND2-1	2200	1993.18	1792.6	68.0181
KH.C4.174.v1.A.SL1-1	2352	2145.18	4628.07	163.164
KH.C4.175.v1.A.ND1-1	1079	872.183	0	0
KH.C4.175.v1.A.SL3-1	1086	879.183	0	0
KH.C4.175.v1.R.ND1-1	1079	872.183	0	0
KH.C4.175.v2.A.SL2-1	888	681.22	2	0.22204
KH.C4.176.v1.A.SL1-1	1857	1650.18	5637	258.348
KH.C4.177.v1.A.ND4-1	1745	1538.18	527.002	25.9115
KH.C4.177.v1.A.nonSL7-1	1767	1560.18	107.881	5.22948
KH.C4.177.v1.A.nonSL8-1	1776	1569.18	328.645	15.8395
KH.C4.177.v1.R.ND4-1	1745	1538.18	527.002	25.9115
KH.C4.177.v2.A.nonSL1-1	1729	1522.18	48.0005	2.38489
KH.C4.177.v3.A.SL3-1	1813	1606.18	360.9	16.9934
KH.C4.177.v4.A.SL2-1	1915	1708.18	139.147	6.16069
KH.C4.177.v5.A.ND5-1	1875	1668.18	162.971	7.38848
KH.C4.177.v5.A.SL6-1	1877	1670.18	32.9169	1.49054
KH.C4.177.v5.R.ND5-1	1875	1668.18	162.971	7.38848
KH.C4.178.v1.A.ND1-1	1759	1552.18	0	0
KH.C4.179.v1.A.SL1-1	936	729.21	183.645	19.0465
KH.C4.179.v1.A.SL2-1	757	550.526	156.55	21.5062
KH.C4.179.v1.A.SL3-1	792	585.413	0	0
KH.C4.18.v1.A.SL2-2	2972	2765.18	101	2.7624
KH.C4.18.v2.A.ND1-1	2995	2788.18	0	0
KH.C4.18.v3.A.ND1-2	3073	2866.18	0	0
KH.C4.18.v4.A.SL2-1	2894	2687.18	0	0
KH.C4.180.v1.B.ND1-1	701	494.877	1	0.152824
KH.C4.181.v1.A.SL1-1	1870	1663.18	30.4904	1.38647
KH.C4.181.v1.A.SL2-1	1935	1728.18	4.7867	0.209476
KH.C4.181.v1.A.SL3-1	1933	1726.18	22.4594	0.984013
KH.C4.182.v1.A.nonSL1-1	1946	1739.18	76.7145	3.33596
KH.C4.182.v1.A.nonSL2-1	1944	1737.18	356.444	15.518
KH.C4.182.v1.A.nonSL3-1	1963	1756.18	0.000175868	7.57367e-06
KH.C4.182.v1.A.nonSL4-1	1943	1736.18	768.841	33.4911
KH.C4.182.v1.R.nonSL3-1	1963	1756.18	0.000175868	7.57367e-06
KH.C4.182.v2.A.SL5-1	1796	1589.18	5.92798e-08	2.82112e-09
KH.C4.183.v1.A.SL1-1	1667	1460.18	10.289	0.532909
KH.C4.183.v2.A.SL1-2	1233	1026.18	1215.71	89.5971
KH.C4.183.v3.A.SL2-2	467	267.062	0	0
KH.C4.184.v1.A.SL1-2	1541	1334.18	526.072	29.8207
KH.C4.184.v2.A.ND2-1	1491	1284.18	0	0
KH.C4.184.v2.A.SL3-1	1473	1266.18	0	0
KH.C4.184.v2.A.nonSL4-1	1498	1291.18	0	0
KH.C4.184.v2.A.nonSL5-1	1497	1290.18	0	0
KH.C4.184.v2.A.nonSL6-1	1509	1302.18	0	0
KH.C4.184.v2.A.nonSL7-1	1496	1289.18	0	0
KH.C4.184.v2.A.nonSL8-1	1490	1283.18	0	0
KH.C4.184.v2.A.nonSL9-1	1506	1299.18	0	0
KH.C4.184.v2.R.ND2-1	1491	1284.18	0	0
KH.C4.184.v3.A.SL1-1	1349	1142.18	0	0
KH.C4.184.v4.A.ND2-2	1683	1476.18	75.148	3.85005
KH.C4.184.v4.A.SL3-2	1665	1458.18	2478.61	128.554
KH.C4.184.v4.A.nonSL4-2	1690	1483.18	0.135865	0.0069279
KH.C4.184.v4.A.nonSL5-2	1689	1482.18	0.334306	0.0170581
KH.C4.184.v4.A.nonSL6-2	1701	1494.18	7.06356e-06	3.57527e-07
KH.C4.184.v4.A.nonSL7-2	1688	1481.18	0.823085	0.0420266
KH.C4.184.v4.A.nonSL8-2	1682	1475.18	185.699	9.52032
KH.C4.184.v4.A.nonSL9-2	1698	1491.18	0.000103341	5.24121e-06
KH.C4.184.v4.R.ND2-2	1683	1476.18	75.148	3.85005
KH.C4.185.v1.A.ND1-1	2062	1855.18	3	0.122299
KH.C4.186.v1.A.SL1-1	1815	1608.18	879.475	41.3596
KH.C4.186.v1.A.SL2-1	1828	1621.18	249.525	11.6405
KH.C4.187.v1.A.ND1-1	2073	1866.18	467.15	18.9318
KH.C4.187.v1.A.SL2-1	2080	1873.18	3.15337	0.127316
KH.C4.187.v1.R.ND1-1	2073	1866.18	467.15	18.9318
KH.C4.188.v1.A.SL2-1	1597	1390.18	1579.72	85.9403
KH.C4.188.v2.A.SL1-1	9212	9005.18	9472.4	79.5529
KH.C4.188.v3.A.SL3-1	8017	7810.18	2022.35	19.5832
KH.C4.189.v1.A.SL2-1	628	422.629	29.4039	5.2618
KH.C4.189.v1.A.SL5-1	459	259.648	0	0
KH.C4.189.v2.A.nonSL1-1	492	290.526	212.521	55.3228
KH.C4.189.v2.A.nonSL3-1	489	287.792	951.075	249.934
KH.C4.189.v2.A.nonSL4-1	495	293.372	0.000474005	0.000122195
KH.C4.189.v2.A.nonSL6-1	506	303.84	0	0
KH.C4.189.v2.A.nonSL7-1	518	315.34	0	0
KH.C4.19.v1.A.SL1-1	1590	1383.18	1141.2	62.3982
KH.C4.19.v1.A.SL4-1	1549	1342.18	0	0
KH.C4.19.v1.A.nonSL2-1	1607	1400.18	0.172541	0.0093196
KH.C4.19.v1.A.nonSL5-1	1611	1404.18	1203.62	64.827
KH.C4.19.v2.A.SL3-1	292	114.279	0	0
KH.C4.190.v1.A.ND1-1	3867	3660.18	0.0233688	0.000482861
KH.C4.190.v1.A.nonSL3-1	3845	3638.18	73.116	1.51991
KH.C4.190.v1.A.nonSL4-1	3846	3639.18	50.661	1.05283
KH.C4.190.v1.A.nonSL6-1	3855	3648.18	1.87324	0.0388333
KH.C4.190.v2.A.SL2-1	3812	3605.18	1001.42	21.0077
KH.C4.190.v2.A.SL5-1	3758	3551.18	2156.91	45.9353
KH.C4.191.v1.A.SL1-2	1184	977.183	12.3348	0.954648
KH.C4.191.v2.A.SL1-1	2342	2135.18	309.126	10.9494
KH.C4.191.v3.A.SL1-3	1134	927.183	3.53887	0.288661
KH.C4.192.v1.A.ND1-1	681	475.04	0	0
KH.C4.192.v1.A.nonSL2-1	655	449.277	0	0
KH.C4.192.v1.A.nonSL3-1	663	457.193	0	0
KH.C4.193.v1.A.SL1-1	603	398.054	124.353	23.6266
KH.C4.193.v1.A.nonSL2-1	494	292.421	170.647	44.1347
KH.C4.194.v1.A.ND1-1	728	521.648	0	0
KH.C4.195.v1.A.SL1-1	1979	1772.18	368.519	15.7268
KH.C4.195.v1.A.SL2-1	1977	1770.18	0.481228	0.0205599
KH.C4.195.v1.A.SL3-1	1932	1725.18	0	0
KH.C4.196.v1.A.SL1-1	1542	1335.18	446.513	25.2919
KH.C4.197.v1.A.SL1-1	974	767.194	0	0
KH.C4.197.v1.A.SL2-1	937	730.21	0	0
KH.C4.197.v1.A.SL4-1	940	733.21	0	0
KH.C4.197.v1.A.nonSL3-1	975	768.194	954	93.9217
KH.C4.198.v1.A.SL1-1	2525	2318.18	2733.39	89.1749
KH.C4.199.v1.A.SL1-1	1484	1277.18	548.409	32.4743
KH.C4.199.v1.A.SL11-1	1464	1257.18	571.099	34.3559
KH.C4.199.v1.A.SL8-1	1470	1263.18	1.89349	0.113367
KH.C4.199.v1.A.nonSL10-1	1514	1307.18	3481.86	201.448
KH.C4.199.v1.A.nonSL12-1	1495	1288.18	0.0567254	0.00333034
KH.C4.199.v1.A.nonSL2-1	1510	1303.18	1.11482e-05	6.46975e-07
KH.C4.199.v1.A.nonSL3-1	1502	1295.18	0.0414339	0.00241943
KH.C4.199.v1.A.nonSL4-1	1463	1256.18	1652.23	99.4734
KH.C4.199.v1.A.nonSL5-1	1507	1300.18	0.000241789	1.40644e-05
KH.C4.199.v1.A.nonSL6-1	1512	1305.18	1.4391e-06	8.33889e-08
KH.C4.199.v1.A.nonSL7-1	1500	1293.18	0.326091	0.0190707
KH.C4.199.v1.A.nonSL9-1	1493	1286.18	0.0986241	0.00579921
KH.C4.2.v1.A.SL1-1	1075	868.183	23	2.00357
KH.C4.2.v2.A.ND2-1	953	746.2	0	0
KH.C4.2.v2.R.ND2-1	953	746.2	0	0
KH.C4.20.v1.A.SL1-1	1285	1078.18	7	0.491014
KH.C4.200.v1.A.ND1-1	654	448.296	0	0
KH.C4.201.v1.A.ND1-1	1037	830.183	8.5	0.774343
KH.C4.201.v1.A.nonSL2-1	1053	846.183	0	0
KH.C4.201.v1.R.ND1-1	1037	830.183	8.5	0.774343
KH.C4.202.v1.A.SL1-1	3313	3106.18	2257.78	54.9721
KH.C4.203.v1.A.ND1-1	1778	1571.18	0	0
KH.C4.203.v1.A.SL2-1	1777	1570.18	0	0
KH.C4.203.v1.R.ND1-1	1778	1571.18	0	0
KH.C4.204.v1.A.ND1-1	2042	1835.18	0	0
KH.C4.205.v1.A.SL1-1	4793	4586.18	2006	33.0802
KH.C4.206.v1.A.SL1-1	1628	1421.18	0	0
KH.C4.206.v1.A.nonSL2-1	1667	1460.18	0	0
KH.C4.206.v1.R.SL1-1	1628	1421.18	0	0
KH.C4.206.v1.R.nonSL2-1	1667	1460.18	0	0
KH.C4.206.v2.A.SL1-1	1775	1568.18	21.4507	1.03451
KH.C4.206.v2.A.SL3-1	1718	1511.18	246.828	12.3528
KH.C4.206.v2.A.nonSL10-1	1800	1593.18	1.43836	0.0682794
KH.C4.206.v2.A.nonSL11-1	1821	1614.18	12.4594	0.583759
KH.C4.206.v2.A.nonSL12-1	1792	1585.18	1192.67	56.9022
KH.C4.206.v2.A.nonSL13-1	1801	1594.18	0.622395	0.0295268
KH.C4.206.v2.A.nonSL14-1	1817	1610.18	0.0879189	0.00412948
KH.C4.206.v2.A.nonSL15-1	1829	1622.18	1.97786	0.0922115
KH.C4.206.v2.A.nonSL16-1	1827	1620.18	10.2673	0.47927
KH.C4.206.v2.A.nonSL17-1	1825	1618.18	53.407	2.49609
KH.C4.206.v2.A.nonSL2-1	1814	1607.18	1.06001	0.0498806
KH.C4.206.v2.A.nonSL4-1	1832	1625.18	0.167865	0.0078117
KH.C4.206.v2.A.nonSL5-1	1823	1616.18	2.38551	0.11163
KH.C4.206.v2.A.nonSL6-1	1818	1611.18	0.0383814	0.00180163
KH.C4.206.v2.A.nonSL7-1	1567	1360.18	696.93	38.7507
KH.C4.206.v2.A.nonSL8-1	1833	1626.18	213.207	9.91566
KH.C4.206.v2.A.nonSL9-1	1812	1605.18	0.00276516	0.000130282
KH.C4.207.v1.A.ND1-1	1772	1565.18	0	0
KH.C4.207.v1.R.ND1-1	1772	1565.18	0	0
KH.C4.207.v2.A.ND3-1	2011	1804.18	2.55099e-05	1.06934e-06
KH.C4.207.v2.A.SL2-1	1884	1677.18	0	0
KH.C4.207.v2.A.nonSL10-1	1982	1775.18	66.7996	2.8459
KH.C4.207.v2.A.nonSL4-1	1902	1695.18	4238.84	189.112
KH.C4.207.v2.A.nonSL5-1	2028	1821.18	367.432	15.2585
KH.C4.207.v2.A.nonSL6-1	1914	1707.18	48.3043	2.1399
KH.C4.207.v2.A.nonSL7-1	1983	1776.18	31.4964	1.3411
KH.C4.207.v2.A.nonSL8-1	1984	1777.18	14.857	0.63225
KH.C4.207.v2.A.nonSL9-1	1978	1771.18	1357.27	57.9552
KH.C4.207.v2.R.ND3-1	2011	1804.18	2.55099e-05	1.06934e-06
KH.C4.208.v1.A.ND2-1	1828	1621.18	1081.66	50.4602
KH.C4.208.v2.A.ND1-1	1900	1693.18	0	0
KH.C4.208.v2.A.nonSL3-1	1902	1695.18	0	0
KH.C4.208.v2.R.ND1-1	1900	1693.18	0	0
KH.C4.208.v3.A.ND1-1	1798	1591.18	617.696	29.3591
KH.C4.208.v3.A.nonSL3-1	1800	1593.18	115.475	5.48164
KH.C4.208.v3.R.ND1-1	1798	1591.18	617.696	29.3591
KH.C4.208.v4.A.ND1-1	1882	1675.18	58.7607	2.65286
KH.C4.208.v4.A.nonSL3-1	1884	1677.18	11.9481	0.538773
KH.C4.208.v4.R.ND1-1	1882	1675.18	58.7607	2.65286
KH.C4.209.v1.A.SL1-1	1481	1274.18	0	0
KH.C4.209.v2.A.SL1-1	1447	1240.18	0	0
KH.C4.209.v3.A.ND2-1	992	785.183	0	0
KH.C4.21.v1.A.ND2-1	2427	2220.18	1.52746	0.0520319
KH.C4.21.v1.A.nonSL5-1	2421	2214.18	56.6165	1.93383
