target_id	length	eff_length	est_counts	tpm
KH.C4.182.v1.A.nonSL3-1	1963	1753.11	44.9139	1.77676
KH.C4.182.v1.A.nonSL4-1	1943	1733.11	517.173	20.6951
KH.C4.182.v1.R.nonSL3-1	1963	1753.11	44.9139	1.77676
KH.C4.182.v2.A.SL5-1	1796	1586.11	899.015	39.3089
KH.C4.183.v1.A.SL1-1	1667	1457.11	81.6135	3.88443
KH.C4.183.v2.A.SL1-2	1233	1023.11	3001.39	203.45
KH.C4.183.v3.A.SL2-2	467	264.405	0	0
KH.C4.184.v1.A.SL1-2	1541	1331.11	550.528	28.6829
KH.C4.184.v2.A.ND2-1	1491	1281.11	0	0
KH.C4.184.v2.A.SL3-1	1473	1263.11	0	0
KH.C4.184.v2.A.nonSL4-1	1498	1288.11	0	0
KH.C4.184.v2.A.nonSL5-1	1497	1287.11	0	0
KH.C4.184.v2.A.nonSL6-1	1509	1299.11	0	0
KH.C4.184.v2.A.nonSL7-1	1496	1286.11	0	0
KH.C4.184.v2.A.nonSL8-1	1490	1280.11	0	0
KH.C4.184.v2.A.nonSL9-1	1506	1296.11	0	0
KH.C4.184.v2.R.ND2-1	1491	1281.11	0	0
KH.C4.184.v3.A.SL1-1	1349	1139.11	0	0
KH.C4.184.v4.A.ND2-2	1683	1473.11	9.46764e-06	4.45722e-07
KH.C4.184.v4.A.SL3-2	1665	1455.11	598.472	28.5237
KH.C4.184.v4.A.nonSL4-2	1690	1480.11	0	0
KH.C4.184.v4.A.nonSL5-2	1689	1479.11	2.49541e-08	1.17004e-09
KH.C4.184.v4.A.nonSL6-2	1701	1491.11	0	0
KH.C4.184.v4.A.nonSL7-2	1688	1478.11	6.70293e-08	3.14496e-09
KH.C4.184.v4.A.nonSL8-2	1682	1472.11	2.55336e-05	1.2029e-06
KH.C4.184.v4.A.nonSL9-2	1698	1488.11	0	0
KH.C4.184.v4.R.ND2-2	1683	1473.11	9.46764e-06	4.45722e-07
KH.C4.185.v1.A.ND1-1	2062	1852.11	37	1.38546
KH.C4.186.v1.A.SL1-1	1815	1605.11	329.997	14.2582
KH.C4.186.v1.A.SL2-1	1828	1618.11	0.00251345	0.000107726
KH.C4.187.v1.A.ND1-1	2073	1863.11	78.5899	2.9254
KH.C4.187.v1.A.SL2-1	2080	1870.11	0.328019	0.0121644
KH.C4.187.v1.R.ND1-1	2073	1863.11	78.5899	2.9254
KH.C4.188.v1.A.SL2-1	1597	1387.11	1020.88	51.0412
KH.C4.188.v2.A.SL1-1	9212	9002.11	1160.1	8.93738
KH.C4.188.v3.A.SL3-1	8017	7807.11	790.017	7.01784
KH.C4.189.v1.A.SL2-1	628	419.751	181.069	29.9164
KH.C4.189.v1.A.SL5-1	459	256.895	0	0
KH.C4.189.v2.A.nonSL1-1	492	287.934	184.312	44.3933
KH.C4.189.v2.A.nonSL3-1	489	285.137	2226	541.413
KH.C4.189.v2.A.nonSL4-1	495	290.751	0.000122052	2.91126e-05
KH.C4.189.v2.A.nonSL6-1	506	301.253	22.618	5.2069
KH.C4.189.v2.A.nonSL7-1	518	312.763	0	0
KH.C4.19.v1.A.SL1-1	1590	1380.11	700.281	35.1897
KH.C4.19.v1.A.SL4-1	1549	1339.11	5.95452e-08	3.08381e-09
KH.C4.19.v1.A.nonSL2-1	1607	1397.11	1.19474e-05	5.93064e-07
KH.C4.19.v1.A.nonSL5-1	1611	1401.11	66.7195	3.30246
KH.C4.19.v2.A.SL3-1	292	112.101	0	0
KH.C4.190.v1.A.ND1-1	3867	3657.11	0	0
KH.C4.190.v1.A.nonSL3-1	3845	3635.11	0	0
KH.C4.190.v1.A.nonSL4-1	3846	3636.11	0	0
KH.C4.190.v1.A.nonSL6-1	3855	3645.11	0	0
KH.C4.190.v2.A.SL2-1	3812	3602.11	1801.06	34.6759
KH.C4.190.v2.A.SL5-1	3758	3548.11	2828.94	55.2948
KH.C4.191.v1.A.SL1-2	1184	974.108	77.264	5.50081
KH.C4.191.v2.A.SL1-1	2342	2132.11	1325.82	43.1254
KH.C4.191.v3.A.SL1-3	1134	924.108	62.9133	4.72147
KH.C4.192.v1.A.ND1-1	681	472.128	0	0
KH.C4.192.v1.A.nonSL2-1	655	446.394	0	0
KH.C4.192.v1.A.nonSL3-1	663	454.29	0	0
KH.C4.193.v1.A.SL1-1	603	395.213	168.76	29.6139
KH.C4.193.v1.A.nonSL2-1	494	289.829	259.24	62.0322
KH.C4.194.v1.A.ND1-1	728	518.741	2	0.267385
KH.C4.195.v1.A.SL1-1	1979	1769.11	51.6027	2.0229
KH.C4.195.v1.A.SL2-1	1977	1767.11	269.397	10.5727
KH.C4.195.v1.A.SL3-1	1932	1722.11	1.53731e-08	6.19098e-10
KH.C4.196.v1.A.SL1-1	1542	1332.11	303	15.7747
KH.C4.197.v1.A.SL1-1	974	764.125	0	0
KH.C4.197.v1.A.SL2-1	937	727.146	0	0
KH.C4.197.v1.A.SL4-1	940	730.146	0	0
KH.C4.197.v1.A.nonSL3-1	975	765.125	70	6.34487
KH.C4.198.v1.A.SL1-1	2525	2315.11	898.712	26.9219
KH.C4.199.v1.A.SL1-1	1484	1274.11	0.00160484	8.73538e-05
KH.C4.199.v1.A.SL11-1	1464	1254.11	453.41	25.0734
KH.C4.199.v1.A.SL8-1	1470	1260.11	0.424704	0.0233741
KH.C4.199.v1.A.nonSL10-1	1514	1304.11	256.934	13.6636
KH.C4.199.v1.A.nonSL12-1	1495	1285.11	0	0
KH.C4.199.v1.A.nonSL2-1	1510	1300.11	0	0
KH.C4.199.v1.A.nonSL3-1	1502	1292.11	0	0
KH.C4.199.v1.A.nonSL4-1	1463	1253.11	1454.23	80.4825
KH.C4.199.v1.A.nonSL5-1	1507	1297.11	0	0
KH.C4.199.v1.A.nonSL6-1	1512	1302.11	0	0
KH.C4.199.v1.A.nonSL7-1	1500	1290.11	0	0
KH.C4.199.v1.A.nonSL9-1	1493	1283.11	5.48528e-08	2.96478e-09
KH.C4.2.v1.A.SL1-1	1075	865.108	134.766	10.8036
KH.C4.2.v2.A.ND2-1	953	743.141	45.1169	4.21042
KH.C4.2.v2.R.ND2-1	953	743.141	45.1169	4.21042
KH.C4.20.v1.A.SL1-1	1285	1075.11	89.5842	5.77879
KH.C4.200.v1.A.ND1-1	654	445.406	5.06862	0.789206
KH.C4.201.v1.A.ND1-1	1037	827.108	0.000177321	1.48681e-05
KH.C4.201.v1.A.nonSL2-1	1053	843.108	543	44.6656
KH.C4.201.v1.R.ND1-1	1037	827.108	0.000177321	1.48681e-05
KH.C4.202.v1.A.SL1-1	3313	3103.11	514.253	11.4931
KH.C4.203.v1.A.ND1-1	1778	1568.11	5.94771	0.263045
KH.C4.203.v1.A.SL2-1	1777	1567.11	15.1046	0.668447
KH.C4.203.v1.R.ND1-1	1778	1568.11	5.94771	0.263045
KH.C4.204.v1.A.ND1-1	2042	1832.11	47	1.77911
KH.C4.205.v1.A.SL1-1	4793	4583.11	799	12.0905
KH.C4.206.v1.A.SL1-1	1628	1418.11	0	0
KH.C4.206.v1.A.nonSL2-1	1667	1457.11	0	0
KH.C4.206.v1.R.SL1-1	1628	1418.11	0	0
KH.C4.206.v1.R.nonSL2-1	1667	1457.11	0	0
KH.C4.206.v2.A.SL1-1	1775	1565.11	676.698	29.9853
KH.C4.206.v2.A.SL3-1	1718	1508.11	2.28742e-05	1.05189e-06
KH.C4.206.v2.A.nonSL10-1	1800	1590.11	0.180624	0.00787783
KH.C4.206.v2.A.nonSL11-1	1821	1611.11	93.8565	4.04014
KH.C4.206.v2.A.nonSL12-1	1792	1582.11	286.477	12.5577
KH.C4.206.v2.A.nonSL13-1	1801	1591.11	0.072089	0.00314215
KH.C4.206.v2.A.nonSL14-1	1817	1607.11	11.6706	0.503623
KH.C4.206.v2.A.nonSL15-1	1829	1619.11	0.0675482	0.00289331
KH.C4.206.v2.A.nonSL16-1	1827	1617.11	0.411025	0.0176273
KH.C4.206.v2.A.nonSL17-1	1825	1615.11	2.50665	0.107634
KH.C4.206.v2.A.nonSL2-1	1814	1604.11	0.00894288	0.000386635
KH.C4.206.v2.A.nonSL4-1	1832	1622.11	0.00451905	0.000193208
KH.C4.206.v2.A.nonSL5-1	1823	1613.11	15.3211	0.658696
KH.C4.206.v2.A.nonSL6-1	1818	1608.11	4.70333	0.202837
KH.C4.206.v2.A.nonSL7-1	1567	1357.11	450.374	23.0153
KH.C4.206.v2.A.nonSL8-1	1833	1623.11	146.648	6.26594
KH.C4.206.v2.A.nonSL9-1	1812	1602.11	3.06457e-06	1.32658e-07
KH.C4.207.v1.A.ND1-1	1772	1562.11	0	0
KH.C4.207.v1.R.ND1-1	1772	1562.11	0	0
KH.C4.207.v2.A.ND3-1	2011	1801.11	0	0
KH.C4.207.v2.A.SL2-1	1884	1674.11	0	0
KH.C4.207.v2.A.nonSL10-1	1982	1772.11	0.00897057	0.000351064
KH.C4.207.v2.A.nonSL4-1	1902	1692.11	1079.74	44.2537
KH.C4.207.v2.A.nonSL5-1	2028	1818.11	735.759	28.0655
KH.C4.207.v2.A.nonSL6-1	1914	1704.11	0.239192	0.00973436
KH.C4.207.v2.A.nonSL7-1	1983	1773.11	0.00393433	0.000153884
KH.C4.207.v2.A.nonSL8-1	1984	1774.11	0.00172633	6.74838e-05
KH.C4.207.v2.A.nonSL9-1	1978	1768.11	0.243579	0.00955408
KH.C4.207.v2.R.ND3-1	2011	1801.11	0	0
KH.C4.208.v1.A.ND2-1	1828	1618.11	2031.73	87.0795
KH.C4.208.v2.A.ND1-1	1900	1690.11	0	0
KH.C4.208.v2.A.nonSL3-1	1902	1692.11	0	0
KH.C4.208.v2.R.ND1-1	1900	1690.11	0	0
KH.C4.208.v3.A.ND1-1	1798	1588.11	403.353	17.6142
KH.C4.208.v3.A.nonSL3-1	1800	1590.11	64.1384	2.79736
KH.C4.208.v3.R.ND1-1	1798	1588.11	403.353	17.6142
KH.C4.208.v4.A.ND1-1	1882	1672.11	41.126	1.70573
KH.C4.208.v4.A.nonSL3-1	1884	1674.11	7.17205	0.29711
KH.C4.208.v4.R.ND1-1	1882	1672.11	41.126	1.70573
KH.C4.209.v1.A.SL1-1	1481	1271.11	80.0932	4.36989
KH.C4.209.v2.A.SL1-1	1447	1237.11	0	0
KH.C4.209.v3.A.ND2-1	992	782.108	37.5461	3.32932
KH.C4.21.v1.A.ND2-1	2427	2217.11	18.4732	0.577846
KH.C4.21.v1.A.nonSL5-1	2421	2211.11	4.78977	0.150232
KH.C4.21.v1.A.nonSL6-1	2423	2213.11	258.415	8.09789
KH.C4.21.v1.A.nonSL7-1	2452	2242.11	1.41887e-06	4.38876e-08
KH.C4.21.v1.A.nonSL8-1	2451	2241.11	2.7227e-06	8.42546e-08
KH.C4.21.v1.R.ND2-1	2427	2217.11	18.4732	0.577846
KH.C4.21.v2.A.ND1-1	2521	2311.11	0	0
KH.C4.21.v2.A.SL11-1	2525	2315.11	249.089	7.46174
KH.C4.21.v2.A.SL3-1	2516	2306.11	0	0
KH.C4.21.v2.A.SL9-1	2519	2309.11	0	0
KH.C4.21.v2.R.ND1-1	2521	2311.11	0	0
KH.C4.21.v3.A.SL4-1	2335	2125.11	240.867	7.86054
KH.C4.21.v4.A.SL10-1	2367	2157.11	21.8938	0.703893
KH.C4.210.v1.A.ND1-1	1354	1144.11	41	2.48527
KH.C4.211.v1.A.ND1-1	1189	979.108	11.6509	0.825253
KH.C4.213.v1.A.SL1-1	1672	1462.11	1.55944	0.0739682
KH.C4.213.v1.A.SL2-1	1696	1486.11	2.02837e-05	9.46573e-07
KH.C4.213.v1.A.SL3-1	1782	1572.11	2530.67	111.637
KH.C4.213.v2.A.ND4-1	1456	1246.11	3497.24	194.638
KH.C4.213.v2.R.ND4-1	1456	1246.11	3497.24	194.638
KH.C4.214.v1.A.ND2-1	672	463.202	0	0
KH.C4.214.v1.A.SL3-1	688	479.047	0	0
KH.C4.214.v1.R.ND2-1	672	463.202	0	0
KH.C4.214.v2.A.SL1-1	707	497.897	38	5.29299
KH.C4.215.v1.A.ND1-1	1559	1349.11	5.04791	0.259491
KH.C4.215.v2.A.SL2-1	65	12.8044	0.95209	5.15673
KH.C4.216.v1.A.ND1-1	465	262.524	7.57272	2.00051
KH.C4.217.v1.A.SL1-1	3947	3737.11	150.424	2.7915
KH.C4.217.v1.A.SL2-1	3950	3740.11	46.5764	0.863652
KH.C4.218.v1.A.ND1-1	367	173.807	6.41599	2.56008
KH.C4.219.v1.A.ND1-1	4566	4356.11	213	3.39108
KH.C4.22.v1.A.SL1-1	492	287.934	0	0
KH.C4.22.v2.A.SL2-1	771	561.45	280.819	34.6874
KH.C4.22.v2.A.SL3-1	789	579.389	0	0
KH.C4.22.v3.A.SL4-1	644	435.492	115.181	18.3426
KH.C4.220.v1.A.ND1-1	600	392.264	0	0
KH.C4.221.v1.A.SL1-1	1737	1527.11	1.16304	0.0528181
KH.C4.221.v1.A.SL2-1	1732	1522.11	140.111	6.38388
KH.C4.222.v1.A.SL1-1	4098	3888.11	99.6951	1.77825
KH.C4.222.v2.A.SL2-1	3396	3186.11	143.305	3.1193
KH.C4.223.v1.A.SL1-1	4169	3959.11	2116	37.066
KH.C4.224.v1.A.SL1-1	2967	2757.11	0.00119084	2.99541e-05
KH.C4.224.v1.A.SL2-1	2977	2767.11	34.9513	0.875981
KH.C4.224.v2.A.SL1-1	2940	2730.11	0.471957	0.0119889
KH.C4.224.v2.A.SL2-1	2950	2740.11	13252.3	335.415
KH.C4.224.v3.A.SL1-1	2940	2730.11	1.40235	0.0356233
KH.C4.224.v3.A.SL2-1	2950	2740.11	41514.8	1050.73
KH.C4.225.v1.A.SL1-1	2696	2486.11	2943	82.097
KH.C4.226.v1.A.nonSL1-1	448	246.825	20	5.61951
KH.C4.227.v1.A.SL1-1	1935	1725.11	165	6.63323
KH.C4.228.v1.A.ND1-1	422	222.967	18.0454	5.61284
KH.C4.229.v1.A.ND1-1	464	261.593	20	5.30227
KH.C4.23.v1.A.SL1-1	2529	2319.11	321.625	9.61803
KH.C4.23.v2.A.SL1-2	1896	1686.11	22.2801	0.916409
KH.C4.23.v3.A.SL2-2	1659	1449.11	71.5955	3.42643
KH.C4.23.v4.A.SL3-1	254	83.7171	0	0
KH.C4.23.v5.A.SL2-1	2292	2082.11	874.86	29.1402
KH.C4.230.v1.A.SL1-1	1142	932.108	13653.1	1015.83
KH.C4.230.v1.A.SL2-1	1159	949.108	63.6216	4.64885
KH.C4.230.v1.A.SL4-1	1146	936.108	2156.81	159.787
KH.C4.230.v1.A.nonSL3-1	1161	951.108	2427.49	177.005
KH.C4.231.v1.A.ND3-1	1114	904.108	883.082	67.7389
KH.C4.231.v1.R.ND3-1	1114	904.108	883.082	67.7389
KH.C4.231.v2.A.SL1-1	1205	995.108	3.90455e-07	2.72119e-08
KH.C4.231.v2.A.SL2-1	1248	1038.11	0	0
KH.C4.231.v2.A.nonSL4-1	1229	1019.11	254.839	17.3421
KH.C4.231.v2.A.nonSL6-1	1221	1011.11	1344.14	92.1943
KH.C4.231.v3.A.SL5-1	592	384.425	979.856	176.77
KH.C4.232.v1.A.ND1-1	1448	1238.11	222	12.4352
KH.C4.232.v1.A.SL1-1	1448	1238.11	222	12.4352
KH.C4.233.v1.A.ND3-1	759	549.509	5.54628	0.699978
KH.C4.233.v1.A.SL1-1	540	333.933	4.31537e-06	8.96221e-07
KH.C4.233.v1.A.SL2-1	558	351.355	13.5858	2.68162
KH.C4.233.v1.A.SL5-1	494	289.829	29.8679	7.14694
KH.C4.233.v1.A.nonSL4-1	610	402.05	0	0
KH.C4.234.v1.A.ND1-1	1605	1395.11	706.907	35.1408
KH.C4.234.v1.R.ND1-1	1605	1395.11	706.907	35.1408
KH.C4.234.v2.A.SL2-1	1751	1541.11	211.111	9.50024
KH.C4.235.v1.A.ND1-1	1804	1594.11	163.935	7.132
KH.C4.236.v1.A.SL1-1	3780	3570.11	805.563	15.6486
KH.C4.236.v1.A.SL2-1	3739	3529.11	4.18396e-06	8.22204e-08
KH.C4.236.v2.A.SL3-1	2415	2205.11	272.413	8.56751
KH.C4.237.v1.A.ND3-1	1507	1297.11	21.8001	1.16558
KH.C4.237.v1.A.SL1-1	1358	1148.11	0	0
KH.C4.237.v1.A.SL13-1	1441	1231.11	0	0
KH.C4.237.v1.A.SL2-1	1413	1203.11	0	0
KH.C4.237.v1.A.nonSL10-1	1370	1160.11	0	0
KH.C4.237.v1.A.nonSL11-1	1388	1178.11	1455.07	85.6554
KH.C4.237.v1.A.nonSL12-1	1433	1223.11	0	0
KH.C4.237.v1.A.nonSL14-1	1345	1135.11	0	0
KH.C4.237.v1.A.nonSL15-1	1355	1145.11	0	0
KH.C4.237.v1.A.nonSL16-1	1386	1176.11	0	0
KH.C4.237.v1.A.nonSL17-1	1357	1147.11	0	0
KH.C4.237.v1.A.nonSL19-1	1376	1166.11	0	0
KH.C4.237.v1.A.nonSL20-1	1382	1172.11	0	0
KH.C4.237.v1.A.nonSL5-1	1381	1171.11	0	0
KH.C4.237.v1.A.nonSL6-1	1360	1150.11	0	0
KH.C4.237.v1.A.nonSL7-1	1380	1170.11	0	0
KH.C4.237.v1.A.nonSL8-1	1372	1162.11	0	0
KH.C4.237.v1.A.nonSL9-1	1369	1159.11	0	0
KH.C4.237.v2.A.SL4-1	1315	1105.11	0	0
KH.C4.237.v3.A.SL18-1	1220	1010.11	0	0
KH.C4.238.v1.A.ND1-1	666	457.268	1.25978	0.191066
KH.C4.239.v1.A.ND1-1	1134	924.108	2532.16	190.031
KH.C4.24.v1.A.SL1-1	2046	1836.11	7.05161e-05	2.66347e-06
KH.C4.24.v1.A.SL2-1	2068	1858.11	7936	296.202
KH.C4.240.v1.A.ND1-1	1149	939.108	24	1.77236
KH.C4.241.v1.B.ND1-1	2698	2488.11	3.92181	0.109314
KH.C4.241.v1.B.nonSL2-1	2692	2482.11	133.482	3.72957
KH.C4.241.v1.B.nonSL3-1	2701	2491.11	0.674378	0.0187745
KH.C4.241.v1.R.ND1-1	2698	2488.11	3.92181	0.109314
KH.C4.242.v1.A.ND1-1	1196	986.108	55	3.86808
KH.C4.243.v1.A.ND1-1	491	287.005	32.1302	7.76394
KH.C4.244.v1.A.SL1-1	1218	1008.11	0	0
KH.C4.244.v1.A.SL2-1	1176	966.108	27	1.93818
KH.C4.246.v1.A.SL1-1	2516	2306.11	1290	38.7942
KH.C4.247.v1.A.SL2-1	1319	1109.11	1643.48	102.766
KH.C4.247.v2.A.ND1-1	1345	1135.11	14779.5	902.98
KH.C4.248.v1.A.SL1-1	2136	1926.11	493	17.751
KH.C4.249.v1.A.SL1-1	2226	2016.11	626	21.5337
KH.C4.25.v1.A.SL1-2	971	761.136	56.6851	5.16493
KH.C4.25.v2.A.SL1-1	1687	1477.11	908.808	42.6694
KH.C4.25.v3.A.SL1-3	539	332.967	28.9045	6.02034
KH.C4.25.v4.A.SL2-1	1041	831.108	0	0
KH.C4.250.v1.A.ND1-1	2301	2091.11	738.183	24.4819
KH.C4.250.v1.R.ND1-1	2301	2091.11	738.183	24.4819
KH.C4.250.v2.A.SL2-1	2470	2260.11	989.633	30.367
KH.C4.251.v1.A.ND1-1	1412	1202.11	0.252269	0.0145538
KH.C4.251.v1.A.nonSL2-1	1379	1169.11	0.297452	0.0176449
KH.C4.251.v1.A.nonSL3-1	1421	1211.11	73.2668	4.19548
KH.C4.251.v1.A.nonSL4-1	1385	1175.11	0.000168033	9.91687e-06
KH.C4.251.v1.A.nonSL5-1	1423	1213.11	6.57604	0.375943
KH.C4.251.v1.A.nonSL6-1	1406	1196.11	377.355	21.8795
KH.C4.251.v1.R.ND1-1	1412	1202.11	0.252269	0.0145538
KH.C4.253.v1.A.SL1-1	2125	1915.11	711.64	25.7706
KH.C4.253.v1.A.SL2-1	2129	1919.11	220.954	7.98471
KH.C4.253.v1.A.SL3-1	2149	1939.11	463.407	16.5736
KH.C4.254.v1.A.SL1-1	4915	4705.11	1700.14	25.0595
KH.C4.254.v1.A.SL2-1	4924	4714.11	5545.73	81.5862
KH.C4.255.v1.A.SL1-1	2357	2147.11	459	14.8257
KH.C4.255.v1.A.nonSL2-1	1993	1783.11	0	0
KH.C4.256.v1.A.ND1-1	1157	947.108	7.5	0.549185
KH.C4.256.v1.A.nonSL2-1	1175	965.108	0	0
KH.C4.256.v1.R.ND1-1	1157	947.108	7.5	0.549185
KH.C4.257.v1.A.ND1-1	1732	1522.11	651.573	29.6876
KH.C4.258.v1.A.ND1-1	2530	2320.11	1790	53.5059
KH.C4.259.v1.A.ND1-1	3474	3264.11	130	2.76208
KH.C4.26.v1.A.ND1-1	3287	3077.11	290.709	6.55199
KH.C4.26.v2.A.SL2-1	3912	3702.11	314.568	5.89281
KH.C4.26.v2.A.SL3-1	3759	3549.11	1636.95	31.9871
KH.C4.26.v2.A.SL4-1	3651	3441.11	668.44	13.4717
KH.C4.26.v2.A.SL5-1	3756	3546.11	0.329527	0.0064446
KH.C4.260.v1.A.SL1-1	5428	5218.11	1017.71	13.5259
KH.C4.260.v2.A.SL2-1	2104	1894.11	1432.58	52.4533
KH.C4.261.v1.A.ND1-1	680	471.142	0	0
KH.C4.261.v1.A.nonSL2-1	668	459.232	0	0
KH.C4.261.v2.A.ND1-2	1146	936.108	807.597	59.831
KH.C4.261.v2.A.nonSL2-2	1134	924.108	31.4028	2.35669
KH.C4.262.v1.A.SL1-1	2592	2382.11	6798.42	197.926
KH.C4.262.v1.A.SL2-1	2604	2394.11	101.43	2.9382
KH.C4.262.v1.A.nonSL3-1	2632	2422.11	2104.15	60.2477
KH.C4.263.v1.A.ND1-1	2247	2037.11	2.94585e-05	1.00289e-06
KH.C4.263.v1.A.nonSL2-1	2164	1954.11	0	0
KH.C4.263.v1.A.nonSL3-1	2266	2056.11	0	0
KH.C4.263.v1.A.nonSL4-1	2244	2034.11	0.000253698	8.6497e-06
KH.C4.263.v1.A.nonSL5-1	2228	2018.11	25.9997	0.893472
KH.C4.263.v1.A.nonSL6-1	2172	1962.11	0	0
KH.C4.263.v1.A.nonSL7-1	2170	1960.11	0	0
KH.C4.263.v1.R.ND1-1	2247	2037.11	2.94585e-05	1.00289e-06
KH.C4.264.v1.A.SL2-1	2689	2479.11	245.125	6.85725
KH.C4.264.v2.A.SL1-1	2244	2034.11	332.089	11.3224
KH.C4.265.v1.A.ND5-1	3103	2893.11	2.82076	0.0676175
KH.C4.265.v1.R.ND5-1	3103	2893.11	2.82076	0.0676175
KH.C4.265.v2.A.ND4-1	3674	3464.11	963.566	19.2907
KH.C4.265.v2.A.SL2-1	3557	3347.11	0.00229333	4.75176e-05
KH.C4.265.v2.A.SL3-1	3560	3350.11	30.9154	0.639989
KH.C4.265.v3.A.SL1-1	3244	3034.11	0	0
KH.C4.265.v3.A.SL6-1	3267	3057.11	3015.22	68.4015
KH.C4.265.v4.A.SL7-1	1955	1745.11	0	0
KH.C4.265.v5.A.SL7-1	2103	1893.11	5244.65	192.131
KH.C4.266.v1.A.SL1-1	1585	1375.11	464	23.4012
KH.C4.267.v1.A.SL1-1	2910	2700.11	469.438	12.0574
KH.C4.268.v1.A.SL1-1	2300	2090.11	152	5.0435
KH.C4.269.v1.A.ND1-1	1963	1753.11	0	0
KH.C4.269.v1.A.SL1-1	1963	1753.11	0	0
KH.C4.269.v1.A.SL2-1	1918	1708.11	64	2.59849
KH.C4.27.v1.A.SL1-1	1027	817.108	1982.16	168.235
KH.C4.27.v1.A.SL2-1	1042	832.108	721.161	60.1048
KH.C4.270.v1.A.ND1-1	894	684.192	0	0
KH.C4.271.v1.A.SL1-1	1317	1107.11	931	58.3199
KH.C4.271.v2.A.SL2-1	713	503.861	0	0
KH.C4.272.v1.A.ND1-1	1471	1261.11	0	0
KH.C4.273.v1.A.ND1-1	1562	1352.11	12.1809	0.624775
KH.C4.273.v1.A.SL4-1	1544	1334.11	0.584474	0.0303831
KH.C4.273.v1.A.SL7-1	1496	1286.11	0	0
KH.C4.273.v1.A.nonSL1-1	1562	1352.11	12.1809	0.624775
KH.C4.273.v1.A.nonSL2-1	1559	1349.11	312.646	16.0718
KH.C4.273.v1.A.nonSL3-1	1595	1385.11	0	0
KH.C4.273.v1.A.nonSL5-1	1564	1354.11	1.4055	0.0719838
KH.C4.273.v1.A.nonSL6-1	1570	1360.11	0.00220079	0.000112218
KH.C4.273.v1.A.nonSL8-1	1575	1365.11	1.03349e-05	5.25044e-07
KH.C4.273.v1.A.nonSL9-1	1580	1370.11	4.94931e-08	2.50522e-09
KH.C4.274.v1.A.ND1-1	800	590.368	189.034	22.2062
KH.C4.274.v1.A.SL2-1	89	12.9738	0	0
KH.C4.275.v1.A.SL2-1	1957	1747.11	0.000573834	2.27784e-05
KH.C4.275.v2.A.SL2-1	2059	1849.11	29.5698	1.10903
KH.C4.275.v3.A.ND3-1	1840	1630.11	113.668	4.83593
KH.C4.275.v3.R.ND3-1	1840	1630.11	113.668	4.83593
KH.C4.275.v4.A.ND1-1	2037	1827.11	0.00595454	0.000226017
KH.C4.275.v4.A.nonSL4-1	2070	1860.11	0	0
KH.C4.275.v4.A.nonSL5-1	2052	1842.11	3.86393e-08	1.45469e-09
KH.C4.275.v4.A.nonSL6-1	2024	1814.11	202.081	7.72539
KH.C4.275.v4.R.ND1-1	2037	1827.11	0.00595454	0.000226017
KH.C4.276.v1.A.ND1-1	1817	1607.11	0.0459607	0.00198335
KH.C4.276.v1.A.nonSL2-1	1807	1597.11	419.597	18.2203
KH.C4.276.v1.A.nonSL3-1	1808	1598.11	168.141	7.29666
KH.C4.276.v1.A.nonSL4-1	1811	1601.11	10.8564	0.470243
KH.C4.276.v1.A.nonSL5-1	1812	1602.11	4.36033	0.188749
KH.C4.277.v1.A.SL1-1	3208	2998.11	773	17.8809
KH.C4.278.v1.A.SL1-1	3228	3018.11	52.0364	1.19572
KH.C4.278.v2.A.ND3-1	3164	2954.11	0	0
KH.C4.278.v2.A.SL2-1	3112	2902.11	1077.96	25.7601
KH.C4.279.v1.A.ND1-1	1343	1133.11	20.1144	1.2311
KH.C4.279.v2.A.SL2-1	1174	964.108	208.886	15.0259
KH.C4.28.v1.A.SL1-1	1229	1019.11	251	17.0809
KH.C4.280.v1.A.SL1-1	925	715.162	233.552	22.6484
KH.C4.280.v1.A.SL2-1	861	651.24	0	0
KH.C4.281.v1.A.ND1-1	3450	3240.11	0	0
KH.C4.281.v1.A.SL2-1	3021	2811.11	61	1.50491
KH.C4.282.v1.A.SL4-2	1367	1157.11	518.668	31.0865
KH.C4.282.v1.A.nonSL1-2	1379	1169.11	0.000147413	8.74457e-06
KH.C4.282.v2.A.SL2-1	1149	939.108	0	0
KH.C4.282.v2.A.SL3-1	1127	917.108	0	0
KH.C4.282.v3.A.SL2-2	1516	1306.11	178.106	9.45705
KH.C4.282.v3.A.SL3-2	1494	1284.11	401.226	21.6693
KH.C4.282.v4.A.SL4-1	1000	790.108	0	0
KH.C4.282.v4.A.nonSL1-1	1012	802.108	0	0
KH.C4.283.v1.A.SL1-1	931	721.152	0	0
KH.C4.283.v1.A.SL14-1	911	701.182	350.161	34.6334
KH.C4.283.v1.A.nonSL10-1	951	741.141	0	0
KH.C4.283.v1.A.nonSL11-1	947	737.141	1.8494e-08	1.73995e-09
KH.C4.283.v1.A.nonSL12-1	933	723.152	35.6668	3.42052
KH.C4.283.v1.A.nonSL13-1	956	746.141	32.1309	2.98648
KH.C4.283.v1.A.nonSL15-1	955	745.141	227.968	21.2175
KH.C4.283.v1.A.nonSL16-1	941	731.146	0.00280673	0.000266227
KH.C4.283.v1.A.nonSL2-1	927	717.152	0	0
KH.C4.283.v1.A.nonSL3-1	959	749.141	0.0913894	0.00846037
