target_id	length	eff_length	est_counts	tpm
KH.C6.144.v1.A.SL1-1	1088	876.932	1.24493e-05	9.35938e-07
KH.C6.144.v1.A.SL4-1	1068	856.932	583.018	44.8542
KH.C6.144.v1.A.nonSL3-1	1159	947.932	0	0
KH.C6.144.v1.A.nonSL5-1	1130	918.932	56.6965	4.06762
KH.C6.144.v1.R.ND2-1	1129	917.932	264.643	19.0072
KH.C6.145.v1.A.ND1-1	3240	3028.93	209	4.54909
KH.C6.146.v1.A.SL1-1	2781	2569.93	1856.5	47.6258
KH.C6.146.v1.A.SL2-1	2763	2551.93	2006.5	51.8367
KH.C6.147.v1.B.ND2-2	768	557.139	0	0
KH.C6.147.v2.A.ND1-1	1091	879.932	1	0.0749237
KH.C6.147.v3.B.ND3-1	3126	2914.93	35	0.791604
KH.C6.147.v4.A.ND1-1	1391	1179.93	0	0
KH.C6.147.v5.A.ND4-1	2496	2284.93	0	0
KH.C6.148.v1.A.ND1-1	2554	2342.93	16	0.450224
KH.C6.149.v1.A.SL1-1	663	452.767	1	0.145611
KH.C6.15.v1.B.ND5-1	1786	1574.93	0	0
KH.C6.15.v2.A.SL2-2	760	549.16	0	0
KH.C6.15.v3.A.SL1-1	1268	1056.93	0	0
KH.C6.15.v4.A.ND4-1	1963	1751.93	0	0
KH.C6.15.v4.A.SL2-1	1958	1746.93	0	0
KH.C6.15.v5.A.ND4-3	1328	1116.93	0	0
KH.C6.15.v5.A.SL2-3	1323	1111.93	0	0
KH.C6.15.v6.B.ND5-1	1748	1536.93	3	0.128687
KH.C6.15.v7.A.ND3-1	1268	1056.93	0	0
KH.C6.15.v7.A.SL2-1	1262	1050.93	0	0
KH.C6.150.v1.B.ND1-1	1469	1257.93	0	0
KH.C6.151.v1.A.SL1-1	2554	2342.93	684.793	19.2694
KH.C6.151.v2.A.SL1-2	4715	4503.93	2332.21	34.1384
KH.C6.152.v1.A.ND2-1	4561	4349.93	3453.85	52.3467
KH.C6.152.v1.A.SL1-1	4558	4346.93	0.149576	0.00226854
KH.C6.153.v1.A.ND1-1	784	573.121	0	0
KH.C6.154.v1.A.ND1-1	1193	981.932	6	0.402845
KH.C6.154.v1.A.SL2-1	1210	998.932	0	0
KH.C6.154.v1.R.ND1-1	1193	981.932	6	0.402845
KH.C6.155.v1.A.SL1-2	2310	2098.93	123.804	3.88869
KH.C6.155.v1.A.SL2-2	2293	2081.93	0	0
KH.C6.155.v2.A.SL1-1	2402	2190.93	83.1963	2.50347
KH.C6.155.v2.A.SL2-1	2385	2173.93	0	0
KH.C6.156.v1.A.ND2-1	1957	1745.93	52	1.96356
KH.C6.156.v2.A.SL1-1	1714	1502.93	0	0
KH.C6.157.v1.A.ND1-1	1894	1682.93	38.6881	1.51558
KH.C6.157.v1.A.SL2-1	1807	1595.93	145.135	5.99553
KH.C6.158.v1.A.SL1-1	557	348.718	0	0
KH.C6.158.v1.A.nonSL10-1	427	225.157	0	0
KH.C6.158.v1.A.nonSL11-1	430	227.925	0	0
KH.C6.158.v1.A.nonSL12-1	414	213.261	0	0
KH.C6.158.v1.A.nonSL14-1	417	216.018	0	0
KH.C6.158.v1.A.nonSL15-1	420	218.782	0	0
KH.C6.158.v1.A.nonSL16-1	406	206.063	0.0218215	0.00698155
KH.C6.158.v1.A.nonSL18-1	436	233.451	0	0
KH.C6.158.v1.A.nonSL20-1	418	216.945	0	0
KH.C6.158.v1.A.nonSL21-1	472	267.084	0	0
KH.C6.158.v1.A.nonSL22-1	407	206.955	4.85059e-05	1.54521e-05
KH.C6.158.v1.A.nonSL23-1	431	228.856	0	0
KH.C6.158.v1.A.nonSL25-1	422	220.595	0	0
KH.C6.158.v1.A.nonSL26-1	424	222.41	0	0
KH.C6.158.v1.A.nonSL27-1	536	328.394	0	0
KH.C6.158.v1.A.nonSL28-1	419	217.867	0	0
KH.C6.158.v1.A.nonSL29-1	408	207.881	8.75118e-08	2.77536e-08
KH.C6.158.v1.A.nonSL30-1	429	227.004	0	0
KH.C6.158.v1.A.nonSL32-1	405	205.153	11.4991	3.69536
KH.C6.158.v1.A.nonSL33-1	469	264.305	0	0
KH.C6.158.v1.A.nonSL34-1	471	266.169	0	0
KH.C6.158.v1.A.nonSL37-1	416	215.082	0	0
KH.C6.158.v1.A.nonSL39-1	421	219.679	0	0
KH.C6.158.v1.A.nonSL40-1	467	262.454	0	0
KH.C6.158.v1.A.nonSL9-1	415	214.151	0	0
KH.C6.158.v2.A.nonSL13-1	615	405.426	0	0
KH.C6.158.v2.A.nonSL17-1	595	385.739	2.8534e-05	4.87683e-06
KH.C6.158.v2.A.nonSL19-1	593	383.818	0.0333068	0.00572105
KH.C6.158.v2.A.nonSL2-1	584	375.033	0	0
KH.C6.158.v2.A.nonSL24-1	607	397.572	0	0
KH.C6.158.v2.A.nonSL3-1	591	381.874	44.0856	7.61106
KH.C6.158.v2.A.nonSL31-1	609	399.537	0	0
KH.C6.158.v2.A.nonSL35-1	618	408.388	0	0
KH.C6.158.v2.A.nonSL36-1	592	382.835	1.2552	0.216156
KH.C6.158.v2.A.nonSL38-1	602	392.629	0	0
KH.C6.158.v2.A.nonSL4-1	596	386.729	7.58042e-07	1.29227e-07
KH.C6.158.v2.A.nonSL41-1	619	409.378	0	0
KH.C6.158.v2.A.nonSL5-1	594	384.761	0.00103715	0.000177714
KH.C6.158.v2.A.nonSL6-1	608	398.56	0	0
KH.C6.158.v2.A.nonSL7-1	599	389.676	0	0
KH.C6.158.v2.A.nonSL8-1	598	388.69	0	0
KH.C6.159.v1.B.ND1-1	1163	951.932	0	0
KH.C6.16.v1.B.ND1-1	1119	907.932	0	0
KH.C6.16.v2.A.ND2-2	1974	1762.93	2.49999	0.0934913
KH.C6.16.v2.A.SL3-2	1989	1777.93	1.55355e-05	5.76073e-07
KH.C6.16.v2.R.ND2-2	1974	1762.93	2.49999	0.0934913
KH.C6.160.v1.B.SL1-1	1469	1257.93	526.061	27.5707
KH.C6.161.v1.B.ND1-1	1347	1135.93	322.371	18.7099
KH.C6.162.v1.A.SL1-1	2511	2299.93	0	0
KH.C6.162.v2.A.SL2-1	2404	2192.93	17	0.511084
KH.C6.163.v1.A.SL1-1	2358	2146.93	31	0.951944
KH.C6.164.v1.A.SL1-1	3690	3478.93	1.33455e-05	2.52905e-07
KH.C6.164.v2.A.SL2-1	3653	3441.93	49.6713	0.951419
KH.C6.164.v3.A.SL3-1	2475	2263.93	12.3287	0.359022
KH.C6.165.v1.A.SL1-1	2783	2571.93	8123.4	208.231
KH.C6.166.v1.B.ND1-1	1999	1787.93	0	0
KH.C6.167.v1.A.SL1-1	1911	1699.93	17.5855	0.682011
KH.C6.167.v1.A.SL2-1	1929	1717.93	5.92039e-06	2.27202e-07
KH.C6.167.v1.A.nonSL3-1	1621	1409.93	28.4145	1.32865
KH.C6.168.v1.A.SL1-1	2358	2146.93	3417	104.929
KH.C6.169.v1.A.ND2-1	2373	2161.93	0.00409669	0.000124928
KH.C6.169.v1.A.nonSL3-1	2354	2142.93	1089.01	33.5037
KH.C6.169.v2.A.SL1-1	2232	2020.93	159.983	5.21905
KH.C6.17.v1.A.ND1-1	2450	2238.93	5.20908	0.153387
KH.C6.17.v1.A.SL2-1	2459	2247.93	4349.19	127.554
KH.C6.17.v1.R.ND1-1	2450	2238.93	5.20908	0.153387
KH.C6.170.v1.A.ND1-1	1450	1238.93	29	1.54319
KH.C6.171.v1.A.SL1-1	956	744.941	82.8386	7.33126
KH.C6.171.v2.A.SL2-1	830	619.044	116.161	12.3711
KH.C6.172.v1.A.ND1-1	1011	799.932	106.889	8.80947
KH.C6.172.v1.A.nonSL2-1	992	780.932	275.722	23.2769
KH.C6.172.v1.A.nonSL3-1	996	784.932	472.389	39.6767
KH.C6.173.v1.A.SL2-1	2978	2766.93	38.6877	0.921813
KH.C6.173.v1.A.SL3-1	3005	2793.93	395.128	9.32374
KH.C6.173.v2.A.ND1-1	3541	3329.93	98.2793	1.94579
KH.C6.173.v2.A.nonSL4-1	3538	3326.93	351.844	6.97228
KH.C6.173.v3.A.ND1-1	3385	3173.93	0	0
KH.C6.173.v3.A.nonSL4-1	3382	3170.93	0	0
KH.C6.173.v4.A.SL5-1	39	21.25	0	0
KH.C6.174.v1.A.ND2-1	1251	1039.93	523.946	33.2162
KH.C6.174.v1.A.SL1-1	1106	894.932	0	0
KH.C6.174.v1.A.nonSL3-1	805	594.074	0	0
KH.C6.174.v1.A.nonSL4-1	1201	989.932	908.985	60.5368
KH.C6.174.v1.A.nonSL5-1	1232	1020.93	27.0689	1.748
KH.C6.175.v1.A.ND1-1	1176	964.932	555.068	37.9243
KH.C6.176.v1.A.SL1-1	1879	1667.93	2	0.0790533
KH.C6.177.v1.A.SL1-1	2309	2097.93	2342	73.5976
KH.C6.178.v1.A.ND1-1	710	499.411	0	0
KH.C6.178.v1.A.nonSL3-1	738	527.267	0	0
KH.C6.178.v1.R.ND1-1	710	499.411	0	0
KH.C6.178.v2.A.SL2-1	661	450.784	0	0
KH.C6.179.v1.A.ND1-1	2572	2360.93	18	0.50264
KH.C6.18.v1.A.ND1-1	819	608.055	5.88769e-06	6.38367e-07
KH.C6.18.v1.A.nonSL10-1	742	531.241	1.47175e-07	1.82647e-08
KH.C6.18.v1.A.nonSL11-1	704	493.448	0	0
KH.C6.18.v1.A.nonSL12-1	713	502.392	5.73458e-08	7.52535e-09
KH.C6.18.v1.A.nonSL13-1	750	539.217	7.27263e-06	8.89193e-07
KH.C6.18.v1.A.nonSL14-1	743	532.241	1.02836e-08	1.27381e-09
KH.C6.18.v1.A.nonSL15-1	714	503.389	0	0
KH.C6.18.v1.A.nonSL16-1	683	472.623	0.0265276	0.00370041
KH.C6.18.v1.A.nonSL17-1	718	507.367	0	0
KH.C6.18.v1.A.nonSL18-1	738	527.267	3.08792e-06	3.86104e-07
KH.C6.18.v1.A.nonSL19-1	686	475.614	1.06746	0.147966
KH.C6.18.v1.A.nonSL2-1	700	489.464	2.10976e-07	2.84171e-08
KH.C6.18.v1.A.nonSL20-1	721	510.351	0	0
KH.C6.18.v1.A.nonSL21-1	708	497.414	0	0
KH.C6.18.v1.A.nonSL22-1	716	505.377	0	0
KH.C6.18.v1.A.nonSL23-1	702	491.451	0	0
KH.C6.18.v1.A.nonSL24-1	740	529.261	1.4817e-08	1.84569e-09
KH.C6.18.v1.A.nonSL25-1	723	512.342	0	0
KH.C6.18.v1.A.nonSL26-1	706	495.433	2.91088e-08	3.87354e-09
KH.C6.18.v1.A.nonSL27-1	719	508.364	0	0
KH.C6.18.v1.A.nonSL28-1	711	500.399	9.32251e-08	1.22824e-08
KH.C6.18.v1.A.nonSL3-1	729	518.313	0	0
KH.C6.18.v1.A.nonSL4-1	701	490.458	1.19585e-08	1.60747e-09
KH.C6.18.v1.A.nonSL5-1	710	499.411	0	0
KH.C6.18.v1.A.nonSL6-1	705	494.442	4.94457e-07	6.59298e-08
KH.C6.18.v1.A.nonSL7-1	707	496.417	0	0
KH.C6.18.v1.A.nonSL8-1	703	492.448	0	0
KH.C6.18.v1.A.nonSL9-1	712	501.392	9.61438e-07	1.26419e-07
KH.C6.18.v2.A.ND1-2	676	465.647	34.201	4.84228
KH.C6.18.v2.A.nonSL10-2	599	389.676	0.983151	0.166336
KH.C6.18.v2.A.nonSL11-2	561	352.595	0	0
KH.C6.18.v2.A.nonSL12-2	570	361.395	0.274423	0.0500618
KH.C6.18.v2.A.nonSL13-2	607	397.572	105.121	17.4318
KH.C6.18.v2.A.nonSL14-2	600	390.659	0.0278315	0.00469686
KH.C6.18.v2.A.nonSL15-2	571	362.354	0.00645169	0.00117384
KH.C6.18.v2.A.nonSL16-2	540	332.257	2.75116	0.545896
KH.C6.18.v2.A.nonSL17-2	575	366.247	0	0
KH.C6.18.v2.A.nonSL18-2	595	385.739	66.979	11.4476
KH.C6.18.v2.A.nonSL19-2	543	335.156	588.751	115.812
KH.C6.18.v2.A.nonSL2-2	557	348.718	6.23064e-07	1.17795e-07
KH.C6.18.v2.A.nonSL20-2	578	369.191	0	0
KH.C6.18.v2.A.nonSL21-2	565	356.517	0	0
KH.C6.18.v2.A.nonSL22-2	573	364.331	2.9215e-06	5.28661e-07
KH.C6.18.v2.A.nonSL23-2	559	350.656	0	0
KH.C6.18.v2.A.nonSL24-2	597	387.715	0.0485689	0.00825874
KH.C6.18.v2.A.nonSL25-2	580	371.131	0	0
KH.C6.18.v2.A.nonSL26-2	563	354.543	6.76708e-08	1.25835e-08
KH.C6.18.v2.A.nonSL27-2	576	367.237	0	0
KH.C6.18.v2.A.nonSL28-2	568	359.434	0.522345	0.0958091
KH.C6.18.v2.A.nonSL3-2	586	376.992	0	0
KH.C6.18.v2.A.nonSL4-2	558	349.687	1.22681e-08	2.31296e-09
KH.C6.18.v2.A.nonSL5-2	567	358.454	0	0
KH.C6.18.v2.A.nonSL6-2	562	353.575	3.25115e-06	6.06212e-07
KH.C6.18.v2.A.nonSL7-2	564	355.523	0	0
KH.C6.18.v2.A.nonSL8-2	560	351.634	0	0
KH.C6.18.v2.A.nonSL9-2	569	360.406	13.2401	2.42197
KH.C6.180.v1.A.SL1-1	1480	1268.93	0	0
KH.C6.180.v1.A.SL2-1	1460	1248.93	13	0.686235
KH.C6.181.v1.A.ND1-1	1562	1350.93	8	0.390413
KH.C6.181.v2.A.ND2-1	1347	1135.93	0	0
KH.C6.181.v2.A.SL3-1	1358	1146.93	0	0
KH.C6.181.v2.R.ND2-1	1347	1135.93	0	0
KH.C6.182.v1.A.ND1-1	715	504.377	0	0
KH.C6.182.v1.A.SL2-1	730	519.303	0	0
KH.C6.182.v1.R.ND1-1	715	504.377	0	0
KH.C6.183.v1.A.SL1-1	2415	2203.93	937.854	28.0547
KH.C6.183.v1.A.SL2-1	2408	2196.93	0.775398	0.0232689
KH.C6.184.v1.A.ND1-1	1893	1681.93	0	0
KH.C6.185.v1.A.SL1-1	3209	2997.93	838	18.4285
KH.C6.186.v1.A.ND1-1	858	647	165.5	16.864
KH.C6.186.v1.A.nonSL2-1	876	664.963	0	0
KH.C6.186.v1.R.ND1-1	858	647	165.5	16.864
KH.C6.188.v1.A.ND1-1	1866	1654.93	23.9385	0.953642
KH.C6.189.v1.A.ND1-1	2581	2369.93	204	5.67495
KH.C6.19.v1.A.ND1-1	1561	1349.93	1.02551	0.0500835
KH.C6.190.v1.A.SL1-1	2167	1955.93	6254	210.801
KH.C6.190.v1.A.SL2-1	2150	1938.93	4.3025e-08	1.46294e-09
KH.C6.191.v1.A.SL1-1	2121	1909.93	2437.93	84.1534
KH.C6.192.v1.B.ND1-1	1757	1545.93	5	0.21323
KH.C6.193.v1.A.ND1-1	3788	3576.93	5.43202	0.10012
KH.C6.193.v1.A.SL2-1	3775	3563.93	938.568	17.3622
KH.C6.194.v1.A.SL1-1	3207	2995.93	1341.95	29.5305
KH.C6.194.v2.A.SL2-1	1301	1089.93	0	0
KH.C6.195.v1.A.ND1-1	317	129.395	0	0
KH.C6.195.v1.A.nonSL2-1	296	112.55	4	2.34306
KH.C6.197.v1.A.ND1-1	2715	2503.93	0	0
KH.C6.197.v1.A.SL2-1	2553	2341.93	67.9745	1.91355
KH.C6.198.v1.A.SL1-1	2139	1927.93	223.645	7.6478
KH.C6.198.v2.A.SL2-1	1728	1516.93	5.10094	0.221693
KH.C6.198.v3.A.SL2-2	1361	1149.93	0.0401897	0.00230415
KH.C6.198.v4.A.SL1-2	1772	1560.93	20.2135	0.853739
KH.C6.199.v1.A.SL1-1	1471	1259.93	1	0.0523264
KH.C6.2.v1.A.ND2-2	597	387.715	16.8317	2.86209
KH.C6.2.v1.A.nonSL5-2	626	416.254	0	0
KH.C6.2.v1.R.ND2-2	597	387.715	16.8317	2.86209
KH.C6.2.v2.A.SL1-1	1599	1387.93	7.71621	0.366525
KH.C6.2.v3.A.ND3-1	1611	1399.93	8.0412	0.378688
KH.C6.2.v4.A.SL1-1	1391	1179.93	0	0
KH.C6.2.v5.A.ND3-1	1349	1137.93	1991.58	115.385
KH.C6.2.v6.A.SL1-2	610	400.53	0	0
KH.C6.2.v7.A.ND3-1	1403	1191.93	0	0
KH.C6.2.v8.A.ND4-1	909	697.946	0	0
KH.C6.20.v1.A.ND1-1	1153	941.932	0	0
KH.C6.20.v1.A.nonSL2-1	1083	871.932	0	0
KH.C6.20.v1.A.nonSL3-1	1084	872.932	0	0
KH.C6.20.v1.A.nonSL4-1	1064	852.932	0	0
KH.C6.20.v1.A.nonSL5-1	1081	869.932	0	0
KH.C6.20.v2.A.ND1-1	757	546.167	83.9817	10.1374
KH.C6.20.v2.A.nonSL2-1	687	476.614	2.32537	0.321657
KH.C6.20.v2.A.nonSL3-1	688	477.603	0.124118	0.0171331
KH.C6.20.v2.A.nonSL4-1	668	457.699	151.683	21.8487
KH.C6.20.v2.A.nonSL5-1	685	474.62	876.886	121.805
KH.C6.20.v3.A.SL6-1	500	293.713	0	0
KH.C6.20.v4.A.SL6-1	896	684.955	0	0
KH.C6.200.v1.A.ND1-1	1183	971.932	0	0
KH.C6.200.v2.A.SL2-1	1156	944.932	5259	366.919
KH.C6.201.v1.A.SL1-1	1781	1569.93	165	6.92901
KH.C6.201.v1.A.SL2-1	1746	1534.93	5.69454e-08	2.44589e-09
KH.C6.202.v1.A.ND1-1	2093	1881.93	8.48654e-06	2.973e-07
KH.C6.202.v1.A.SL5-1	2097	1885.93	4.20684e-07	1.47061e-08
KH.C6.202.v1.A.nonSL10-1	2052	1840.93	0	0
KH.C6.202.v1.A.nonSL11-1	2079	1867.93	0.329143	0.0116169
KH.C6.202.v1.A.nonSL12-1	2053	1841.93	0	0
KH.C6.202.v1.A.nonSL13-1	2077	1865.93	1.49869	0.0529523
KH.C6.202.v1.A.nonSL14-1	2054	1842.93	0	0
KH.C6.202.v1.A.nonSL3-1	2047	1835.93	0	0
KH.C6.202.v1.A.nonSL4-1	2069	1857.93	0	0
KH.C6.202.v1.A.nonSL6-1	2043	1831.93	0	0
KH.C6.202.v1.A.nonSL8-1	2075	1863.93	6.83513	0.24176
KH.C6.202.v1.A.nonSL9-1	2065	1853.93	0	0
KH.C6.202.v1.R.ND1-1	2093	1881.93	8.48654e-06	2.973e-07
KH.C6.202.v2.A.ND2-2	1669	1457.93	0	0
KH.C6.202.v2.A.SL7-1	1334	1122.93	0	0
KH.C6.202.v2.A.SL7-2	1335	1123.93	9.33702	0.547692
KH.C6.203.v1.A.ND1-1	2146	1934.93	202.647	6.90465
KH.C6.203.v1.A.SL2-1	2149	1937.93	22.6302	0.769873
KH.C6.203.v1.R.ND1-1	2146	1934.93	202.647	6.90465
KH.C6.204.v1.A.ND1-1	1305	1093.93	0	0
KH.C6.205.v1.A.SL1-1	1185	973.932	334	22.6092
KH.C6.206.v1.A.ND2-1	848	637.024	57.9727	5.99979
KH.C6.206.v1.A.SL1-1	815	604.059	92.0273	10.044
KH.C6.207.v1.A.SL1-1	3953	3741.93	6448.73	113.618
KH.C6.208.v1.A.ND1-1	1399	1187.93	126	6.99274
KH.C6.209.v1.A.SL1-1	2032	1820.93	2077.2	75.2061
KH.C6.209.v1.A.SL2-1	2028	1816.93	159.799	5.79833
KH.C6.21.v1.A.ND2-1	1240	1028.93	10.291	0.659386
KH.C6.21.v1.A.SL1-1	991	779.932	0	0
KH.C6.21.v1.A.SL15-1	1059	847.932	0	0
KH.C6.21.v1.A.SL9-1	981	769.937	0.189426	0.01622
KH.C6.21.v1.A.nonSL10-1	977	765.937	0	0
KH.C6.21.v1.A.nonSL11-1	1095	883.932	2.48082e-05	1.85031e-06
KH.C6.21.v1.A.nonSL12-1	1055	843.932	0	0
KH.C6.21.v1.A.nonSL14-1	1081	869.932	121.372	9.19817
KH.C6.21.v1.A.nonSL16-1	1016	804.932	1.78953e-08	1.46571e-09
KH.C6.21.v1.A.nonSL17-1	963	751.941	1.6526	0.144895
KH.C6.21.v1.A.nonSL3-1	1089	877.932	0.380306	0.0285589
KH.C6.21.v1.A.nonSL4-1	961	749.941	71.59	6.29351
KH.C6.21.v1.A.nonSL5-1	1140	928.932	173.013	12.279
KH.C6.21.v1.A.nonSL6-1	1115	903.932	11.5092	0.839417
KH.C6.21.v1.A.nonSL7-1	1084	872.932	0.930125	0.0702472
KH.C6.21.v1.A.nonSL8-1	975	763.937	0	0
KH.C6.21.v2.A.SL13-1	865	653.996	628.072	63.3144
KH.C6.210.v1.A.SL1-1	2026	1814.93	5682.06	206.402
KH.C6.210.v2.A.SL2-1	830	619.044	1611.94	171.671
KH.C6.211.v1.A.ND1-1	8032	7820.93	410	3.45616
KH.C6.212.v1.A.ND1-1	2289	2077.93	1064.55	33.7756
KH.C6.212.v1.A.SL1-1	2289	2077.93	1064.55	33.7756
KH.C6.213.v1.A.ND1-1	477	271.8	0	0
KH.C6.214.v1.B.ND1-1	1344	1132.93	225.14	13.1014
KH.C6.214.v1.B.nonSL2-1	1352	1140.93	986.721	57.0168
KH.C6.214.v1.R.ND1-1	1344	1132.93	225.14	13.1014
KH.C6.215.v1.A.ND1-1	1572	1360.93	11	0.532874
KH.C6.215.v2.A.SL2-1	1357	1145.93	0	0
KH.C6.216.v1.A.SL1-1	2710	2498.93	17	0.4485
KH.C6.217.v1.A.ND1-1	1703	1491.93	2249.88	99.4209
KH.C6.218.v1.A.ND1-1	909	697.946	29	2.73933
KH.C6.219.v1.A.SL1-1	2249	2037.93	472	15.2693
KH.C6.22.v1.A.ND1-1	1527	1315.93	326.732	16.3692
KH.C6.22.v2.A.SL3-2	2353	2141.93	0	0
KH.C6.22.v3.A.ND2-2	2460	2248.93	4060.27	119.027
KH.C6.22.v3.A.SL3-2	2401	2189.93	0	0
KH.C6.220.v1.C.ND1-1	1368	1156.93	199.507	11.3689
KH.C6.221.v1.B.ND1-1	1242	1030.93	0.00664589	0.000425003
KH.C6.221.v1.B.nonSL2-1	1245	1033.93	3306.99	210.867
KH.C6.221.v1.R.ND1-1	1242	1030.93	0.00664589	0.000425003
KH.C6.222.v1.A.ND1-1	1424	1212.93	11.5885	0.629883
KH.C6.222.v2.A.SL2-1	1110	898.932	175.411	12.8647
KH.C6.223.v1.A.ND2-1	2061	1849.93	50.2699	1.79151
KH.C6.223.v1.A.SL1-1	1693	1481.93	822.73	36.6014
KH.C6.224.v1.A.ND1-1	2326	2114.93	11.0013	0.342937
KH.C6.225.v1.A.SL1-1	1680	1468.93	45.0679	2.02271
KH.C6.225.v1.A.SL2-1	1683	1471.93	862.877	38.6482
KH.C6.226.v1.A.SL1-1	3362	3150.93	0	0
KH.C6.226.v2.A.SL2-1	3380	3168.93	52.3931	1.09001
KH.C6.226.v2.A.SL3-1	3390	3178.93	0.606882	0.0125861
KH.C6.227.v1.A.ND1-1	389	190.816	0	0
KH.C6.227.v2.A.SL2-1	278	98.6935	0	0
KH.C6.227.v2.A.SL3-1	270	92.5919	5.63058	4.00911
KH.C6.227.v2.A.SL4-1	199	45.861	0	0
KH.C6.228.v1.A.ND1-1	1667	1455.93	0	0
KH.C6.228.v1.A.SL2-1	1665	1453.93	0	0
KH.C6.228.v1.R.ND1-1	1667	1455.93	0	0
KH.C6.229.v1.A.SL1-1	1485	1273.93	9	0.465762
KH.C6.229.v2.A.ND2-1	1420	1208.93	0	0
KH.C6.23.v1.A.SL1-1	1495	1283.93	1436.35	73.7543
KH.C6.23.v2.A.SL2-1	1702	1490.93	129.646	5.73285
KH.C6.230.v1.A.ND1-1	4209	3997.93	3771.02	62.1858
KH.C6.231.v1.A.ND2-1	1741	1529.93	40.9803	1.76592
KH.C6.231.v1.A.SL1-1	1517	1305.93	857.02	43.2652
KH.C6.232.v1.A.ND2-1	1789	1577.93	93.7932	3.91878
KH.C6.232.v1.A.SL1-1	1646	1434.93	735.508	33.7928
KH.C6.232.v1.A.nonSL3-1	1818	1606.93	0	0
KH.C6.232.v1.A.nonSL4-1	1821	1609.93	0	0
KH.C6.232.v1.R.ND2-1	1789	1577.93	93.7932	3.91878
KH.C6.233.v1.A.ND1-1	913	701.946	910.002	85.4686
KH.C6.234.v1.A.SL1-1	1794	1582.93	19.624	0.817324
KH.C6.234.v2.A.SL2-1	319	130.999	0.375972	0.189215
KH.C6.235.v1.A.ND1-1	816	605.059	13	1.41649
KH.C6.236.v1.A.SL1-1	3076	2864.93	4634	106.637
KH.C6.237.v1.A.ND1-1	1062	850.932	0	0
KH.C6.238.v1.A.ND1-1	1267	1055.93	24	1.49845
KH.C6.239.v1.A.SL2-1	3322	3110.93	4276.43	90.6273
KH.C6.239.v2.A.SL1-1	3230	3018.93	304.522	6.65019
KH.C6.24.v1.A.ND1-1	1508	1296.93	0	0
KH.C6.24.v1.A.SL2-1	1521	1309.93	0	0
KH.C6.24.v1.R.ND1-1	1508	1296.93	0	0
KH.C6.240.v1.A.SL1-1	1035	823.932	18.4428	1.47572
KH.C6.240.v1.A.SL2-1	1033	821.932	574.557	46.0856
KH.C6.241.v1.B.ND1-1	1603	1391.93	2	0.0947284
KH.C6.242.v1.A.ND1-1	2525	2313.93	1369.56	39.0211
KH.C6.243.v1.B.SL1-1	2492	2280.93	1688	48.7897
KH.C6.243.v1.B.SL2-1	2426	2214.93	0	0
KH.C6.243.v2.B.SL3-1	1708	1496.93	0	0
KH.C6.244.v1.A.nonSL2-1	740	529.261	9.84441	1.22628
KH.C6.244.v2.A.SL1-1	686	475.614	0.135507	0.0187834
KH.C6.245.v1.A.SL1-1	1237	1025.93	1	0.0642613
KH.C6.245.v2.A.SL2-1	434	231.639	0	0
KH.C6.246.v1.A.SL1-1	945	733.941	0.00108744	9.76813e-05
KH.C6.246.v1.A.SL3-1	939	727.941	120.457	10.9095
KH.C6.246.v2.A.SL2-1	518	310.966	18.5421	3.93108
KH.C6.247.v1.A.ND1-1	1483	1271.93	1.5	0.0777491
KH.C6.247.v1.A.SL2-1	1498	1286.93	9.3611e-08	4.79556e-09
KH.C6.247.v1.R.ND1-1	1483	1271.93	1.5	0.0777491
KH.C6.248.v1.A.ND1-1	358	163.712	78.6562	31.6753
KH.C6.249.v1.A.ND1-1	1261	1049.93	0.0493515	0.0030989
KH.C6.249.v1.A.nonSL2-1	1275	1063.93	166.202	10.2989
KH.C6.249.v1.A.nonSL3-1	1243	1031.93	186.379	11.9073
KH.C6.249.v1.A.nonSL4-1	964	752.937	273.32	23.9321
KH.C6.249.v1.R.ND1-1	1261	1049.93	0.0493515	0.0030989
KH.C6.25.v1.A.ND1-1	1366	1154.93	0	0
KH.C6.25.v2.A.ND2-1	1064	852.932	0	0
KH.C6.25.v2.A.SL2-1	1064	852.932	0	0
KH.C6.25.v2.A.SL3-1	1068	856.932	0	0
KH.C6.25.v2.A.SL4-1	1019	807.932	0	0
KH.C6.25.v3.A.SL5-1	880	668.955	175.176	17.2642
KH.C6.250.v1.A.SL1-1	2932	2720.93	10260	248.598
KH.C6.252.v1.A.SL1-1	2312	2100.93	997.259	31.2942
KH.C6.252.v2.A.SL2-1	1344	1132.93	82.979	4.82873
KH.C6.253.v1.A.ND1-1	1718	1506.93	732.991	32.0681
KH.C6.253.v1.A.SL2-1	1092	880.932	131.402	9.83392
KH.C6.253.v1.A.SL3-1	1716	1504.93	0.0263835	0.0011558
KH.C6.253.v1.R.ND1-1	1718	1506.93	732.991	32.0681
KH.C6.254.v1.A.ND1-1	1572	1360.93	127	6.15227
KH.C6.255.v1.A.ND1-1	207	50.4663	49.6031	64.8001
KH.C6.256.v1.A.ND1-1	2397	2185.93	0	0
KH.C6.256.v1.A.SL4-1	2402	2190.93	0	0
KH.C6.256.v1.R.ND1-1	2397	2185.93	0	0
KH.C6.256.v2.A.ND1-1	2665	2453.93	116.975	3.14267
KH.C6.256.v2.A.SL4-1	2670	2458.93	6.56509	0.17602
