target_id	length	eff_length	est_counts	tpm
KH.C7.469.v1.A.nonSL6-1	1419	1212.91	138.059	6.87825
KH.C7.469.v1.A.nonSL7-1	1445	1238.91	0	0
KH.C7.469.v1.A.nonSL8-1	1347	1140.91	0.0760724	0.0040292
KH.C7.469.v1.A.nonSL9-1	1416	1209.91	0.111063	0.00554702
KH.C7.469.v1.R.ND1-1	1439	1232.91	2.25119e-08	1.10337e-09
KH.C7.47.v1.B.SL1-1	1300	1093.91	2.96842	0.163979
KH.C7.47.v1.B.SL3-1	1244	1037.91	25.5304	1.48642
KH.C7.47.v1.B.SL7-1	1296	1089.91	462.233	25.6279
KH.C7.47.v1.B.nonSL2-1	1309	1102.91	3.7063e-05	2.03069e-06
KH.C7.47.v1.B.nonSL4-1	1125	918.911	0	0
KH.C7.47.v1.B.nonSL6-1	1242	1035.91	364.223	21.2466
KH.C7.47.v1.B.nonSL8-1	1176	969.911	0.0445053	0.00277283
KH.C7.47.v1.B.nonSL9-1	1181	974.911	3.72579e-05	2.30938e-06
KH.C7.47.v2.B.SL5-1	635	430.318	0	0
KH.C7.470.v1.A.ND1-1	2404	2197.91	484	13.3069
KH.C7.471.v1.A.nonSL1-1	433	235.688	8	2.05114
KH.C7.472.v1.A.SL1-1	1888	1681.91	481	17.2817
KH.C7.473.v1.A.ND1-1	1817	1610.91	1360	51.0165
KH.C7.474.v1.A.SL1-1	508	306.572	19	3.74511
KH.C7.474.v1.A.SL2-1	477	277.031	0	0
KH.C7.475.v1.A.ND1-1	1291	1084.91	36.5392	2.03521
KH.C7.476.v1.C.ND1-1	2043	1836.91	7626.35	250.883
KH.C7.477.v1.C.ND1-1	2804	2597.91	0.0011359	2.64216e-05
KH.C7.477.v1.C.nonSL2-1	2781	2574.91	238.364	5.594
KH.C7.477.v1.C.nonSL3-1	2759	2552.91	1.47251e-06	3.4855e-08
KH.C7.477.v1.C.nonSL4-1	2779	2572.91	695.44	16.3335
KH.C7.477.v1.C.nonSL5-1	2822	2615.91	123.193	2.84581
KH.C7.477.v1.R.ND1-1	2804	2597.91	0.0011359	2.64216e-05
KH.C7.478.v1.A.ND2-1	1590	1383.91	400.949	17.5075
KH.C7.478.v1.A.SL1-1	1483	1276.91	541.865	25.6433
KH.C7.478.v1.A.SL3-1	1336	1129.91	59.8425	3.20043
KH.C7.478.v1.A.SL4-1	1269	1062.91	0	0
KH.C7.478.v1.A.SL5-1	1455	1248.91	672.226	32.5257
KH.C7.478.v1.A.SL6-1	1346	1139.91	0.0044165	0.000234126
KH.C7.478.v1.A.SL8-1	1370	1163.91	1.78784	0.0928225
KH.C7.478.v1.A.nonSL7-1	1359	1152.91	172.325	9.03222
KH.C7.479.v1.A.ND1-1	640	435.262	45	6.24748
KH.C7.479.v1.A.nonSL2-1	424	227.408	0	0
KH.C7.479.v1.A.nonSL3-1	426	229.238	0	0
KH.C7.48.v1.A.ND1-1	1165	958.911	30.4416	1.91837
KH.C7.48.v1.A.SL2-1	1176	969.911	4.54386e-06	2.83098e-07
KH.C7.48.v1.A.nonSL3-1	1102	895.911	199.141	13.432
KH.C7.48.v1.R.ND1-1	1165	958.911	30.4416	1.91837
KH.C7.480.v1.A.ND1-1	1819	1612.91	0	0
KH.C7.481.v1.A.ND1-1	4772	4565.91	439.156	5.81212
KH.C7.481.v2.A.SL2-1	727	521.474	18.8439	2.18364
KH.C7.482.v1.A.SL1-1	1062	855.911	71.3259	5.03573
KH.C7.482.v1.A.SL2-1	1050	843.911	192.674	13.7965
KH.C7.483.v1.A.ND1-1	1618	1411.91	247.647	10.5991
KH.C7.483.v1.A.SL2-1	1179	972.911	162.353	10.0839
KH.C7.484.v1.A.SL1-1	17055	16848.9	3021.1	10.8352
KH.C7.485.v1.A.SL1-1	2335	2128.91	133.057	3.77679
KH.C7.485.v1.A.SL3-1	2271	2064.91	925.204	27.0757
KH.C7.485.v2.A.ND2-1	1801	1594.91	176.739	6.69637
KH.C7.486.v1.A.SL1-1	1396	1189.91	2167.68	110.084
KH.C7.486.v2.A.SL2-1	1517	1310.91	4295.32	198
KH.C7.486.v2.A.SL3-1	1504	1297.91	1.99566e-07	9.29148e-09
KH.C7.486.v2.A.SL4-1	1423	1216.91	997.993	49.5578
KH.C7.487.v1.A.ND1-1	1156	949.911	437.167	27.8104
KH.C7.488.v1.B.ND1-1	682	476.763	0	0
KH.C7.489.v1.A.ND1-1	1293	1086.91	0	0
KH.C7.489.v1.A.SL2-1	1270	1063.91	0	0
KH.C7.489.v1.A.nonSL3-1	1314	1107.91	0	0
KH.C7.489.v1.R.ND1-1	1293	1086.91	0	0
KH.C7.489.v2.A.ND1-1	1516	1309.91	190	8.76506
KH.C7.489.v2.A.SL2-1	1493	1286.91	0	0
KH.C7.489.v2.A.nonSL3-1	1537	1330.91	5.76227e-08	2.6163e-09
KH.C7.489.v2.R.ND1-1	1516	1309.91	190	8.76506
KH.C7.49.v1.B.SL1-1	1636	1429.91	2130	90.0148
KH.C7.490.v1.A.ND1-1	2048	1841.91	44.4502	1.45831
KH.C7.491.v1.A.SL1-1	2907	2700.91	0.191003	0.0042734
KH.C7.491.v2.A.ND2-1	2981	2774.91	234.109	5.09815
KH.C7.491.v2.A.SL2-1	2981	2774.91	234.109	5.09815
KH.C7.491.v2.A.SL3-1	2986	2779.91	19.5908	0.425857
KH.C7.492.v1.A.SL2-1	1963	1756.91	378.804	13.0289
KH.C7.492.v1.A.SL3-1	1895	1688.91	1005.68	35.9829
KH.C7.492.v2.A.SL1-1	2039	1832.91	2168.52	71.4932
KH.C7.493.v1.A.ND1-1	390	196.287	2.59558	0.799073
KH.C7.494.v1.A.ND1-1	4066	3859.91	3111	48.7041
KH.C7.495.v1.A.SL1-1	1120	913.911	1418.97	93.8235
KH.C7.495.v1.A.SL2-1	1082	875.911	1529.03	105.487
KH.C7.496.v1.A.SL1-1	1876	1669.91	2427	87.8253
KH.C7.497.v1.A.ND1-1	1823	1616.91	218	8.1473
KH.C7.497.v2.A.SL2-1	1743	1536.91	0	0
KH.C7.498.v1.A.ND1-1	614	409.57	14	2.06558
KH.C7.498.v1.A.nonSL2-1	525	322.884	0	0
KH.C7.498.v1.A.nonSL3-1	514	312.338	0	0
KH.C7.498.v1.A.nonSL4-1	494	293.171	0	0
KH.C7.498.v1.A.nonSL5-1	521	319.053	0	0
KH.C7.498.v1.A.nonSL6-1	520	318.078	0	0
KH.C7.499.v1.A.ND1-1	3486	3279.91	0.243525	0.00448668
KH.C7.499.v1.A.SL2-1	3488	3281.91	1409.77	25.9577
KH.C7.499.v1.A.SL3-1	3477	3270.91	10.7388	0.198395
KH.C7.499.v1.R.ND1-1	3486	3279.91	0.243525	0.00448668
KH.C7.5.v1.A.SL1-1	2297	2090.91	465	13.4388
KH.C7.5.v1.A.SL2-1	2335	2128.91	0	0
KH.C7.5.v1.A.nonSL3-1	2129	1922.91	0	0
KH.C7.50.v1.A.SL1-1	2987	2780.91	1227	26.6625
KH.C7.50.v1.A.SL2-1	2972	2765.91	0	0
KH.C7.500.v1.A.SL1-1	2147	1940.91	2443	76.0608
KH.C7.501.v1.A.SL1-1	984	777.911	9167	712.1
KH.C7.501.v2.A.SL1-1	803	597.152	0	0
KH.C7.502.v1.A.ND1-1	1488	1281.91	1808.86	85.269
KH.C7.502.v2.A.SL2-1	779	573.228	103.137	10.8725
KH.C7.503.v1.A.SL1-1	780	574.228	1.57851e-08	1.66114e-09
KH.C7.503.v1.A.SL2-1	771	565.255	42	4.49002
KH.C7.504.v1.A.SL1-1	2909	2702.91	1054.92	23.5848
KH.C7.504.v1.A.SL2-1	2839	2632.91	4.46905e-05	1.0257e-06
KH.C7.504.v1.A.SL3-1	2769	2562.91	3520.75	83.0127
KH.C7.504.v1.A.SL4-1	2766	2559.91	17683.4	417.431
KH.C7.504.v1.A.SL5-1	2872	2665.91	3.86244e-05	8.75508e-07
KH.C7.504.v1.A.SL6-1	2864	2657.91	0.0024291	5.52265e-05
KH.C7.504.v1.A.SL7-1	2814	2607.91	22.9002	0.530627
KH.C7.505.v1.A.ND1-1	2142	1935.91	213	6.64871
KH.C7.506.v1.A.SL1-1	2211	2004.91	0	0
KH.C7.506.v1.A.SL10-1	2175	1968.91	0	0
KH.C7.506.v1.A.nonSL11-1	2048	1841.91	348.426	11.431
KH.C7.506.v1.A.nonSL12-1	2053	1846.91	8.31293	0.271989
KH.C7.506.v1.A.nonSL13-1	2050	1843.91	78.098	2.55943
KH.C7.506.v1.A.nonSL14-1	2071	1864.91	1.30443e-05	4.22674e-07
KH.C7.506.v1.A.nonSL15-1	2049	1842.91	164.925	5.40787
KH.C7.506.v1.A.nonSL16-1	2065	1858.91	0.0011065	3.59695e-05
KH.C7.506.v1.A.nonSL2-1	2057	1850.91	0.421724	0.0137685
KH.C7.506.v1.A.nonSL4-1	2062	1855.91	0.0102459	0.000333608
KH.C7.506.v1.A.nonSL6-1	2052	1845.91	17.5337	0.573993
KH.C7.506.v1.A.nonSL7-1	2064	1857.91	0.00232261	7.55431e-05
KH.C7.506.v1.A.nonSL8-1	2061	1854.91	0.0215327	0.000701484
KH.C7.506.v1.A.nonSL9-1	2067	1860.91	0.000251429	8.16457e-06
KH.C7.506.v2.A.SL3-1	2010	1803.91	549.247	18.3991
KH.C7.506.v3.A.SL5-1	1448	1241.91	0	0
KH.C7.507.v1.A.ND1-1	887	681.024	555.998	49.3349
KH.C7.507.v1.A.nonSL2-1	898	691.997	1.51241e-07	1.32071e-08
KH.C7.507.v1.A.nonSL3-1	687	481.724	0	0
KH.C7.507.v1.A.nonSL4-1	893	687.008	0.00323523	0.000284568
KH.C7.507.v1.R.ND1-1	887	681.024	555.998	49.3349
KH.C7.508.v1.A.ND1-1	3845	3638.91	997	16.5564
KH.C7.51.v1.C.SL1-1	1453	1246.91	0	0
KH.C7.51.v1.C.nonSL2-1	1413	1206.91	327	16.3725
KH.C7.510.v1.C.SL2-1	1381	1174.91	0	0
KH.C7.510.v2.C.ND1-1	1032	825.911	4.5	0.329248
KH.C7.510.v2.R.ND1-1	1032	825.911	4.5	0.329248
KH.C7.511.v1.C.SL1-1	708	502.621	27	3.24613
KH.C7.512.v1.C.ND1-1	2668	2461.91	736	18.0654
KH.C7.513.v1.C.SL1-1	1071	864.911	88.2617	6.16658
KH.C7.513.v1.C.nonSL2-1	973	766.917	63.7383	5.02222
KH.C7.514.v1.A.ND1-1	2173	1966.91	714.996	21.9666
KH.C7.514.v1.A.nonSL2-1	2191	1984.91	0.00252627	7.691e-05
KH.C7.514.v1.A.nonSL3-1	2194	1987.91	0.000315248	9.58294e-06
KH.C7.514.v1.A.nonSL4-1	2190	1983.91	0.00505895	0.000154092
KH.C7.514.v1.R.ND1-1	2173	1966.91	714.996	21.9666
KH.C7.515.v1.C.ND1-1	696	490.697	0	0
KH.C7.515.v2.C.ND2-1	641	436.238	28.4262	3.93766
KH.C7.516.v1.A.ND1-1	848	642.072	0	0
KH.C7.516.v1.A.SL8-1	684	478.747	0	0
KH.C7.516.v1.A.nonSL10-1	735	529.457	2.82818e-05	3.2279e-06
KH.C7.516.v1.A.nonSL11-1	705	499.653	0	0
KH.C7.516.v1.A.nonSL2-1	544	341.226	0	0
KH.C7.516.v1.A.nonSL3-1	708	502.621	0	0
KH.C7.516.v1.A.nonSL4-1	710	504.593	0	0
KH.C7.516.v1.A.nonSL5-1	713	507.552	0	0
KH.C7.516.v1.A.nonSL6-1	541	338.379	0	0
KH.C7.516.v1.A.nonSL9-1	729	523.47	181.008	20.8953
KH.C7.516.v2.A.SL7-1	508	306.572	90.9923	17.9356
KH.C7.517.v1.C.ND1-1	314	130.087	0	0
KH.C7.518.v1.A.SL1-1	2887	2680.91	1.49297e-07	3.36521e-09
KH.C7.518.v1.A.SL3-1	2847	2640.91	148.083	3.38841
KH.C7.518.v1.A.nonSL2-1	2867	2660.91	0.00452245	0.000102704
KH.C7.518.v2.A.SL1-1	2780	2573.91	3.80556e-08	8.93446e-10
KH.C7.518.v2.A.SL3-1	2740	2533.91	89.9102	2.14418
KH.C7.518.v2.A.nonSL2-1	2760	2553.91	0.00177322	4.19566e-05
KH.C7.519.v1.A.ND1-1	285	106.566	4	2.26821
KH.C7.519.v1.A.SL1-1	285	106.566	4	2.26821
KH.C7.52.v1.A.ND2-1	2120	1913.91	84.1464	2.65679
KH.C7.52.v3.C.SL4-1	1635	1428.91	2069.33	87.5121
KH.C7.52.v4.C.SL1-1	1936	1729.91	0	0
KH.C7.52.v5.A.ND2-1	3794	3587.91	790.498	13.3138
KH.C7.520.v1.A.SL1-1	2928	2721.91	4324	95.9964
KH.C7.521.v1.A.ND1-1	1791	1584.91	11585	441.707
KH.C7.522.v1.A.SL1-1	918	711.963	110.345	9.36568
KH.C7.522.v1.A.SL2-1	1378	1171.91	300.655	15.503
KH.C7.522.v1.A.SL3-1	1147	940.911	0	0
KH.C7.522.v1.A.SL4-1	1040	833.911	0	0
KH.C7.522.v1.A.SL5-1	1086	879.911	0	0
KH.C7.522.v1.A.SL6-1	1091	884.911	0	0
KH.C7.522.v1.A.SL7-1	1177	970.911	0	0
KH.C7.522.v1.A.SL9-1	1103	896.911	0	0
KH.C7.522.v1.A.nonSL8-1	1104	897.911	0	0
KH.C7.523.v1.A.SL1-1	2804	2597.91	991.81	23.07
KH.C7.523.v1.A.nonSL2-1	2828	2621.91	0.00311273	7.17408e-05
KH.C7.523.v1.A.nonSL3-1	2398	2191.91	268.187	7.39364
KH.C7.524.v1.A.ND1-1	444	245.955	0	0
KH.C7.524.v1.A.nonSL2-1	401	206.3	3	0.878748
KH.C7.525.v1.A.SL1-1	1564	1357.91	24	1.06803
KH.C7.526.v1.A.SL1-1	2644	2437.91	34180.6	847.238
KH.C7.526.v1.A.SL2-1	2708	2501.91	39.0923	0.944198
KH.C7.526.v2.B.ND3-1	3104	2897.91	17.0355	0.355233
KH.C7.526.v2.B.SL4-1	3110	2903.91	0.985268	0.0205029
KH.C7.526.v2.B.SL5-1	3077	2870.91	0	0
KH.C7.526.v2.B.SL6-1	3101	2894.91	70.9931	1.48192
KH.C7.526.v2.R.ND3-1	3104	2897.91	17.0355	0.355233
KH.C7.526.v3.B.ND3-1	3202	2995.91	8.59898	0.173445
KH.C7.526.v3.B.SL4-1	3208	3001.91	0.545879	0.0109886
KH.C7.526.v3.B.SL5-1	3175	2968.91	0	0
KH.C7.526.v3.B.SL6-1	3199	2992.91	34.1997	0.690512
KH.C7.526.v3.R.ND3-1	3202	2995.91	8.59898	0.173445
KH.C7.527.v1.A.ND1-1	3227	3020.91	1165.45	23.313
KH.C7.528.v1.A.SL1-1	942	735.917	383	31.4495
KH.C7.529.v1.A.SL1-1	2219	2012.91	245	7.35504
KH.C7.53.v1.C.ND1-1	1749	1542.91	355	13.9037
KH.C7.530.v1.A.ND1-1	693	487.713	3.99888	0.495471
KH.C7.530.v1.A.SL3-1	696	490.697	0.000893609	0.000110047
KH.C7.530.v1.A.nonSL2-1	375	182.841	10.0013	3.30542
KH.C7.530.v1.R.ND1-1	693	487.713	3.99888	0.495471
KH.C7.531.v1.C.ND1-1	149	22.7619	73.6433	195.509
KH.C7.532.v1.A.SL1-1	1041	834.911	55	3.98076
KH.C7.533.v1.C.SL1-1	2121	1914.91	3167	99.9408
KH.C7.534.v1.A.ND2-1	1187	980.911	7.63076	0.470091
KH.C7.534.v2.A.ND1-1	938	731.923	24.3062	2.00676
KH.C7.535.v1.A.ND1-1	695	489.697	0	0
KH.C7.535.v1.A.SL15-1	646	441.16	0	0
KH.C7.535.v1.A.SL7-1	637	432.297	0	0
KH.C7.535.v1.A.nonSL10-1	693	487.713	0	0
KH.C7.535.v1.A.nonSL11-1	648	443.118	0	0
KH.C7.535.v1.A.nonSL12-1	591	387.08	0	0
KH.C7.535.v1.A.nonSL13-1	659	454.01	3.32038e-06	4.41942e-07
KH.C7.535.v1.A.nonSL14-1	642	437.224	0	0
KH.C7.535.v1.A.nonSL15-1	646	441.16	0	0
KH.C7.535.v1.A.nonSL16-1	614	409.57	0.89551	0.132125
KH.C7.535.v1.A.nonSL17-1	617	412.527	0.0133111	0.00194987
KH.C7.535.v1.A.nonSL18-1	649	444.111	3.24756e-08	4.41885e-09
KH.C7.535.v1.A.nonSL19-1	641	436.238	0	0
KH.C7.535.v1.A.nonSL2-1	653	448.075	248.879	33.5646
KH.C7.535.v1.A.nonSL20-1	645	440.16	0	0
KH.C7.535.v1.A.nonSL21-1	632	427.332	0	0
KH.C7.535.v1.A.nonSL22-1	608	403.632	286.38	42.8745
KH.C7.535.v1.A.nonSL23-1	589	385.121	0	0
KH.C7.535.v1.A.nonSL24-1	650	445.096	0	0
KH.C7.535.v1.A.nonSL3-1	616	411.534	0.369026	0.054187
KH.C7.535.v1.A.nonSL4-1	593	389.027	0	0
KH.C7.535.v1.A.nonSL5-1	613	408.577	25.4338	3.76168
KH.C7.535.v1.A.nonSL6-1	656	451.024	0.0294776	0.00394944
KH.C7.535.v1.A.nonSL8-1	635	430.318	0	0
KH.C7.535.v1.A.nonSL9-1	640	435.262	0	0
KH.C7.536.v1.A.SL1-1	2447	2240.91	791	21.3302
KH.C7.536.v1.A.SL2-1	2386	2179.91	0	0
KH.C7.537.v1.C.SL1-1	1163	956.911	19	1.19985
KH.C7.537.v1.C.SL2-1	1141	934.911	0	0
KH.C7.538.v1.A.ND1-1	1932	1725.91	0	0
KH.C7.539.v1.A.SL1-1	2121	1914.91	1232.89	38.9061
KH.C7.539.v2.C.ND2-1	2048	1841.91	446.113	14.6359
KH.C7.54.v2.A.SL1-2	5880	5673.91	1723.74	18.3583
KH.C7.54.v2.A.SL2-2	5828	5621.91	150.541	1.61813
KH.C7.54.v4.A.SL1-3	947	740.917	51.4164	4.19349
KH.C7.54.v4.A.SL2-3	895	688.997	5.8504e-08	5.13111e-09
KH.C7.54.v5.A.SL3-2	5214	5007.91	0	0
KH.C7.540.v1.A.SL1-1	790	584.204	591	61.1316
KH.C7.541.v1.A.ND1-1	1751	1544.91	21.7593	0.851108
KH.C7.541.v2.A.SL2-1	1467	1260.91	47.1663	2.26043
KH.C7.541.v2.A.SL3-1	27	15.5	0	0
KH.C7.541.v2.A.SL4-1	1538	1331.91	150.074	6.80887
KH.C7.542.v1.A.SL1-1	1323	1116.91	944.23	51.0861
KH.C7.542.v1.A.SL2-1	1019	812.911	311.199	23.1334
KH.C7.543.v1.A.SL1-1	2644	2437.91	5556	137.717
KH.C7.544.v1.A.SL1-1	2390	2183.91	114	3.15437
KH.C7.545.v1.A.ND1-1	1746	1539.91	21.6747	0.850553
KH.C7.545.v2.A.ND2-1	2411	2204.91	0.787543	0.0215837
KH.C7.545.v2.A.SL3-1	2409	2202.91	2.75018	0.0754411
KH.C7.545.v2.R.ND2-1	2411	2204.91	0.787543	0.0215837
KH.C7.546.v1.A.SL1-1	1400	1193.91	292.966	14.8282
KH.C7.546.v2.A.ND2-1	1719	1512.91	7.27123e-05	2.90427e-06
KH.C7.546.v2.A.nonSL10-1	1749	1542.91	0	0
KH.C7.546.v2.A.nonSL11-1	1720	1513.91	2.9253e-05	1.16765e-06
KH.C7.546.v2.A.nonSL12-1	1738	1531.91	0	0
KH.C7.546.v2.A.nonSL3-1	1702	1495.91	421.034	17.008
KH.C7.546.v2.A.nonSL4-1	1734	1527.91	0	0
KH.C7.546.v2.A.nonSL5-1	1747	1540.91	0	0
KH.C7.546.v2.A.nonSL6-1	1717	1510.91	0.000450055	1.79999e-05
KH.C7.546.v2.A.nonSL7-1	1741	1534.91	0	0
KH.C7.546.v2.A.nonSL8-1	1728	1521.91	2.0514e-08	8.14524e-10
KH.C7.546.v2.A.nonSL9-1	1718	1511.91	0.000180845	7.22808e-06
KH.C7.546.v2.R.ND2-1	1719	1512.91	7.27123e-05	2.90427e-06
KH.C7.547.v1.C.ND1-1	3595	3388.91	44	0.784577
KH.C7.548.v1.A.ND1-1	1512	1305.91	280	12.9565
KH.C7.549.v1.A.ND1-1	434	236.626	37.6176	9.60666
KH.C7.55.v1.C.ND1-1	1192	985.911	0.0112715	0.000690854
KH.C7.55.v1.C.nonSL3-1	1202	995.911	1.0291e-08	6.24423e-10
KH.C7.55.v1.C.nonSL4-1	1199	992.911	6.5754e-07	4.0018e-08
KH.C7.55.v1.C.nonSL5-1	1208	1001.91	0	0
KH.C7.55.v1.C.nonSL6-1	1187	980.911	12.4381	0.766246
KH.C7.55.v1.C.nonSL7-1	1204	997.911	0	0
KH.C7.55.v1.C.nonSL8-1	1185	978.911	207.114	12.7852
KH.C7.55.v1.R.ND1-1	1192	985.911	0.0112715	0.000690854
KH.C7.55.v2.C.SL2-1	1145	938.911	162.678	10.47
KH.C7.55.v3.A.ND1-1	1273	1066.91	0.0121688	0.000689231
KH.C7.55.v3.A.nonSL3-1	1283	1076.91	3.17771e-08	1.78311e-09
KH.C7.55.v3.A.nonSL4-1	1280	1073.91	1.48454e-06	8.35348e-08
KH.C7.55.v3.A.nonSL5-1	1289	1082.91	0	0
KH.C7.55.v3.A.nonSL6-1	1268	1061.91	7.87901	0.44836
KH.C7.55.v3.A.nonSL7-1	1285	1078.91	0	0
KH.C7.55.v3.A.nonSL8-1	1266	1059.91	105.845	6.03451
KH.C7.55.v3.R.ND1-1	1273	1066.91	0.0121688	0.000689231
KH.C7.550.v1.A.ND1-1	998	791.911	0	0
KH.C7.550.v1.A.SL6-1	889	683.019	0.0165694	0.00146595
KH.C7.550.v1.A.nonSL2-1	899	692.997	0	0
KH.C7.550.v1.A.nonSL3-1	903	696.986	0	0
KH.C7.550.v1.A.nonSL4-1	897	690.997	0	0
KH.C7.550.v1.A.nonSL5-1	905	698.986	0	0
KH.C7.550.v1.A.nonSL7-1	901	694.997	0	0
KH.C7.550.v1.A.nonSL8-1	886	680.03	6.98343	0.62056
KH.C7.550.v1.A.nonSL9-1	902	695.986	0	0
KH.C7.551.v1.C.ND1-1	2059	1852.91	138.415	4.5141
KH.C7.552.v1.A.SL1-1	365	174.069	0	0
KH.C7.552.v1.A.SL2-1	240	72.0067	3	2.51763
KH.C7.553.v1.C.SL1-1	1830	1623.91	1054	39.2213
KH.C7.554.v1.A.ND1-1	2125	1918.91	0	0
KH.C7.554.v1.A.SL2-1	1948	1741.91	0	0
KH.C7.554.v1.A.SL3-1	2045	1838.91	735	24.1529
KH.C7.555.v1.A.SL1-1	999	792.911	20	1.52422
KH.C7.556.v1.A.SL1-1	3706	3499.91	0.110281	0.00190408
KH.C7.556.v1.A.SL2-1	3700	3493.91	1.1731	0.0202892
KH.C7.556.v1.A.nonSL3-1	3709	3502.91	931.717	16.073
KH.C7.556.v2.A.SL1-2	963	756.917	0	0
KH.C7.556.v2.A.SL2-2	957	750.917	0	0
KH.C7.556.v2.A.nonSL3-2	966	759.917	0	0
KH.C7.557.v1.A.SL1-1	1833	1626.91	2095.82	77.8453
KH.C7.558.v1.A.SL1-1	885	679.035	1	0.088992
KH.C7.559.v1.A.SL1-1	2584	2377.91	442	11.2323
KH.C7.56.v1.A.SL1-1	1499	1292.91	4.73273e-06	2.212e-07
KH.C7.56.v1.A.SL3-1	1484	1277.91	45.5877	2.15571
KH.C7.56.v2.A.SL4-1	333	146.189	4.54297	1.87788
KH.C7.56.v3.A.SL1-1	1632	1425.91	0	0
KH.C7.56.v3.A.SL3-1	1617	1410.91	0	0
KH.C7.56.v4.A.SL2-1	527	324.826	13.8693	2.58015
KH.C7.560.v1.A.ND1-1	4286	4079.91	2545	37.6947
KH.C7.560.v1.A.SL2-1	4246	4039.91	0	0
KH.C7.561.v1.B.ND1-1	2690	2483.91	6.09844	0.148363
KH.C7.562.v1.A.ND1-1	1430	1223.91	4.82602e-06	2.38277e-07
KH.C7.562.v1.A.SL2-1	1416	1209.91	37.0381	1.84986
KH.C7.562.v1.A.nonSL3-1	1318	1111.91	140.962	7.66082
KH.C7.563.v1.C.ND1-1	2336	2129.91	1	0.0283715
KH.C7.563.v2.C.ND2-1	1305	1098.91	0	0
KH.C7.563.v2.R.ND2-1	1305	1098.91	0	0
KH.C7.564.v1.A.ND1-1	1341	1134.91	651.04	34.6648
KH.C7.565.v1.A.ND1-1	582	378.265	13	2.07678
KH.C7.566.v1.A.SL1-1	2388	2181.91	502	13.903
KH.C7.566.v1.A.SL2-1	2385	2178.91	0	0
KH.C7.567.v1.A.ND1-1	1941	1734.91	0	0
KH.C7.567.v1.A.nonSL2-1	1944	1737.91	588.828	20.4741
KH.C7.567.v1.R.ND1-1	1941	1734.91	0	0
KH.C7.567.v2.A.ND1-2	580	376.314	0	0
KH.C7.567.v2.A.nonSL2-2	583	379.25	18.1106	2.88569
KH.C7.567.v2.R.ND1-2	580	376.314	0	0
KH.C7.568.v1.A.ND2-1	2366	2159.91	0	0
KH.C7.568.v2.A.ND3-1	2427	2220.91	0	0
KH.C7.568.v3.A.ND1-1	3218	3011.91	4.37628e-05	8.78024e-07
KH.C7.568.v3.A.SL6-1	3139	2932.91	308.364	6.35343
KH.C7.568.v3.A.nonSL4-1	3222	3015.91	327.026	6.55251
KH.C7.568.v3.R.ND1-1	3218	3011.91	4.37628e-05	8.78024e-07
KH.C7.568.v4.A.SL5-1	434	236.626	74.4631	19.0162
KH.C7.569.v1.A.ND1-1	1816	1609.91	337	12.6494
KH.C7.57.v1.A.ND1-1	1878	1671.91	489	17.6742
KH.C7.570.v1.C.ND1-1	1255	1048.91	199.38	11.4864
KH.C7.570.v1.C.SL2-1	1220	1013.91	0	0
KH.C7.570.v1.C.SL3-1	1161	954.911	0	0
KH.C7.570.v1.C.SL4-1	1134	927.911	272.62	17.754
KH.C7.571.v1.C.ND1-1	1344	1137.91	0	0
KH.C7.571.v2.C.SL2-1	829	623.113	27	2.61843
KH.C7.572.v1.C.ND1-1	1034	827.911	0	0
KH.C7.572.v1.C.nonSL1-1	1034	827.911	0	0
KH.C7.572.v1.C.nonSL10-1	1049	842.911	11.7764	0.84426
KH.C7.572.v1.C.nonSL11-1	1056	849.911	0.000132315	9.40761e-06
KH.C7.572.v1.C.nonSL12-1	1038	831.911	0	0
KH.C7.572.v1.C.nonSL13-1	1032	825.911	0	0
KH.C7.572.v1.C.nonSL14-1	1037	830.911	0	0
KH.C7.572.v1.C.nonSL15-1	1044	837.911	0	0
KH.C7.572.v1.C.nonSL16-1	1017	810.911	0	0
KH.C7.572.v1.C.nonSL17-1	1026	819.911	0	0
KH.C7.572.v1.C.nonSL18-1	1046	839.911	0	0
KH.C7.572.v1.C.nonSL19-1	1042	835.911	0	0
KH.C7.572.v1.C.nonSL2-1	1053	846.911	0.0172891	0.00123361
KH.C7.572.v1.C.nonSL20-1	1045	838.911	0	0
KH.C7.572.v1.C.nonSL21-1	1015	808.911	0	0
KH.C7.572.v1.C.nonSL22-1	1036	829.911	0	0
KH.C7.572.v1.C.nonSL23-1	1050	843.911	2.2985	0.164586
KH.C7.572.v1.C.nonSL24-1	1047	840.911	0	0
KH.C7.572.v1.C.nonSL3-1	1040	833.911	0	0
KH.C7.572.v1.C.nonSL4-1	1030	823.911	0	0
KH.C7.572.v1.C.nonSL5-1	1043	836.911	0	0
KH.C7.572.v1.C.nonSL6-1	1055	848.911	0.000670141	4.77032e-05
KH.C7.572.v1.C.nonSL7-1	1048	841.911	60.4541	4.33913
KH.C7.572.v1.C.nonSL8-1	1051	844.911	0.449487	0.0321477
KH.C7.572.v1.C.nonSL9-1	1054	847.911	0.00340058	0.000242352
KH.C7.573.v1.C.ND1-1	795	589.195	347	35.5888
KH.C7.574.v1.A.SL1-1	2667	2460.91	520.682	12.7856
KH.C7.575.v1.A.SL1-1	1195	988.911	0.124913	0.00763299
KH.C7.575.v1.A.SL2-1	1189	982.911	547.875	33.683
